time_ns,Pe
28.099999999999998,-14.549756
28.2,-17.608135
28.299999999999997,-24.319628
28.4,-23.198687
28.5,-13.08959
28.599999999999998,-17.851239
28.7,-7.4611899
28.799999999999997,-16.332104
28.9,-30.591443
29.0,-25.851083
29.099999999999998,-27.139937
29.2,-34.610248
29.299999999999997,-28.595483
29.4,-16.675563
29.5,-9.5446811
29.599999999999998,-13.229028
29.7,-17.140927
29.799999999999997,-10.917068
29.9,-21.045776
30.0,-12.117454
30.099999999999998,-2.8434815
30.2,-10.694089
30.299999999999997,-11.506394
30.4,-4.4972512
30.5,-1.6854097
30.599999999999998,-4.811819
30.7,-4.9457245
30.799999999999997,-10.377814
30.9,-23.85872
31.0,-26.841926
31.099999999999998,-41.79516
31.2,-28.260732
31.299999999999997,-30.563795
31.4,-41.156131
31.5,-37.749562
31.599999999999998,-32.939919
31.7,-40.965791
31.799999999999997,-26.695696
31.9,-25.823895
32.0,-14.9114
32.1,-13.616541
32.199999999999996,-18.557251
32.3,-31.0953
32.4,-20.260691
32.5,-14.224546
32.6,-25.256503
32.699999999999996,-24.875373
32.8,-20.958392
32.9,-30.623723
33.0,-17.955199
33.1,-28.826723
33.199999999999996,-34.008475
33.3,-27.554314
33.4,-26.720341
33.5,-39.045359
33.6,-39.210042
33.699999999999996,-36.125647
33.8,-35.033457
33.9,-27.170656
34.0,-35.969373
34.1,-39.882546
34.199999999999996,-22.035345
34.3,-36.707491
34.4,-37.762651
34.5,-16.087119
34.6,-31.74968
34.699999999999996,-26.006417
34.8,-33.808155
34.9,-41.687686
35.0,-44.232941
35.1,-29.132917
35.199999999999996,-29.37186
35.3,-36.478761
35.4,-34.602073
35.5,-28.842266
35.6,-27.169339
35.699999999999996,-20.364085
35.8,-19.071312
35.9,-25.808923
36.0,-29.884043
36.1,-31.759474
36.199999999999996,-29.381221
36.3,-27.220346
36.4,-34.9507
36.5,-16.079109
36.6,-22.576235
36.699999999999996,-15.481081
36.8,-14.791579
36.9,-26.259128
37.0,-30.886664
37.1,-32.905048
37.199999999999996,-31.884078
37.3,-33.11226
37.4,-23.882882
37.5,-21.086618
37.6,-20.274047
37.699999999999996,-20.960063
37.8,-15.664629
37.9,-8.670836
38.0,-9.8543208
38.1,-32.647604
38.199999999999996,-34.452602
38.3,-25.483754
38.4,-34.377804
38.5,-19.665522
38.6,-14.470129
38.699999999999996,-12.365124
38.8,-18.51669
38.9,-4.2205833
39.0,-14.512768
39.1,-25.266251
39.199999999999996,-26.93918
39.3,-31.722065
39.4,-21.647416
39.5,-13.075615
39.6,-6.3463347
39.699999999999996,-24.295857
39.8,-23.98225
39.9,-33.6075
40.0,-24.317813
40.1,-43.244063
40.199999999999996,-40.272961
40.3,-42.586799
40.4,-35.631369
40.5,-38.520454
40.6,-18.561238
40.699999999999996,-25.320795
40.8,-32.855261
40.9,-34.956702
41.0,-14.699677
41.1,-28.562022
41.199999999999996,-16.700303
41.3,-29.606387
41.4,-26.112546
41.5,-24.454167
41.6,-11.664333
41.699999999999996,-22.438743
41.8,-36.635083
41.9,-34.843466
42.0,-27.528669
42.1,-29.134368
42.199999999999996,-20.03616
42.3,-31.67206
42.4,-30.695578
42.5,-41.606375
42.6,-41.441368
42.699999999999996,-29.343131
42.8,-27.958989
42.9,-19.5934
43.0,-17.152556
43.1,-13.570989
43.199999999999996,-19.299273
43.3,-23.308518
43.4,-21.238337
43.5,-22.175879
43.6,-23.395414
43.699999999999996,-12.673442
43.8,-21.859015
43.9,-25.272555
44.0,-22.616572
44.1,-41.40883
44.199999999999996,-42.747756
44.3,-39.142515
44.4,-25.613101
44.5,-34.403357
44.6,-11.359967
44.699999999999996,2.0212489
44.8,1.1312737
44.9,-3.9936665
45.0,-3.0097508
45.1,0.13815469
45.199999999999996,-11.52611
45.3,-1.8276465
45.4,-5.3989509
45.5,-18.883177
45.6,-22.300258
45.699999999999996,-11.941289
45.8,-24.792844
45.9,-13.128495
46.0,-34.303483
46.1,-22.107297
46.199999999999996,-32.908571
46.3,-19.199777
46.4,-28.021176
46.5,-17.586371
46.6,-21.739492
46.699999999999996,-30.474626
46.8,-13.660369
46.9,-15.235417
47.0,-17.5152
47.1,-7.004196
47.199999999999996,-14.094463
47.3,-17.905939
47.4,-25.181564
47.5,-31.525262
47.599999999999994,-23.962227
47.699999999999996,-26.162155
47.8,-23.963161
47.9,-13.353712
48.0,-22.794236
48.099999999999994,-43.43404
48.199999999999996,-24.426978
48.3,-37.164099
48.4,-30.059138
48.5,-18.644077
48.599999999999994,-19.946183
48.699999999999996,-14.585788
48.8,-14.143118
48.9,-25.326388
49.0,-27.408353
49.099999999999994,-31.208779
49.199999999999996,-29.610857
49.3,-28.641824
49.4,-18.742199
49.5,-15.125066
49.599999999999994,-23.917452
49.699999999999996,-27.008421
49.8,-20.200225
49.9,-22.476039
50.0,-11.108258
50.099999999999994,-14.169877
50.199999999999996,-38.724109
50.3,-33.261311
50.4,-27.534426
50.5,-15.577361
50.599999999999994,-17.399004
50.699999999999996,-16.741532
50.8,-30.828797
50.9,-24.879739
51.0,-32.976013
51.099999999999994,-40.005844
51.199999999999996,-38.96665
51.3,-24.736984
51.4,-26.06326
51.5,-28.468067
51.599999999999994,-8.3045554
51.699999999999996,-25.297306
51.8,-23.33135
51.9,-19.2357
52.0,-15.672171
52.099999999999994,-20.45219
52.199999999999996,-34.244671
52.3,-25.670699
52.4,-30.901265
52.5,-29.391857
52.599999999999994,-23.244224
52.699999999999996,-21.353058
52.8,-28.157656
52.9,-27.466468
53.0,-29.608855
53.099999999999994,-33.042427
53.199999999999996,-30.257113
53.3,-30.412552
53.4,-29.091876
53.5,-40.564987
53.599999999999994,-21.961672
53.699999999999996,-40.594342
53.8,-29.070237
53.9,-30.17648
54.0,-45.355291
54.099999999999994,-34.869191
54.199999999999996,-21.861332
54.3,-26.442616
54.4,-33.829322
54.5,-36.424869
54.599999999999994,-21.653481
54.699999999999996,-17.064877
54.8,-14.582555
54.9,-16.427678
55.0,-23.280461
55.099999999999994,-14.751201
55.199999999999996,-13.321053
55.3,-16.957431
55.4,-20.05288
55.5,-22.913602
55.599999999999994,-36.930434
55.699999999999996,-16.776349
55.8,-14.961768
55.9,-4.3952428
56.0,-17.540827
56.099999999999994,-27.055804
56.199999999999996,-27.527778
56.3,-28.842854
56.4,-33.208368
56.5,-25.566108
56.599999999999994,-32.065347
56.699999999999996,-32.756443
56.8,-24.504002
56.9,-21.440267
57.0,-16.472563
57.099999999999994,-16.934575
57.199999999999996,-13.555127
57.3,-9.8529853
57.4,-21.426574
57.5,-14.529245
57.599999999999994,-22.193299
57.699999999999996,-14.852514
57.8,-17.552033
57.9,-33.027676
58.0,-30.047047
58.099999999999994,-13.572057
58.199999999999996,-2.7108894
58.3,-6.2278059
58.4,-9.1963589
58.5,-10.045159
58.599999999999994,-20.556128
58.699999999999996,-19.076228
58.8,-25.691585
58.9,-17.951653
59.0,-30.417234
59.099999999999994,-26.057333
59.199999999999996,-16.671371
59.3,-19.33606
59.4,-2.2594155
59.5,-3.4908724
59.599999999999994,-5.9985433
59.699999999999996,-7.718466
59.8,-18.536176
59.9,-15.766028
60.0,-15.051863
60.099999999999994,-12.009898
60.199999999999996,-10.595035
60.3,-1.6318233
60.4,-14.454671
60.5,-18.220226
60.599999999999994,-10.663987
60.699999999999996,-13.94975
60.8,-18.877736
60.9,-11.577469
61.0,-8.1826228
61.099999999999994,-17.787987
61.199999999999996,-22.195294
61.3,-16.721297
61.4,-18.066339
61.5,-17.017614
61.599999999999994,-17.792707
61.699999999999996,-9.5660977
61.8,-22.502428
61.9,-18.538186
62.0,-25.379059
62.099999999999994,-17.275765
62.199999999999996,-18.426897
62.3,-14.955641
62.4,-22.881925
62.5,-17.068151
62.599999999999994,-19.737188
62.699999999999996,-24.357863
62.8,-11.695329
62.9,-13.014331
63.0,-24.847113
63.099999999999994,-30.53324
63.199999999999996,-44.442085
63.3,-33.483187
63.4,-25.493864
63.5,-20.015839
63.599999999999994,-24.10558
63.699999999999996,-25.712348
63.8,-24.113025
63.9,-24.301162
64.0,-19.541745
64.1,-11.998727
64.2,-25.424614
64.3,-29.338522
64.39999999999999,-30.329101
64.5,-17.884582
64.6,-36.025467
64.7,-30.694444
64.8,-25.631014
64.89999999999999,-29.414988
65.0,-25.01123
65.1,-19.101691
65.2,-13.614566
65.3,-7.2126346
65.39999999999999,-13.915503
65.5,-16.971952
65.6,-23.184588
65.7,-21.924521
65.8,-26.24328
65.89999999999999,-27.886694
66.0,-14.780878
66.1,-14.354287
66.2,-21.783162
66.3,-19.476917
66.39999999999999,-23.215301
66.5,-28.290506
66.6,-30.001816
66.7,-34.438904
66.8,-23.271498
66.89999999999999,-16.269769
67.0,-29.479423
67.1,-26.991026
67.2,-32.541092
67.3,-26.141855
67.39999999999999,-12.523325
67.5,-23.242311
67.6,-16.438518
67.7,-19.668646
67.8,-28.355777
67.89999999999999,-24.853554
68.0,-35.896415
68.1,-26.846311
68.2,-12.463173
68.3,-14.524119
68.39999999999999,-24.192013
68.5,-20.166753
68.6,-20.274444
68.7,-26.653403
68.8,-40.298048
68.89999999999999,-5.6520141
69.0,-25.642596
69.1,-16.332891
69.2,-26.435062
69.3,-20.790712
69.39999999999999,-28.729302
69.5,-38.917189
69.6,-22.940476
69.7,-44.688869
69.8,-51.157348
69.89999999999999,-23.742658
70.0,-32.062601
70.1,-32.514588
70.2,-35.728551
70.3,-30.284195
70.39999999999999,-17.382992
70.5,-26.480308
70.6,-18.917956
70.7,-11.715237
70.8,-24.094489
70.89999999999999,-20.205389
71.0,-20.87413
71.1,-21.273002
71.2,-29.893356
71.3,-21.916119
71.39999999999999,-26.431653
71.5,-27.726721
71.6,-38.359338
71.7,-25.960683
71.8,-33.7831
71.89999999999999,-19.813178
72.0,-7.1693628
72.1,-15.587785
72.2,-14.636696
72.3,-3.9564896
72.39999999999999,-25.033893
72.5,-22.620259
72.6,-22.744734
72.7,-16.778035
72.8,-21.918399
72.89999999999999,-19.624672
73.0,-22.54218
73.1,-19.828639
73.2,-7.7560611
73.3,-7.6117434
73.39999999999999,-5.2919959
73.5,-8.3337084
73.6,-21.606721
73.7,-7.728265
73.8,-25.450389
73.89999999999999,-29.270191
74.0,-37.097914
74.1,-25.49602
74.2,-13.901927
74.3,-15.585422
74.39999999999999,-19.449019
74.5,1.3758593
74.6,2.797014
74.7,-8.9539346
74.8,-9.4244048
74.89999999999999,-31.347539
75.0,-30.671733
75.1,-28.761006
75.2,-22.481841
75.3,-27.259871
75.39999999999999,-37.211916
75.5,-28.530612
75.6,-23.92966
75.7,-23.56267
75.8,-28.949107
75.89999999999999,-24.203209
76.0,-25.471419
76.1,-20.753634
76.2,-37.698932
76.3,-41.276115
76.39999999999999,-32.265551
76.5,-24.854202
76.6,-31.404334
76.7,-20.873288
76.8,-17.686362
76.89999999999999,-21.702962
77.0,-13.707014
77.1,-22.199304
77.2,-21.986485
77.3,-23.466122
77.39999999999999,-28.486314
77.5,-18.230553
77.6,-28.403135
77.7,-20.325495
77.8,-32.092106
77.89999999999999,-32.313116
78.0,-25.472338
78.1,-26.169595
78.2,-13.915981
78.3,-31.550403
78.39999999999999,-24.152096
78.5,-12.251785
78.6,-10.761167
78.7,-2.5344935
78.8,2.6274126
78.89999999999999,-18.772048
79.0,-11.05072
79.1,-14.319228
79.2,-19.576689
79.3,-15.784219
79.39999999999999,-5.261642
79.5,-16.248767
79.6,-15.362382
79.7,-22.472029
79.8,-18.840528
79.89999999999999,-13.060884
80.0,-15.631201
80.1,-18.684262
80.2,-27.317739
80.3,-15.806724
80.39999999999999,-13.431553
80.5,-10.90936
80.6,-15.811283
80.7,-14.819363
80.8,-21.066459
80.89999999999999,-12.879193
81.0,-12.473858
81.1,-25.871591
81.2,-23.222754
81.3,-16.818526
81.39999999999999,-16.694943
81.5,-8.0193115
81.6,-27.36704
81.7,-34.850029
81.8,-27.016926
81.89999999999999,-28.066718
82.0,-19.967304
82.1,-21.532645
82.2,-23.430902
82.3,-10.898278
82.39999999999999,-9.6326224
82.5,-24.049225
82.6,-25.466743
82.7,-29.644248
82.8,-30.883609
82.89999999999999,-32.157849
83.0,-31.711057
83.1,-33.102032
83.2,-28.933402
83.3,-46.326487
83.39999999999999,-38.673379
83.5,-31.249943
83.6,-30.327654
83.7,-31.1178
83.8,-23.857227
83.89999999999999,-22.199167
84.0,-25.732887
84.1,-25.313305
84.2,-23.711442
84.3,-24.466395
84.39999999999999,-29.387468
84.5,-30.529186
84.6,-26.985427
84.7,-17.323417
84.8,-16.190204
84.89999999999999,-26.300737
85.0,-27.288331
85.1,-14.457241
85.2,-22.586989
85.3,-24.246706
85.39999999999999,-35.089513
85.5,-35.94436
85.6,-26.956032
85.7,-31.756945
85.8,-41.252289
85.89999999999999,-36.380905
86.0,-25.703851
86.1,-16.830787
86.2,-31.409634
86.3,-26.808945
86.39999999999999,-25.653369
86.5,-9.7032243
86.6,-21.294892
86.7,-14.869431
86.8,-14.811893
86.89999999999999,-9.3011425
87.0,-3.6709363
87.1,-14.851578
87.2,-13.728001
87.3,-7.59325
87.39999999999999,-23.616379
87.5,-24.306957
87.6,-22.61521
87.7,-21.366277
87.8,-26.738745
87.89999999999999,-32.316784
88.0,-25.737741
88.1,-37.246215
88.2,-29.089299
88.3,-33.164532
88.39999999999999,-35.783956
88.5,-19.967259
88.6,-15.244544
88.7,-27.897126
88.8,-32.308008
88.89999999999999,-28.543132
89.0,-20.337981
89.1,-19.036913
89.2,-32.150334
89.3,-18.525257
89.39999999999999,-19.732769
89.5,-14.466746
89.6,-17.364597
89.7,-18.311491
89.8,-12.488164
89.89999999999999,-13.301735
90.0,-17.600177
90.1,-15.741061
90.2,-22.812182
90.3,-15.95823
90.39999999999999,-25.884757
90.5,-32.446696
90.6,-32.434325
90.7,-36.948555
90.8,-22.011143
90.89999999999999,-15.67331
91.0,-34.702734
91.1,-24.572307
91.2,-15.434355
91.3,-11.897991
91.39999999999999,-8.2077706
91.5,-23.508409
91.6,-9.1663739
91.7,-15.051606
91.8,-17.211643
91.89999999999999,-32.164803
92.0,-17.879046
92.1,-24.049248
92.2,-27.888066
92.3,-20.08506
92.39999999999999,-31.041755
92.5,-35.473776
92.6,-19.376531
92.7,-27.690588
92.8,-31.31022
92.89999999999999,-20.84314
93.0,-26.516234
93.1,-24.457791
93.2,-15.566018
93.3,-17.617925
93.39999999999999,-29.713306
93.5,-16.364945
93.6,-23.923986
93.7,-30.70873
93.8,-31.815428
93.89999999999999,-27.489455
94.0,-32.535326
94.1,-41.033361
94.2,-32.477704
94.3,-25.327308
94.39999999999999,-37.270401
94.5,-28.355438
94.6,-32.702599
94.69999999999999,-28.100288
94.8,-32.596935
94.89999999999999,-28.81388
95.0,-29.147449
95.1,-20.983571
95.19999999999999,-31.943718
95.3,-30.976107
95.39999999999999,-36.272061
95.5,-26.302652
95.6,-30.385634
95.69999999999999,-36.415611
95.8,-30.121657
95.89999999999999,-36.307985
96.0,-33.485274
96.1,-27.949391
96.19999999999999,-19.13122
96.3,-9.5985597
96.39999999999999,-13.111642
96.5,-14.888868
96.6,-18.253945
96.69999999999999,-30.856331
96.8,-46.884857
96.89999999999999,-40.517548
97.0,-45.599546
97.1,-30.945834
97.19999999999999,-39.998124
97.3,-28.691405
97.39999999999999,-39.452851
97.5,-35.073213
97.6,-15.099388
97.69999999999999,-22.450602
97.8,-26.28826
97.89999999999999,-25.8087
98.0,-26.952657
98.1,-40.935788
98.19999999999999,-13.582465
98.3,-0.011981947
98.39999999999999,-16.003514
98.5,-21.488454
98.6,-28.404883
98.69999999999999,-22.308861
98.8,-31.579372
98.89999999999999,-31.255144
99.0,-27.647978
99.1,-26.440074
99.19999999999999,-30.13667
99.3,-24.35973
99.39999999999999,-27.016116
99.5,-42.887032
99.6,-22.609866
99.69999999999999,-21.603703
99.8,-30.417706
99.89999999999999,-32.854145
100.0,-18.36805
