# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
63100000 184.795 496.912 295.051 681.707 479.685
63200000 168.534 497.352 295.312 665.886 480.046
63300000 175.533 499.321 296.481 674.854 481.921
63400000 173.281 502.352 298.281 675.632 483.502
63500000 178.228 491.197 291.657 669.424 482.449
63600000 166.574 501.749 297.923 668.323 481.711
63700000 173.677 509.536 302.547 683.213 482.773
63800000 178.933 506.077 300.493 685.01 483.656
63900000 183.215 505.945 300.414 689.16 482.539
64000000 181.431 505.808 300.333 687.239 481.75
64100000 178.704 507.972 301.618 686.677 483.772
64200000 169.8 495.916 294.459 665.716 483.645
64300000 161.562 511.301 303.594 672.863 485.417
64400000 165.549 498.182 295.805 663.73 486.509
64500000 175.773 514.114 305.265 689.886 486.165
64600000 176.37 505.75 300.299 682.12 487.758
64700000 169.778 513.609 304.965 683.387 490.081
64800000 182.774 512.618 304.377 695.393 492.702
64900000 184.642 508.926 302.184 693.568 491.515
65000000 181.205 499.444 296.554 680.65 491.214
65100000 182.069 503.652 299.053 685.722 490.506
65200000 177.42 509.76 302.68 687.18 490.888
65300000 177.601 507.136 301.121 684.737 490.536
65400000 162.971 503.636 299.043 666.606 491.7
65500000 168.111 500.373 297.106 668.484 492.589
65600000 148.943 508.982 302.217 657.924 493.531
65700000 155.59 515.838 306.289 671.428 495.455
65800000 155.613 511.652 303.803 667.265 495.003
65900000 166.901 500.915 297.427 667.816 495.426
66000000 147.713 507.852 301.547 655.565 495.032
66100000 137.411 501.963 298.05 639.375 495.035
66200000 135.629 504.258 299.413 639.887 495.711
66300000 131.659 506.062 300.484 637.721 496.065
66400000 147.043 516.784 306.85 663.827 495.071
66500000 154.201 504.502 299.557 658.703 495.425
66600000 161.035 498.656 296.086 659.691 496.242
66700000 153.927 503.284 298.834 657.211 494.564
66800000 173.588 503.843 299.166 677.431 495.264
66900000 169.94 508.368 301.853 678.308 497.404
67000000 185.226 512.017 304.02 697.243 496.185
67100000 174.751 501.102 297.538 675.853 494.877
67200000 167.763 502.378 298.296 670.14 494.337
67300000 180.572 503.989 299.253 684.561 496.901
67400000 184.668 502.357 298.284 687.025 498.981
67500000 178.471 500.32 297.074 678.791 500.223
67600000 180.326 513.851 305.109 694.178 498.269
67700000 179.5 515.856 306.299 695.356 498.477
67800000 176.237 505.892 300.383 682.129 499.514
67900000 187.555 503.574 299.007 691.129 499.872
68000000 196.899 491.782 292.005 688.681 498.215
68100000 189.282 516.275 306.548 705.557 497.607
68200000 166.365 507.969 301.616 674.334 499.095
68300000 181.649 506.128 300.523 687.777 499.448
68400000 154.059 517.038 307.001 671.097 500.322
68500000 182.839 503.063 298.703 685.902 499.325
68600000 180.438 501.774 297.938 682.212 500.283
68700000 166.912 508.072 301.677 674.984 499.837
68800000 181.512 514.208 305.321 695.72 498.431
68900000 160.796 508.635 302.011 669.43 498.777
69000000 154.323 508.142 301.719 662.465 499.427
69100000 160.606 492.982 292.717 653.588 499.216
69200000 169.421 495.73 294.349 665.151 498.926
69300000 173.522 510.878 303.344 684.401 499.162
69400000 161.219 504.133 299.338 665.351 499.215
69500000 172.779 506.829 300.939 679.608 500.776
69600000 184.992 503.84 299.164 688.832 499.743
69700000 194.378 508.712 302.057 703.09 501.914
69800000 170.724 500.286 297.054 671.01 503.793
69900000 173.418 504.576 299.601 677.994 505.659
70000000 189.358 519.15 308.255 708.508 505.748
70100000 177.167 510.688 303.231 687.855 504.074
70200000 167.248 507.916 301.585 675.165 504.288
70300000 176.605 499.267 296.449 675.872 504.835
70400000 180.225 497.335 295.302 677.56 504.679
70500000 184.344 504.262 299.415 688.606 503.128
70600000 192.243 500.621 297.253 692.865 500.678
70700000 174.187 495.878 294.437 670.065 501.522
70800000 193.464 504.824 299.749 698.288 500.976
70900000 184.184 504.893 299.79 689.077 500.655
71000000 179.945 512.499 304.306 692.444 501.36
71100000 183.386 513.211 304.729 696.597 502.203
71200000 170.618 508.151 301.724 678.769 502.815
71300000 170.77 499.516 296.597 670.286 501.825
71400000 166.384 499.546 296.614 665.93 501.249
71500000 166.168 511.187 303.527 677.354 505.02
71600000 181.332 512.326 304.203 693.658 506.718
71700000 177.62 511.224 303.549 688.844 507.035
71800000 172.828 500.912 297.426 673.74 508.437
71900000 175.234 498.449 295.964 673.683 508.459
72000000 177.646 496.871 295.026 674.517 507.16
72100000 186.816 515.309 305.974 702.125 508.188
72200000 176.146 499.906 296.829 676.052 509.938
72300000 197.065 508.305 301.816 705.37 512.226
72400000 202.457 505.86 300.364 708.317 512.692
72500000 205.686 507.196 301.157 712.881 510.635
72600000 202.134 516.602 306.742 718.736 509.331
72700000 194.647 501.862 297.99 696.509 508.522
72800000 195.802 507.73 301.474 703.533 507.639
72900000 180.132 496.967 295.083 677.098 508.241
73000000 172.651 511 303.416 683.651 509.893
73100000 171.485 502.895 298.604 674.381 509.799
73200000 198.806 494.59 293.672 693.396 510.328
73300000 186.897 508.316 301.822 695.212 509.249
73400000 184.991 508.87 302.151 693.861 508.591
73500000 178.911 510.257 302.974 689.168 509.582
73600000 181.023 507.482 301.327 688.505 508.898
73700000 190.287 508.826 302.125 699.114 511.38
73800000 187.34 508.201 301.754 695.54 511.297
73900000 160.146 505.869 300.369 666.015 512.537
74000000 162.587 506.418 300.695 669.005 511.671
74100000 181.422 512.811 304.491 694.233 513.781
74200000 181.244 505.811 300.334 687.054 514.523
74300000 180.614 494.274 293.484 674.888 516.196
74400000 180.251 497.845 295.605 678.096 517.105
74500000 191.122 499.707 296.711 690.83 517.67
74600000 190.093 512.728 304.442 702.821 516.862
74700000 191.661 508.173 301.737 699.834 517.542
74800000 192.421 508.886 302.161 701.307 515.509
74900000 192.672 506.885 300.973 699.558 515.488
75000000 184.773 498.863 296.209 683.636 515.323
75100000 167.043 501.485 297.766 668.528 516.951
75200000 165.577 507.563 301.375 673.14 518.001
75300000 159.914 507.868 301.556 667.781 518.061
75400000 148.096 514.883 305.721 662.979 517.622
75500000 164.011 513.58 304.947 677.591 518.352
75600000 173.735 499.739 296.729 673.474 518.289
75700000 165.278 505.3 300.031 670.578 518.194
75800000 170.116 511.777 303.877 681.893 516.654
75900000 177.563 511.563 303.75 689.126 519.341
76000000 152.971 500.785 297.35 653.756 520.412
76100000 169.235 502.054 298.104 671.289 516.1
76200000 176.348 500.003 296.886 676.35 515.193
76300000 196.72 502.792 298.542 699.513 515.787
76400000 176.067 498.37 295.917 674.437 516.416
76500000 166.51 502.792 298.542 669.303 517.798
76600000 174.671 508.352 301.844 683.023 518.841
76700000 176.815 501.235 297.618 678.05 521.487
76800000 191.954 501.31 297.662 693.263 520.699
76900000 175.073 503.042 298.69 678.115 521.301
77000000 176.764 511.636 303.794 688.401 520.686
77100000 165.892 510.685 303.229 676.577 518.839
77200000 177.684 508.226 301.768 685.909 519.342
77300000 181.991 504.572 299.599 686.562 519.283
77400000 166.937 501.466 297.755 668.403 520.283
77500000 165.202 503.615 299.031 668.817 519.064
77600000 164.141 509.407 302.47 673.548 518.288
77700000 173.047 509.392 302.461 682.44 519.678
77800000 176.558 508.903 302.171 685.461 518.201
77900000 192.411 503.707 299.085 696.118 518.045
78000000 185.331 504.473 299.54 689.804 518.907
78100000 192.303 511.832 303.91 704.136 518.346
78200000 191.656 486.658 288.963 678.314 518.84
78300000 183.366 508.263 301.79 691.629 517.431
78400000 179.845 497.82 295.59 677.664 517.183
78500000 183.1 506.769 300.904 689.869 519.617
78600000 174.718 501.769 297.935 676.486 522.194
78700000 180.431 508.741 302.075 689.172 521.846
78800000 178.436 507.727 301.472 686.162 522.746
78900000 160.677 502.73 298.505 663.407 522.751
79000000 182.226 512.186 304.12 694.412 521.561
79100000 191.265 502.749 298.516 694.013 520.892
79200000 173.083 505.409 300.096 678.491 520.836
79300000 186.31 508.395 301.869 694.705 521.835
79400000 175.659 506.821 300.935 682.48 519.697
79500000 191.684 509.907 302.767 701.591 517.073
79600000 193.674 512.894 304.54 706.568 517.784
79700000 189.555 514.83 305.69 704.385 519.082
79800000 201.994 506.779 300.91 708.773 518.946
79900000 190.065 501.993 298.068 692.057 518.792
80000000 178.218 500.387 297.114 678.605 518.573
80100000 170.005 513.149 304.692 683.154 517.889
80200000 177.447 497.693 295.515 675.14 518.481
80300000 191.96 496.974 295.088 688.934 518.755
80400000 205.01 509.827 302.719 714.837 518.005
80500000 202.433 504.124 299.333 706.556 519.17
80600000 189.679 512.67 304.407 702.348 520.982
80700000 188.23 505.77 300.31 694 519.637
80800000 178.617 517.397 307.214 696.014 520.032
80900000 200.375 502.56 298.405 702.935 520.314
81000000 195.591 499.08 296.338 694.672 521.28
81100000 189.011 503.975 299.245 692.987 524.459
81200000 183.208 508.781 302.098 691.989 522.271
81300000 194.396 505.82 300.34 700.216 522.931
81400000 175.413 508.836 302.131 684.249 527.105
81500000 196.438 496.931 295.062 693.369 526.224
81600000 187.66 509.258 302.382 696.919 523.177
81700000 166.434 501.312 297.663 667.746 520.518
81800000 162.552 518.6 307.929 681.152 519.103
81900000 161.88 505.94 300.412 667.82 519.949
82000000 166.701 502.033 298.091 668.733 520.903
82100000 194.554 506.752 300.894 701.306 522.032
82200000 181.698 501.597 297.833 683.295 520.935
82300000 179.343 510.799 303.297 690.142 522.6
82400000 167.475 501.484 297.765 668.958 524.879
82500000 162.764 506.886 300.973 669.649 525.586
82600000 172.365 509.01 302.234 681.375 525.832
82700000 192.198 502.945 298.633 695.143 525.766
82800000 183.503 503.998 299.258 687.502 525.693
82900000 190.936 512.22 304.14 703.156 525.604
83000000 183.854 506.664 300.841 690.517 525.071
83100000 180.905 496.853 295.016 677.758 525.288
83200000 179.893 503.689 299.075 683.582 526.465
83300000 182.325 504.857 299.768 687.182 524.828
83400000 190.909 497.724 295.533 688.633 525.906
83500000 178.932 503.578 299.009 682.51 525.562
83600000 174.128 498.91 296.237 673.038 524.225
83700000 183.977 503.649 299.051 687.626 523.201
83800000 201.889 506.419 300.695 708.308 522.495
83900000 185.65 501.627 297.85 687.277 522.094
84000000 181.094 501.332 297.675 682.427 522.181
84100000 186.774 505.854 300.36 692.628 522.903
84200000 174.573 512.944 304.57 687.518 523.498
84300000 184.44 511.348 303.623 695.788 520.776
84400000 195.625 516.104 306.447 711.73 519.972
84500000 194.146 491.453 291.81 685.599 520.923
84600000 175.728 501.598 297.833 677.325 520.323
84700000 186.666 505.978 300.434 692.643 522.228
84800000 176.941 499.208 296.414 676.149 523.147
84900000 164.574 504.666 299.655 669.24 525.04
85000000 171.75 508.879 302.156 680.629 526.502
85100000 183.013 494.203 293.442 677.216 527.27
85200000 183.973 503.895 299.197 687.867 527.008
85300000 162.447 507.426 301.294 669.873 526.433
85400000 171.795 509.169 302.328 680.963 526.835
85500000 182.362 492.664 292.529 675.026 525.099
85600000 196.402 505.644 300.236 702.046 524.064
85700000 190.955 500.697 297.298 691.653 525.137
85800000 177.515 501.396 297.713 678.911 524.596
85900000 173.41 510.069 302.863 683.48 524.521
86000000 171.361 501.154 297.569 672.515 524.497
86100000 187.398 499.167 296.39 686.565 523.889
86200000 188.025 504.033 299.279 692.059 521.157
86300000 189.016 505.73 300.286 694.746 522.103
86400000 164.515 508.96 302.204 673.475 522.816
86500000 184.333 512.819 304.496 697.151 523.914
86600000 195.549 502.28 298.238 697.829 522.38
86700000 196.078 499.529 296.605 695.607 522.151
86800000 206.578 503.239 298.807 709.817 522.807
86900000 188.821 501.133 297.557 689.954 520.826
87000000 191.507 504.953 299.825 696.461 522.539
87100000 194.781 503.067 298.706 697.848 522.003
87200000 194.761 514.82 305.684 709.581 522.471
87300000 191.207 503.089 298.718 694.296 524.565
87400000 184.132 504.573 299.6 688.706 526.452
87500000 190.273 497.795 295.575 688.067 526.624
87600000 172.976 498.225 295.83 671.201 527.522
87700000 179.376 503.75 299.111 683.126 528.938
87800000 180.49 500.901 297.419 681.391 528.755
87900000 188.26 496.892 295.039 685.152 529.326
88000000 179.906 514.839 305.695 694.744 529.539
88100000 193.949 500.417 297.132 694.366 531.212
88200000 208.489 509.16 302.323 717.649 532.057
88300000 212.864 499.698 296.705 712.562 531.723
88400000 199.58 511.274 303.578 710.854 531.692
88500000 180.306 504.391 299.492 684.697 531.167
88600000 186.678 509.126 302.303 695.805 528.199
88700000 177.057 505.745 300.296 682.802 528.211
88800000 193.264 504.66 299.651 697.924 529.603
88900000 207.348 510.981 303.404 718.328 530.493
89000000 201.956 496.032 294.528 697.988 532.518
89100000 194.435 499.382 296.517 693.817 534.75
89200000 184.944 506.346 300.653 691.291 535.406
89300000 176.071 499.424 296.542 675.495 534.422
89400000 181.002 499.574 296.631 680.577 531.895
89500000 159.581 496.794 294.981 656.376 532.218
89600000 185.822 503.173 298.768 688.995 533.815
89700000 177.393 507.164 301.138 684.556 536.325
89800000 184.159 508.181 301.742 692.34 536.414
89900000 176.392 496.404 294.749 672.796 534.84
90000000 201.979 506.523 300.758 708.502 536.685
90100000 201.343 499.628 296.663 700.971 538.22
90200000 189.646 500.676 297.286 690.322 539.11
90300000 170.37 518.204 307.693 688.574 538.253
90400000 178.553 500.362 297.1 678.915 536.727
90500000 179.785 505.582 300.199 685.368 536.587
90600000 183.166 506.006 300.451 689.172 534.033
90700000 186.382 506.358 300.659 692.74 533.326
90800000 208.324 506.906 300.985 715.23 532.354
90900000 198.49 496.36 294.723 694.85 531.021
91000000 193.145 510.308 303.005 703.453 532.964
91100000 190.698 512.981 304.592 703.679 537.024
91200000 186.746 508.946 302.196 695.691 539.308
91300000 187.61 510.48 303.107 698.09 539.591
91400000 178.277 509.004 302.231 687.282 538.483
91500000 195.646 509.111 302.294 704.757 536.487
91600000 179.268 515.324 305.983 694.592 536.694
91700000 167.171 506.876 300.967 674.046 536.638
91800000 190.576 512.712 304.432 703.288 536.716
91900000 183.742 508.523 301.945 692.265 536.722
92000000 197.512 509.996 302.82 707.508 538.011
92100000 191.561 514.028 305.214 705.589 538.625
92200000 202.02 505.757 300.303 707.777 538.814
92300000 204.374 504.714 299.683 709.088 540.133
92400000 197.298 505.135 299.934 702.433 539.926
92500000 182.453 513.645 304.986 696.097 539.427
92600000 183.25 501.918 298.023 685.168 540.858
92700000 193.961 506.613 300.811 700.574 542.122
92800000 196.912 495.721 294.344 692.633 543.097
92900000 192.244 506.948 301.01 699.193 542.171
93000000 191.387 495.926 294.465 687.313 542.906
93100000 206.268 510.398 303.058 716.666 542.335
93200000 196.093 499.578 296.634 695.671 542.633
93300000 191.843 511.277 303.58 703.119 545.529
93400000 198.6 499.168 296.39 697.768 547.752
93500000 185.859 501.806 297.957 687.665 549.081
93600000 173.08 510.084 302.872 683.164 548.774
93700000 185.456 505.512 300.157 690.967 547.682
93800000 180.149 503.733 299.101 683.882 548.654
93900000 181.999 496.016 294.518 678.015 550.603
94000000 206.944 508.987 302.22 715.93 551.328
94100000 200.066 506.423 300.698 706.489 550.366
94200000 192.582 501.578 297.822 694.16 549.234
94300000 177.079 497.887 295.63 674.966 547.54
94400000 175.609 504.843 299.76 680.452 548.979
94500000 177.536 504.562 299.593 682.099 550.858
94600000 185.055 510.81 303.303 695.866 551.478
94700000 182.847 495.136 293.996 677.982 553.536
94800000 197.222 512.494 304.303 709.716 553.614
94900000 194.722 500.314 297.07 695.036 551.876
95000000 210.436 504.266 299.418 714.703 550.731
95100000 197.907 512.981 304.592 710.888 549.84
95200000 181.856 513.563 304.938 695.419 550.332
95300000 187.812 504.392 299.492 692.204 550.054
95400000 196.248 515.419 306.04 711.667 551.977
95500000 191.157 514.182 305.305 705.34 553.399
95600000 203.168 506.778 300.909 709.947 554.555
95700000 177.537 507.705 301.459 685.242 551.861
95800000 191.182 509.75 302.673 700.932 549.269
95900000 190.804 512.496 304.304 703.3 547.901
96000000 197.026 491.107 291.604 688.134 547.88
96100000 206.517 505.06 299.889 711.578 546.666
96200000 194.26 508.004 301.637 702.264 544.018
96300000 193.318 491.337 291.74 684.655 544.427
96400000 189.484 498.714 296.12 688.198 544.631
96500000 180.687 504.914 299.802 685.601 546.226
96600000 168.47 495.298 294.092 663.768 547.783
96700000 177.551 499.037 296.312 676.587 547.532
96800000 195.014 503.596 299.019 698.61 546.761
96900000 204.203 515.06 305.826 719.263 546.26
97000000 218.286 502.625 298.443 720.912 544.556
97100000 209.652 503.701 299.082 713.353 544.395
97200000 202.698 507.404 301.281 710.102 543.123
97300000 212.903 504.406 299.501 717.309 542.061
97400000 198.39 508.711 302.057 707.101 542.673
97500000 192.029 507.18 301.148 699.209 543.27
97600000 185.984 509.287 302.399 695.271 543.638
97700000 193.68 506.443 300.71 700.123 543.409
97800000 158.173 511.171 303.517 669.344 544.992
97900000 168.895 506.227 300.581 675.121 548.621
98000000 170.757 507.565 301.376 678.322 549.504
98100000 165.988 497.697 295.517 663.685 548.081
98200000 186.638 502.692 298.483 689.329 548.422
98300000 176.626 508.672 302.034 685.298 549.141
98400000 172.156 503.97 299.241 676.125 551.492
98500000 191.038 503.794 299.137 694.831 553.419
98600000 181.525 502.007 298.076 683.531 555.431
98700000 184.732 500.703 297.302 685.435 555.061
98800000 191.66 495.841 294.415 687.5 555.311
98900000 212.958 506.12 300.518 719.078 553.959
99000000 193.213 500.044 296.91 693.257 554.072
99100000 204.283 503.005 298.668 707.287 555.271
99200000 185.341 498.214 295.824 683.554 556.176
99300000 190.609 508.989 302.222 699.597 556.781
99400000 155.295 496.559 294.841 651.854 557.605
99500000 185.041 512.285 304.179 697.326 557.569
99600000 193.267 502.258 298.225 695.525 558.927
99700000 201.472 499.545 296.614 701.017 558.203
99800000 214.251 508.932 302.188 723.183 558.108
99900000 201.385 505.56 300.185 706.945 557.175
100000000 204.329 503.269 298.825 707.597 558.362
100100000 205.997 511.51 303.718 717.507 558.431
100200000 203.629 509.875 302.748 713.504 559.423
100300000 218.032 507.713 301.464 725.745 560.666
100400000 210.303 493.312 292.913 703.614 560.669
100500000 191.578 504.927 299.81 696.505 561.552
100600000 190.427 506.176 300.551 696.602 561.279
100700000 189.734 502.072 298.115 691.806 560.96
100800000 201.465 512.096 304.067 713.562 561.671
100900000 191.597 500.382 297.111 691.979 562.802
101000000 195.689 495.665 294.31 691.354 565.268
101100000 201.334 512.493 304.302 713.827 565.924
101200000 195.599 509.708 302.649 705.307 568.734
101300000 161.942 496.521 294.818 658.463 567.939
101400000 142.225 504.799 299.734 647.024 568.291
101500000 163.951 505.951 300.418 669.903 567.524
101600000 161.544 512.607 304.37 674.151 569.285
101700000 180.231 515.447 306.056 695.679 570.008
101800000 176.99 496.457 294.781 673.447 570.46
101900000 185.125 511.16 303.511 696.285 569.484
102000000 197.694 509.583 302.574 707.277 571.067
102100000 169.183 505.142 299.937 674.325 570.818
102200000 167.721 493.856 293.236 661.576 570.814
102300000 169.776 499.439 296.551 669.215 572.616
102400000 162.782 503.976 299.245 666.758 573.823
102500000 156.317 501.061 297.514 657.378 574.856
102600000 174.756 502.882 298.595 677.637 574.018
102700000 179.71 503.556 298.996 683.266 574.102
102800000 185.893 498.848 296.201 684.741 576.853
102900000 181.399 504.366 299.477 685.765 578.973
103000000 203.755 502.156 298.165 705.912 578.138
103100000 204.659 501.806 297.957 706.465 579.734
103200000 203.387 498.956 296.264 702.342 580.273
103300000 191.215 500.2 297.003 691.415 581.529
103400000 182.059 502.403 298.311 684.461 583.285
103500000 189.317 499.019 296.302 688.335 584.922
103600000 161.267 508.916 302.178 670.182 585.374
103700000 179.279 508.095 301.691 687.374 586.78
103800000 182.064 501.067 297.518 683.131 587.593
103900000 186.478 506.358 300.66 692.836 587.395
104000000 204.15 505.257 300.006 709.407 588.114
104100000 195.427 504.339 299.46 699.766 587.342
104200000 196.366 500.666 297.28 697.032 589.204
104300000 196.533 509.593 302.581 706.126 587.879
104400000 180.036 499.469 296.569 679.505 587.951
104500000 189.784 504.842 299.76 694.626 590.987
104600000 195.755 506.623 300.817 702.378 593.203
104700000 191.513 513.369 304.822 704.882 594.268
104800000 193.627 501.209 297.602 694.835 595.056
104900000 199.679 502.398 298.308 702.077 595.05
105000000 206.032 508.642 302.016 714.674 593.226
