# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
20500000 -27.8141 67.472 301.806 39.6579 152.11
20600000 -29.6784 70.2294 314.14 40.551 155.16
20700000 -26.517 69.1398 309.266 42.6229 157.819
20800000 -28.3528 66.7349 298.509 38.3821 162.777
20900000 -20.2614 67.9332 303.869 47.6718 164.035
21000000 -22.8403 69.3208 310.076 46.4805 169.87
21100000 -20.7963 68.3453 305.712 47.549 169.727
21200000 -17.4425 67.6934 302.796 50.2509 170.862
21300000 -16.4372 66.1174 295.747 49.6802 174.053
21400000 -15.7778 66.5102 297.504 50.7324 177.87
21500000 -17.8992 64.4606 288.336 46.5613 175.743
21600000 -18.9976 64.4622 288.343 45.4646 180.949
21700000 -25.8073 66.9808 299.609 41.1735 183.702
21800000 -31.5709 66.7561 298.604 35.1853 181.796
21900000 -33.5047 67.7896 303.227 34.2849 182.754
22000000 -29.7677 67.7214 302.922 37.9537 182.779
22100000 -27.4989 67.2623 300.868 39.7634 182.494
22200000 -22.5964 65.8528 294.563 43.2565 187.675
22300000 -23.6409 65.7926 294.294 42.1517 184.621
22400000 -20.276 69.8092 312.26 49.5332 183.847
22500000 -21.2819 68.2901 305.465 47.0082 185.336
22600000 -21.7657 66.4133 297.071 44.6476 185.904
22700000 -10.7789 68.5399 306.583 57.761 191.311
22800000 -14.2362 67.4315 301.625 53.1953 195.341
22900000 -17.308 67.9181 303.801 50.6101 194.532
23000000 -13.3991 67.5209 302.025 54.1218 192.985
23100000 -12.5292 67.1128 300.199 54.5835 189.355
23200000 -23.4261 63.8801 285.739 40.4539 189.051
23300000 -21.6085 68.1784 304.966 46.5699 193.589
23400000 -17.3998 68.536 306.565 51.1361 194.131
23500000 -11.6656 64.2428 287.362 52.5772 191.721
23600000 -23.0182 66.8418 298.987 43.8236 194.682
23700000 -26.6664 69.4526 310.665 42.7862 196.303
23800000 -18.8555 68.1347 304.771 49.2792 196.048
23900000 -34.8879 66.0585 295.484 31.1706 193.616
24000000 -27.2246 67.8591 303.538 40.6346 190.726
24100000 -21.4159 66.4344 297.165 45.0185 191.549
24200000 -26.6906 66.8783 299.151 40.1878 179.896
24300000 -28.4458 63.9562 286.08 35.5104 180.733
24400000 -28.8887 64.2344 287.324 35.3457 180.999
24500000 -30.6083 70.3794 314.811 39.7711 181.857
24600000 -27.7941 62.8741 281.24 35.08 186.603
24700000 -9.70925 67.2684 300.895 57.5592 187.005
24800000 -23.721 70.8676 316.995 47.1467 185.489
24900000 -26.6209 66.0246 295.332 39.4038 189.148
25000000 -33.859 67.3755 301.374 33.5165 186.782
25100000 -36.5604 68.9662 308.49 32.4058 183.763
25200000 -26.0263 65.2313 291.783 39.2051 184.51
25300000 -30.8253 68.5692 306.714 37.7439 185.467
25400000 -23.7966 67.8173 303.35 44.0206 190.842
25500000 -20.6907 67.4793 301.839 46.7887 193.541
25600000 -18.4296 68.8808 308.108 50.4512 187.756
25700000 -23.945 69.7495 311.993 45.8045 179.277
25800000 -26.3545 69.1116 309.14 42.7571 184.238
25900000 -33.5073 67.7256 302.94 34.2183 187.223
26000000 -28.1732 66.8851 299.181 38.7119 188.531
26100000 -27.8712 69.777 312.116 41.9058 193.636
26200000 -23.8724 69.6471 311.536 45.7747 197.684
26300000 -26.6547 67.5667 302.23 40.9121 198.13
26400000 -36.6166 64.9491 290.521 28.3325 199.597
26500000 -35.0635 66.4312 297.151 31.3677 203.213
26600000 -31.7059 65.1897 291.597 33.4838 204.264
26700000 -32.4917 65.6987 293.874 33.207 211.372
26800000 -36.6376 67.1385 300.315 30.501 217.497
26900000 -31.4243 65.9664 295.072 34.5422 215.539
27000000 -22.7411 67.9545 303.964 45.2135 214.847
27100000 -36.873 70.9022 317.15 34.0292 217.558
27200000 -24.9009 70.4414 315.089 45.5406 221.585
27300000 -29.5245 69.8563 312.471 40.3318 223.657
27400000 -36.2387 68.7224 307.399 32.4838 221.521
27500000 -23.5942 65.8442 294.525 42.25 217.341
27600000 -18.8209 62.9421 281.544 44.1212 215.081
27700000 -24.442 65.7419 294.067 41.2999 209.968
27800000 -28.7694 69.2259 309.651 40.4565 206.435
27900000 -24.4936 65.182 291.563 40.6884 201.398
28000000 -31.8026 65.7219 293.978 33.9193 205.32
28100000 -34.809 65.2707 291.96 30.4617 204.011
28200000 -36.6504 68.6089 306.891 31.9585 203.526
28300000 -33.6154 64.8207 289.947 31.2054 204.401
28400000 -23.5805 66.5519 297.69 42.9714 211.164
28500000 -33.5345 70.1519 313.794 36.6174 208.982
28600000 -39.873 64.6776 289.307 24.8046 208.417
28700000 -36.982 64.4324 288.21 27.4504 206.841
28800000 -29.9012 68.0194 304.255 38.1182 203.146
28900000 -31.8589 65.593 293.401 33.7341 201.04
29000000 -28.7776 69.6422 311.514 40.8647 206.39
29100000 -35.111 66.9645 299.536 31.8535 204.134
29200000 -34.8246 67.8826 303.643 33.058 203.061
29300000 -38.4639 66.0563 295.474 27.5925 201.906
29400000 -36.1695 63.8934 285.799 27.7239 200.783
29500000 -38.4179 67.7586 303.088 29.3407 198.145
29600000 -42.2175 68.6405 307.033 26.423 197.804
29700000 -49.169 65.4258 292.653 16.2568 197.361
29800000 -40.8639 67.2663 300.886 26.4024 200.217
