# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
79800000 -19.9492 88.6689 300.471
79900000 -18.1729 92.6582 313.989
80000000 -8.63682 96.9851 328.651
80100000 -28.6506 85.3802 289.326
80200000 -16.0322 89.9911 304.951
80300000 -23.6039 88.219 298.946
80400000 -37.0007 91.3896 309.69
80500000 -29.477 89.0576 301.788
80600000 -30.6243 87.3598 296.034
80700000 -26.1843 85.1651 288.597
80800000 -22.8564 87.0358 294.936
80900000 -28.8661 89.3491 302.775
81000000 -27.1352 90.1976 305.651
81100000 -22.7173 87.1246 295.237
81200000 -21.3103 89.8516 304.478
81300000 -24.7046 89.5159 303.341
81400000 -25.6196 87.6788 297.115
81500000 -25.8812 91.0961 308.695
81600000 -36.6078 85.6377 290.199
81700000 -31.3367 90.2215 305.732
81800000 -30.4909 86.1593 291.966
81900000 -22.7784 88.3728 299.467
82000000 -29.3311 90.6117 307.054
82100000 -22.6135 88.6963 300.563
82200000 -24.1986 87.5323 296.619
82300000 -20.8837 89.9092 304.673
82400000 -27.6326 86.4347 292.9
82500000 -37.9267 88.4938 299.877
82600000 -36.8697 81.8848 277.481
82700000 -28.4544 89.5419 303.429
82800000 -25.0746 84.7935 287.338
82900000 -26.7173 90.4754 306.592
83000000 -36.3891 88.7302 300.678
83100000 -38.0801 87.9158 297.918
83200000 -28.19 89.8111 304.341
83300000 -31.5246 85.6558 290.26
83400000 -45.9786 84.809 287.39
83500000 -34.5856 88.4259 299.647
83600000 -47.7551 83.8336 284.085
83700000 -38.5831 87.3978 296.163
83800000 -31.5563 89.8806 304.577
83900000 -38.4909 89.7027 303.974
84000000 -30.6874 89.1743 302.183
84100000 -36.7294 90.7588 307.552
84200000 -33.7931 85.8168 290.806
84300000 -38.3664 91.3861 309.678
84400000 -29.8047 91.5884 310.364
84500000 -25.8362 89.5572 303.481
84600000 -7.91499 99.0252 335.565
84700000 -20.1251 92.5002 313.454
84800000 -12.0301 93.7608 317.725
84900000 -17.3084 95.3723 323.186
85000000 -14.2362 97.8339 331.528
85100000 -5.65527 94.9935 321.902
85200000 -13.8928 91.8664 311.306
85300000 -9.2376 98.0208 332.161
85400000 -5.10985 97.0561 328.892
85500000 -6.11895 103.134 349.488
85600000 -3.2758 97.7339 331.189
85700000 -4.92638 101.491 343.921
85800000 -7.53679 100.65 341.072
85900000 8.15641 101.21 342.968
86000000 12.2747 100.271 339.787
86100000 3.56278 103.782 351.684
86200000 24.2598 109.835 372.195
86300000 16.5365 105.772 358.429
86400000 10.0171 105.7 358.184
86500000 17.4219 105.513 357.55
86600000 14.5943 106.161 359.745
86700000 21.3542 108.764 368.567
86800000 6.65807 103.718 351.468
86900000 8.1114 112.05 379.7
87000000 18.4208 110.007 372.777
87100000 28.8362 107.699 364.956
87200000 29.7269 113.483 384.559
87300000 35.284 113.241 383.737
87400000 52.1529 117.29 397.457
87500000 56.4578 111.888 379.153
87600000 49.945 119.387 404.566
87700000 57.5712 116.788 395.759
87800000 74.7137 118.452 401.397
87900000 69.9615 124.625 422.314
88000000 71.5021 117.301 397.494
88100000 77.3719 130.296 441.533
88200000 77.8138 125.796 426.282
88300000 77.8425 120.023 406.719
88400000 73.3998 118.212 400.582
88500000 83.7394 123.593 418.816
88600000 77.9374 125.964 426.853
88700000 75.7808 126.726 429.433
88800000 66.0534 124.924 423.327
88900000 72.8472 128.157 434.283
89000000 76.401 129.364 438.373
89100000 74.3699 126.237 427.775
89200000 70.3366 132.485 448.949
89300000 77.2459 129.455 438.683
89400000 86.2155 124.738 422.696
89500000 84.1432 124.414 421.598
89600000 76.2447 125.318 424.661
89700000 85.1188 130.378 441.811
89800000 88.1543 130.055 440.713
89900000 87.4632 137.073 464.496
90000000 89.6101 134.875 457.049
90100000 85.3392 132.457 448.854
90200000 86.3136 138.479 469.261
90300000 89.4709 137.743 466.768
90400000 91.3777 136.368 462.106
90500000 80.1257 124.423 421.628
90600000 83.0862 131.698 446.281
90700000 83.2347 137.856 467.149
90800000 92.0254 144.315 489.039
90900000 92.988 138.253 468.495
91000000 98.7132 153.057 518.66
91100000 92.6655 143.333 485.71
91200000 90.5412 135.445 458.978
91300000 98.6736 139.366 472.267
91400000 93.6984 139.05 471.195
91500000 85.8627 144.752 490.519
91600000 94.5152 140.919 477.529
91700000 90.1884 133.849 453.573
91800000 93.8837 147.526 499.92
91900000 96.5178 161.278 546.518
92000000 100.045 150.959 511.552
92100000 87.1206 147.395 499.474
92200000 93.9269 148.223 502.281
92300000 91.9485 148.642 503.7
92400000 95.1851 147.969 501.418
92500000 95.2976 150.088 508.6
92600000 106.045 145.129 491.796
92700000 86.1449 148.538 503.348
92800000 93.3753 151.469 513.281
92900000 84.3485 138.611 469.709
93000000 89.8724 139.26 471.909
93100000 95.6507 150.099 508.638
93200000 93.6421 148.587 503.514
93300000 94.7341 140.431 475.876
93400000 97.1124 149.724 507.367
93500000 90.7284 148.07 501.762
93600000 98.5144 143.746 487.11
93700000 97.38 151.989 515.043
93800000 88.0417 150.773 510.922
93900000 92.7148 151.676 513.982
94000000 89.9313 146.351 495.936
94100000 94.0735 148.405 502.896
94200000 99.533 145.425 492.797
94300000 92.2168 152.232 515.864
94400000 88.2023 153.262 519.357
94500000 93.9242 155.895 528.277
94600000 86.1906 154.798 524.561
94700000 96.3197 157.043 532.17
94800000 101.798 152.784 517.736
94900000 97.1621 160.735 544.681
95000000 88.1037 148.812 504.275
95100000 92.257 146.859 497.659
95200000 95.0859 148.96 504.778
95300000 90.7043 156.529 530.427
95400000 100.917 149.512 506.648
95500000 95.8261 149.157 505.445
95600000 93.7497 158.76 537.988
95700000 91.5903 143.319 485.662
95800000 91.5281 151.848 514.565
95900000 93.598 152.103 515.43
96000000 94.0296 155.814 528.003
96100000 102.971 144.727 490.434
96200000 93.8434 154.407 523.236
96300000 94.9667 151.471 513.288
96400000 98.5904 154.395 523.195
96500000 95.0224 151.946 514.898
96600000 93.9303 153.862 521.388
96700000 96.425 148.06 501.727
96800000 93.2667 158.014 535.46
96900000 93.6118 149.321 506
97000000 90.3502 148.698 503.89
97100000 95.6047 146.512 496.482
97200000 98.3843 154.106 522.214
97300000 89.0395 153.219 519.21
97400000 97.8232 145.345 492.527
97500000 92.8279 153.454 520.006
97600000 95.0246 149.68 507.219
97700000 95.9504 142.041 481.332
97800000 93.5145 152.155 515.605
97900000 92.6904 149.847 507.783
98000000 91.6517 146.718 497.18
98100000 97.5782 156.85 531.516
98200000 95.9002 151.138 512.16
98300000 91.8533 149.061 505.121
98400000 92.1402 148.457 503.072
98500000 92.8879 154.863 524.782
98600000 100.564 148.111 501.901
98700000 98.848 146.38 496.034
98800000 94.6053 140.634 476.563
98900000 95.4069 153.609 520.533
99000000 93.5816 142.724 483.645
99100000 87.671 144.488 489.624
99200000 94.6281 152.759 517.652
99300000 94.0431 143.687 486.908
99400000 98.9973 156.953 531.862
99500000 93.9648 145.207 492.059
99600000 95.4159 145.87 494.307
99700000 101.305 153.024 518.55
99800000 101.243 149.816 507.68
99900000 97.5116 149.128 505.348
100000000 94.8953 154.597 523.88
100100000 92.9281 146.688 497.077
100200000 93.2316 148.916 504.627
100300000 89.9927 153.014 518.516
100400000 95.262 147.073 498.382
100500000 92.4474 144.445 489.479
100600000 93.3474 150.523 510.073
100700000 92.9572 149.114 505.298
100800000 87.3449 145.351 492.549
100900000 92.0949 142.024 481.274
101000000 90.1426 135.511 459.205
101100000 90.7528 152.614 517.158
101200000 88.1627 147.442 499.634
101300000 91.7512 147.414 499.537
101400000 91.4442 142.366 482.433
101500000 89.9298 148.051 501.697
101600000 83.4068 141.557 479.691
101700000 82.7424 145.056 491.549
101800000 90.7633 143.065 484.8
101900000 92.0832 147.204 498.827
102000000 90.3636 142.131 481.637
102100000 93.2305 151.508 513.413
102200000 87.8786 143.714 487.002
102300000 80.8905 142.595 483.21
102400000 83.0366 134.948 457.297
102500000 97.1941 145.261 492.242
102600000 90.5246 142.831 484.01
102700000 81.1811 143.643 486.759
102800000 82.0865 136.536 462.677
102900000 87.181 132.982 450.635
103000000 85.3126 142.584 483.171
103100000 90.538 138.199 468.313
103200000 90.6531 134.713 456.5
103300000 82.5436 137.027 464.34
103400000 82.0809 134.902 457.139
103500000 89.647 140.573 476.358
103600000 85.043 131.464 445.49
103700000 70.2256 130.433 441.996
103800000 75.4874 136.846 463.726
103900000 89.3496 136.352 462.053
104000000 85.0752 134.696 456.443
104100000 84.7257 129.805 439.869
104200000 81.8923 131.547 445.771
104300000 84.7249 136.712 463.274
104400000 76.1273 131.737 446.413
104500000 83.0301 128.994 437.12
104600000 80.6871 135.092 457.784
104700000 82.7314 133.703 453.077
104800000 64.1821 133.927 453.836
104900000 78.8293 129.338 438.286
105000000 78.4454 131.631 446.054
105100000 80.1039 129.316 438.212
105200000 82.6307 127.994 433.731
105300000 86.1456 133.856 453.594
105400000 77.7954 131.99 447.272
105500000 75.5947 128.832 436.569
105600000 80.7824 128.549 435.612
105700000 76.4815 126.285 427.939
105800000 78.7168 126.014 427.022
105900000 89.7529 133.331 451.817
106000000 77.765 132.766 449.901
106100000 74.9527 132.757 449.872
106200000 71.5545 125.868 426.528
106300000 56.1093 118.22 400.61
106400000 83.1018 126.036 427.097
106500000 78.2689 122.488 415.073
106600000 65.386 120.117 407.038
106700000 67.4232 131.675 446.205
106800000 69.42 125.505 425.295
106900000 75.9852 124.565 422.112
107000000 85.5904 120.966 409.915
107100000 72.5344 123.77 419.415
107200000 75.3391 118.456 401.408
107300000 73.0522 122.717 415.849
107400000 75.531 114.991 389.667
107500000 75.8712 119.363 404.481
107600000 68.4711 118.299 400.876
107700000 74.8096 118.851 402.747
107800000 74.5415 119.738 405.753
107900000 70.5492 123.291 417.792
108000000 71.8022 118.966 403.137
108100000 80.9591 120.767 409.24
108200000 76.235 122.164 413.974
108300000 72.8603 119.061 403.459
108400000 58.1379 118.219 400.605
108500000 56.4177 117.729 398.945
108600000 55.4233 114.537 388.131
108700000 57.4223 119.705 405.643
108800000 57.6373 114.879 389.289
108900000 68.8224 117.286 397.444
109000000 60.4728 118.694 402.215
109100000 69.8954 111.732 378.624
109200000 63.6173 115.596 391.717
109300000 68.5977 119.81 405.998
109400000 64.3969 119.107 403.615
109500000 48.5872 113.825 385.718
109600000 27.9381 112.39 380.854
109700000 37.5605 109.099 369.701
109800000 36.8827 112.946 382.737
109900000 24.9745 113.553 384.795
110000000 41.3169 112.605 381.583
110100000 27.4893 110.645 374.942
110200000 30.1449 107.86 365.503
110300000 29.9136 119.962 406.513
110400000 27.2912 113.225 383.684
110500000 25.7834 109.092 369.677
110600000 24.4408 107.862 365.509
110700000 20.1226 108.597 367.999
110800000 12.5088 111.128 376.577
110900000 23.0779 104.479 354.044
111000000 21.4692 106.204 359.891
111100000 13.3797 111.535 377.958
111200000 9.58808 104.991 355.78
111300000 2.29788 107.129 363.025
111400000 5.71384 100.093 339.184
111500000 16.044 102.242 346.465
111600000 8.80148 99.2388 336.289
111700000 8.8876 105.867 358.751
111800000 17.1084 107.23 363.367
111900000 15.5021 98.7929 334.777
112000000 14.4512 110.765 375.346
112100000 2.06345 101.724 344.711
112200000 8.85421 106.495 360.878
112300000 22.5288 101.089 342.557
112400000 7.91764 97.5684 330.628
112500000 15.834 102.008 345.673
112600000 16.8372 102.727 348.109
112700000 8.31789 103.343 350.197
112800000 0.869692 98.5679 334.015
112900000 11.4779 103.967 352.309
113000000 0.288501 101.873 345.214
113100000 8.23112 98.2915 333.078
113200000 5.51173 95.3418 323.083
113300000 4.05817 99.8639 338.407
113400000 -10.7287 95.5431 323.765
113500000 8.51542 97.2497 329.548
113600000 -9.21288 94.7109 320.945
113700000 -9.96232 97.1111 329.078
113800000 -1.11692 95.4829 323.561
113900000 -13.488 94.6059 320.589
114000000 0.425079 102.887 348.652
114100000 2.89706 99.7597 338.054
114200000 5.3938 100.496 340.548
114300000 -9.11385 95.6543 324.142
114400000 -13.1035 94.7745 321.16
114500000 -15.528 96.5547 327.193
114600000 -18.1649 93.1715 315.728
114700000 -19.1342 92.2542 312.62
114800000 -25.2141 93.3469 316.323
114900000 -20.3618 92.0079 311.785
115000000 -8.31815 94.08 318.807
115100000 -8.05449 99.1272 335.91
115200000 -16.6777 88.8301 301.017
115300000 -5.20915 91.2513 309.221
115400000 -6.92623 92.1509 312.27
115500000 -9.58292 96.1073 325.677
115600000 -21.72 89.7728 304.211
115700000 -17.3568 94.8127 321.29
115800000 -7.87077 95.9452 325.128
115900000 -29.2804 83.783 283.914
116000000 -29.0229 89.3781 302.874
116100000 -28.6482 82.694 280.224
116200000 -35.0206 86.351 292.616
116300000 -33.483 85.8256 290.836
116400000 -12.7064 90.7271 307.445
116500000 -28.9968 85.9877 291.385
116600000 -24.0551 91.4778 309.989
116700000 -20.202 88.0301 298.306
116800000 -30.6887 89.6453 303.779
116900000 -39.2866 86.3313 292.549
117000000 -29.1532 86.4118 292.822
117100000 -12.7819 94.8833 321.529
117200000 -15.0291 91.5337 310.178
117300000 -22.1718 91.395 309.709
117400000 -32.6553 85.6885 290.371
117500000 -25.4055 92.0843 312.044
117600000 -26.5209 86.8479 294.3
117700000 -40.1569 85.5671 289.959
117800000 -24.2351 90.0129 305.025
117900000 -30.0393 92.3846 313.062
118000000 -31.5761 88.3189 299.284
118100000 -26.9051 92.1227 312.174
118200000 -21.8104 91.9609 311.626
118300000 -26.2706 93.7196 317.586
118400000 -23.4855 88.893 301.23
118500000 -28.5372 86.1016 291.771
118600000 -45.0385 86.8646 294.356
118700000 -26.9477 89.0472 301.752
118800000 -36.7347 85.6713 290.312
118900000 -34.1188 88.3001 299.221
119000000 -20.3376 90.9338 308.146
119100000 -38.8904 90.1265 305.41
119200000 -16.3808 85.7601 290.614
119300000 -19.9133 90.9142 308.079
119400000 -23.421 88.3381 299.349
119500000 -27.8968 89.5278 303.381
119600000 -35.7945 85.1512 288.55
119700000 -28.6854 86.0971 291.755
119800000 -3.72497 92.2708 312.676
119900000 -14.4485 86.2071 292.128
120000000 -12.3679 90.3329 306.109
120100000 -4.51179 90.192 305.632
120200000 -24.737 89.9913 304.952
120300000 -32.8535 85.889 291.05
120400000 -23.2588 90.9084 308.059
120500000 -19.7797 89.2065 302.292
120600000 -22.8285 94.175 319.129
120700000 -36.012 83.1605 281.804
120800000 -19.0609 96.3159 326.384
120900000 -25.2122 86.5144 293.169
121000000 -23.9094 94.1142 318.923
121100000 -31.1021 91.3941 309.705
121200000 -30.5442 92.9935 315.125
121300000 -36.5591 91.0862 308.662
121400000 -40.1069 84.9324 287.809
121500000 -26.4198 87.6849 297.136
121600000 -34.3213 87.5481 296.672
121700000 -43.967 86.8509 294.31
121800000 -41.2782 85.1868 288.671
121900000 -41.9694 91.4626 309.937
122000000 -37.8359 85.4187 289.457
122100000 -37.9342 88.168 298.773
122200000 -33.6039 87.0519 294.991
122300000 -25.8235 88.9777 301.517
122400000 -12.4978 90.3546 306.183
122500000 -14.6849 86.8019 294.144
122600000 -36.7653 85.8266 290.839
122700000 -33.4193 87.7145 297.236
122800000 -25.9948 84.5918 286.654
122900000 -42.0165 84.6457 286.837
123000000 -41.8912 89.4293 303.047
123100000 -42.1428 90.3128 306.041
123200000 -38.4564 92.3279 312.87
123300000 -43.5777 88.2425 299.025
123400000 -32.878 90.576 306.933
123500000 -22.5461 93.4994 316.84
123600000 -30.0855 90.3237 306.078
123700000 -37.3315 89.1209 302.002
123800000 -26.2869 97.344 329.868
123900000 -28.2792 89.4765 303.207
124000000 -37.1263 89.2124 302.312
124100000 -35.3024 85.8296 290.849
124200000 -27.3403 92.7547 314.316
124300000 -20.0631 88.2503 299.052
124400000 -26.3692 92.3286 312.872
124500000 -27.8972 90.2357 305.78
124600000 -15.3183 93.8101 317.892
124700000 -16.73 91.8384 311.211
124800000 -9.84981 94.3018 319.558
124900000 -12.8738 98.4515 333.621
125000000 -21.3858 93.1429 315.631
125100000 -25.2845 98.0368 332.215
125200000 -27.8816 92.9 314.808
125300000 -18.7592 91.7136 310.788
125400000 -11.4834 103.245 349.863
125500000 -11.7827 101.279 343.203
125600000 -4.96692 98.3882 333.406
125700000 -3.07525 97.5745 330.649
125800000 12.6769 103.495 350.713
125900000 12.6106 106.632 361.343
126000000 25.2841 101.176 342.854
126100000 19.9036 101.089 342.557
126200000 11.3755 106.524 360.974
126300000 23.3339 105.645 357.997
126400000 5.199 105.83 358.624
126500000 12.9921 106.516 360.949
126600000 21.3565 105.541 357.645
126700000 14.5333 106.913 362.294
126800000 26.193 105.747 358.342
126900000 33.2328 109.075 369.622
127000000 33.0892 116.967 396.364
127100000 36.0634 107.385 363.894
127200000 20.9538 107.711 364.999
127300000 30.1571 108.222 366.73
127400000 38.5211 107.119 362.994
127500000 58.5271 112.841 382.381
127600000 34.6195 116.128 393.521
127700000 41.2358 115.932 392.855
127800000 34.6145 117.252 397.329
127900000 35.9809 118.751 402.408
128000000 56.4866 119.873 406.213
128100000 61.4644 116.185 393.715
128200000 58.5241 119.504 404.961
128300000 76.4141 120.924 409.772
128400000 72.8077 120.82 409.42
128500000 71.7231 119.708 405.65
128600000 80.4685 123.858 419.715
128700000 71.3576 119.634 405.401
128800000 67.5029 117.358 397.688
128900000 68.0325 116.312 394.142
129000000 77.5571 127.927 433.503
129100000 85.3955 131.551 445.783
129200000 84.5775 131.987 447.26
129300000 77.0712 130.375 441.801
129400000 82.7657 128.222 434.502
129500000 81.3871 131.081 444.192
129600000 80.7295 121.118 410.43
129700000 85.3765 137.161 464.795
129800000 81.3612 131.739 446.423
129900000 83.8828 121.884 413.026
130000000 86.3025 130.532 442.33
130100000 79.2517 130.132 440.974
130200000 81.2387 144.319 489.051
130300000 93.5227 131.883 446.909
130400000 88.0895 133.787 453.362
130500000 84.1388 137.381 465.539
130600000 81.8734 138.048 467.799
130700000 82.8055 140.038 474.546
130800000 83.1171 134.955 457.319
130900000 94.1043 137.811 466.999
131000000 89.6167 138.373 468.901
131100000 87.686 138.573 469.579
131200000 90.0841 143.557 486.468
131300000 96.6786 145.067 491.587
131400000 86.6604 141.556 479.69
131500000 88.4641 145.369 492.608
131600000 85.724 141.649 480.005
131700000 91.0034 144.918 491.081
131800000 89.8342 145.362 492.587
131900000 91.3715 146.148 495.25
132000000 91.9124 153.296 519.469
132100000 96.0769 147.798 500.839
132200000 88.1183 151.631 513.827
132300000 91.5314 155.177 525.846
132400000 91.9237 155.749 527.784
132500000 102.06 142.599 483.223
132600000 95.9696 151.774 514.313
132700000 96.1088 151.686 514.015
132800000 97.3843 147.252 498.988
132900000 97.3276 146.164 495.303
133000000 95.2458 139.476 472.64
133100000 98.8 145.484 492.999
133200000 91.1604 150.422 509.732
133300000 94.6166 150.19 508.945
133400000 92.1444 142.356 482.399
133500000 89.4168 146.34 495.898
133600000 100.3 151.404 513.058
133700000 95.9727 153.124 518.887
133800000 95.6451 148.349 502.706
133900000 90.7062 146.867 497.687
134000000 93.9389 146.532 496.552
134100000 97.7519 150.315 509.368
134200000 94.9903 151.844 514.552
134300000 102.424 147.941 501.323
134400000 95.7625 145.696 493.717
134500000 92.9547 152.119 515.484
134600000 99.9565 147.616 500.225
134700000 95.1624 151.71 514.097
134800000 97.3676 146.693 497.096
134900000 87.993 153.038 518.598
135000000 94.87 148.064 501.743
135100000 98.2881 147.313 499.196
135200000 97.8032 146.115 495.136
135300000 91.1061 149.623 507.023
135400000 94.6971 147.6 500.169
135500000 90.7765 147.768 500.738
135600000 98.9421 149.68 507.216
135700000 99.8149 149.361 506.136
135800000 95.88 141.687 480.13
135900000 98.3774 152.21 515.792
136000000 86.9804 146.984 498.083
136100000 95.4596 150.797 511.003
136200000 91.5753 143.199 485.256
136300000 96.8319 138.418 469.053
136400000 95.0691 152.493 516.752
136500000 95.9496 158.08 535.681
136600000 94.2324 146.366 495.988
136700000 91.6411 148.169 502.096
136800000 95.0365 145.604 493.405
136900000 98.1707 152.083 515.36
137000000 94.4228 144.898 491.013
137100000 99.8359 149.19 505.556
137200000 100.17 157.891 535.041
137300000 89.2273 148.401 502.883
137400000 89.754 146.686 497.072
137500000 93.8357 153.981 521.793
137600000 96.3601 145.374 492.627
137700000 89.6292 143.97 487.867
137800000 98.7705 153.007 518.492
137900000 87.5751 143.846 487.448
138000000 93.7666 144.269 488.883
138100000 88.4703 149.438 506.397
138200000 94.5207 156.482 530.269
138300000 94.527 140.316 475.487
138400000 95.4303 148.369 502.775
138500000 92.9496 149.346 506.086
138600000 88.1088 146.053 494.926
138700000 95.6849 160.779 544.829
138800000 89.7607 143.389 485.899
138900000 92.8563 147.721 500.578
139000000 88.3421 151.125 512.113
139100000 93.1129 143.694 486.933
139200000 96.5111 149.43 506.369
139300000 90.8188 148.699 503.895
139400000 92.1968 147.879 501.114
139500000 95.1097 147.409 499.523
139600000 94.2067 151.082 511.968
139700000 95.0688 149.151 505.424
139800000 98.6778 143.6 486.615
139900000 93.3702 149.369 506.164
140000000 90.2549 146.351 495.937
140100000 97.6428 146.93 497.898
140200000 101.199 154.821 524.64
140300000 94.1304 145.533 493.164
140400000 90.1142 146.123 495.165
140500000 97.9866 153.058 518.664
140600000 95.8174 146.1 495.085
140700000 98.7327 137.126 464.676
140800000 92.3917 155.401 526.605
140900000 93.6266 147.498 499.822
141000000 93.6993 143.47 486.175
141100000 88.1004 142.093 481.507
141200000 83.8695 143.039 484.715
141300000 97.5521 147.778 500.772
141400000 87.2085 149.293 505.906
141500000 89.0092 140.675 476.701
141600000 90.753 143.347 485.756
141700000 88.8301 136.571 462.796
141800000 91.1609 136.787 463.528
141900000 80.3799 139.216 471.758
142000000 79.5721 144.716 490.395
142100000 81.018 139.677 473.32
142200000 90.6197 142.933 484.354
142300000 87.1267 137.985 467.586
142400000 82.6336 136.828 463.666
142500000 86.1716 140.529 476.208
142600000 84.0346 139.528 472.815
142700000 87.4237 141.485 479.446
142800000 81.4523 134.92 457.201
142900000 80.1656 142.896 484.229
143000000 85.6484 138.85 470.518
143100000 78.8382 135.538 459.296
143200000 84.9719 136.825 463.656
143300000 83.2319 127.755 432.921
143400000 87.5322 132.098 447.639
143500000 81.2794 130.481 442.16
143600000 87.7491 137.563 466.159
143700000 80.995 131.819 446.691
143800000 82.4393 138.919 470.752
143900000 88.5933 147.899 501.183
144000000 66.9243 136.437 462.342
144100000 86.4937 138.801 470.351
144200000 91.2568 132.121 447.717
144300000 84.5066 131.956 447.156
144400000 89.1496 134.944 457.283
144500000 90.1936 136.136 461.322
144600000 82.1815 129.436 438.616
144700000 84.258 132.481 448.937
144800000 80.1366 126.287 427.945
144900000 83.6238 140.607 476.474
145000000 73.3585 136.492 462.528
145100000 80.9676 132.294 448.302
145200000 81.1823 129.786 439.802
145300000 84.2133 127.259 431.24
145400000 86.2107 137.921 467.369
145500000 76.8394 131.673 446.196
145600000 77.8209 131.456 445.462
145700000 77.592 129.307 438.179
145800000 78.9299 127.193 431.016
145900000 76.8351 130.597 442.551
146000000 76.9427 123.382 418.101
146100000 71.1651 120.168 407.211
146200000 84.43 130.619 442.626
146300000 70.7172 122.106 413.78
146400000 82.8729 131.142 444.398
146500000 76.4258 126.537 428.793
146600000 69.6039 116.491 394.751
146700000 70.5818 119.856 406.152
146800000 83.8431 124.773 422.817
146900000 72.5776 117.453 398.009
147000000 75.9738 123.421 418.233
147100000 78.7119 123.85 419.687
147200000 52.1013 120.904 409.705
147300000 51.8568 121.62 412.131
147400000 62.6922 123.654 419.025
147500000 63.236 116.273 394.013
147600000 78.0085 123.338 417.952
147700000 83.6528 124.933 423.358
147800000 71.9508 125.567 425.507
147900000 75.5012 118.025 399.95
148000000 76.9674 124.548 422.053
148100000 69.9058 116.612 395.161
148200000 73.2686 115.227 390.468
148300000 77.5287 123.917 419.915
148400000 76.3693 120.808 409.378
148500000 54.2872 117.382 397.771
148600000 44.6852 115.14 390.173
148700000 41.9424 116.841 395.938
148800000 44.1399 109.778 372.002
148900000 65.473 122.306 414.456
149000000 61.1183 119.741 405.764
149100000 51.8096 117.214 397.199
149200000 42.0197 113.17 383.495
149300000 54.367 112.789 382.207
149400000 46.3049 110.861 375.672
149500000 69.3995 110.468 374.342
149600000 63.1359 119.368 404.499
149700000 28.2328 115.087 389.993
149800000 45.6992 114.992 389.671
149900000 47.5186 113.658 385.15
150000000 50.9311 114.794 388.999
150100000 49.0925 115.634 391.846
150200000 39.0336 109.292 370.354
150300000 25.0265 110.747 375.288
150400000 23.3456 112.372 380.792
150500000 27.0971 108.968 369.258
150600000 13.4813 111.53 377.938
150700000 18.9383 103.596 351.053
150800000 33.3682 115.69 392.036
150900000 54.5283 107.28 363.537
151000000 64.6527 112.406 380.908
151100000 43.4422 103.331 350.155
151200000 43.4276 105.906 358.882
151300000 55.1853 111.712 378.557
151400000 31.1449 106.323 360.295
151500000 32.4833 105.132 356.259
151600000 38.1536 108.352 367.17
151700000 42.1637 109.953 372.597
151800000 41.9997 104.401 353.782
151900000 23.0796 107.603 364.633
152000000 21.9631 97.8723 331.658
152100000 24.8965 97.6722 330.98
152200000 28.1369 107.725 365.045
152300000 32.6152 101.037 342.382
152400000 20.0657 101.732 344.737
152500000 -2.1066 102.029 345.743
152600000 17.2068 100.264 339.762
152700000 10.9306 97.734 331.189
152800000 9.52832 94.5743 320.482
152900000 26.5661 105.823 358.601
153000000 20.2838 102.094 345.963
153100000 10.0296 98.4553 333.634
153200000 7.32383 96.2172 326.049
153300000 -5.68286 98.3382 333.237
153400000 -9.16863 99.0958 335.804
153500000 -11.9611 95.562 323.829
153600000 -7.97508 97.5367 330.52
153700000 12.2542 99.5766 337.433
153800000 -9.11921 103.469 350.624
153900000 21.4847 105.293 356.806
154000000 2.34939 104.37 353.678
154100000 15.2861 93.4063 316.524
154200000 -14.8814 93.9225 318.273
154300000 -5.097 94.436 320.013
154400000 -3.56341 91.545 310.217
154500000 -2.78337 99.9029 338.539
154600000 0.528684 95.8574 324.83
154700000 -6.72581 89.7922 304.277
154800000 -1.61665 96.7604 327.89
154900000 -9.84024 93.8915 318.168
155000000 -1.48253 95.6499 324.127
155100000 -3.28939 94.2039 319.227
155200000 -5.98854 92.6302 313.894
155300000 -0.99822 90.5558 306.865
155400000 -10.3645 87.6072 296.873
155500000 -6.83415 87.4514 296.345
155600000 -16.9982 91.6916 310.713
155700000 -23.6084 93.4374 316.629
155800000 -19.2694 87.9054 297.883
155900000 -15.0522 92.5659 313.676
156000000 -12.0483 89.177 302.192
156100000 -25.6161 87.1293 295.253
156200000 -10.7488 90.0966 305.308
156300000 15.7057 90.2035 305.671
156400000 -0.379941 92.3914 313.085
156500000 -19.94 88.5971 300.227
156600000 -4.98482 86.6634 293.675
156700000 -21.0131 90.0564 305.172
156800000 -9.14187 89.9421 304.785
156900000 -2.77393 88.2736 299.131
157000000 -6.23063 88.5768 300.158
157100000 2.44098 89.8677 304.533
157200000 -2.88974 91.2604 309.252
157300000 -11.6371 86.7489 293.964
157400000 -22.7161 86.1217 291.839
157500000 -13.6652 91.0859 308.661
157600000 -4.78811 88.6183 300.299
157700000 -22.5618 91.8531 311.261
157800000 -24.6863 85.8804 291.021
157900000 -12.6248 86.9636 294.692
158000000 -28.197 92.7536 314.312
158100000 -30.1283 90.5493 306.843
158200000 -20.7878 89.5447 303.438
158300000 -25.4306 92.7281 314.226
158400000 -21.6921 93.3796 316.433
158500000 -18.2634 92.2536 312.618
158600000 -33.9584 87.6062 296.869
158700000 -29.4996 86.3092 292.474
158800000 -27.7051 92.3758 313.032
158900000 -21.5714 88.6531 300.417
159000000 -19.0063 91.5239 310.145
159100000 -27.1869 89.0406 301.73
159200000 -21.6438 90.1288 305.418
159300000 -31.9431 90.2374 305.786
159400000 -35.6291 89.6459 303.781
159500000 -35.4596 90.5632 306.89
