# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
80200000 -7.72779 86.5366 293.245
80300000 -11.7527 89.5174 303.346
80400000 -0.0728459 89.409 302.979
80500000 -5.99502 92.2488 312.602
80600000 -12.11 85.8684 290.981
80700000 -19.2663 85.0927 288.352
80800000 -16.1196 91.1344 308.825
80900000 -11.8297 89.8645 304.522
81000000 -25.838 90.2215 305.732
81100000 -15.7573 89.8594 304.505
81200000 -14.0073 91.2025 309.056
81300000 -17.6122 88.1762 298.801
81400000 -33.8693 85.2617 288.924
81500000 -23.3571 96.0274 325.406
81600000 -37.8411 88.6121 300.278
81700000 -42.5871 92.6096 313.824
81800000 -44.6723 87.1276 295.248
81900000 -51.4372 84.2212 285.399
82000000 -47.2497 85.8354 290.869
82100000 -37.5947 87.7725 297.433
82200000 -25.7393 89.2285 302.367
82300000 -41.7361 87.4898 296.475
82400000 -43.9404 83.7163 283.688
82500000 -40.3559 87.364 296.049
82600000 -35.5938 88.0664 298.429
82700000 -19.1561 89.3584 302.807
82800000 -12.8699 87.7761 297.445
82900000 -16.129 86.2999 292.443
83000000 -12.1306 90.8345 307.809
83100000 -16.1382 89.9282 304.738
83200000 -16.824 86.5792 293.389
83300000 -5.96271 89.0408 301.731
83400000 -15.8254 88.9715 301.496
83500000 -13.3158 85.8651 290.969
83600000 -20.7212 87.9813 298.14
83700000 -11.5594 92.5494 313.62
83800000 -10.7118 88.877 301.176
83900000 -1.34957 90.3567 306.19
84000000 -5.2757 88.492 299.871
84100000 -6.24479 90.8624 307.904
84200000 -22.5891 87.6653 297.07
84300000 -15.0389 89.8328 304.415
84400000 -4.59309 88.1388 298.674
84500000 -7.41534 91.7523 310.919
84600000 -2.57193 91.4388 309.857
84700000 -0.192387 97.0504 328.873
84800000 -6.25696 90.1004 305.321
84900000 -0.318651 96.6675 327.575
85000000 5.99912 92.5353 313.572
85100000 20.0753 101.565 344.172
85200000 3.77389 92.1903 312.403
85300000 10.5862 93.848 318.021
85400000 5.4886 97.7445 331.225
85500000 16.5498 98.9765 335.4
85600000 29.1049 100.43 340.324
85700000 35.9478 104.698 354.787
85800000 35.7092 106.909 362.28
85900000 18.9707 100.421 340.295
86000000 47.8936 100.223 339.623
86100000 42.9068 101.463 343.827
86200000 19.6901 101.328 343.368
86300000 33.6904 106.26 360.081
86400000 46.6598 106.426 360.645
86500000 56.2467 103.803 351.755
86600000 43.9249 107.022 362.662
86700000 49.3797 107.358 363.802
86800000 59.7922 106.232 359.987
86900000 35.6242 110.511 374.485
87000000 29.5466 107.127 363.018
87100000 59.5299 106.95 362.42
87200000 51.7278 116.371 394.343
87300000 55.9493 112.266 380.434
87400000 70.3227 119.664 405.502
87500000 70.9289 115.547 391.551
87600000 69.3933 114.926 389.448
87700000 72.1479 120.901 409.696
87800000 73.8896 120.138 407.11
87900000 76.3366 122.122 413.832
88000000 76.9391 120.103 406.99
88100000 71.327 125.872 426.54
88200000 80.4953 128.428 435.202
88300000 76.0652 126.267 427.879
88400000 71.7661 111.997 379.52
88500000 75.7649 115.96 392.951
88600000 72.4774 120.45 408.167
88700000 73.8541 125.455 425.126
88800000 83.445 122.029 413.517
88900000 87.1093 129.876 440.109
89000000 76.0666 122.017 413.478
89100000 80.0633 131.862 446.837
89200000 82.213 121.397 411.374
89300000 75.6707 125.26 424.465
89400000 87.1194 138.337 468.781
89500000 78.4187 125.424 425.021
89600000 80.7666 128.831 436.568
89700000 78.8436 132.882 450.294
89800000 82.2822 139.335 472.16
89900000 79.1408 136.282 461.815
90000000 87.5962 132.581 449.275
90100000 86.3503 129.366 438.381
90200000 85.619 136.599 462.889
90300000 86.116 133.398 452.042
90400000 82.7676 133.285 451.659
90500000 90.1034 136.262 461.748
90600000 86.0506 137.47 465.842
90700000 87.7016 138.189 468.279
90800000 95.3973 141.031 477.908
90900000 88.7453 142.062 481.404
91000000 88.4314 137.393 465.58
91100000 88.5721 139.703 473.41
91200000 87.9764 141.268 478.713
91300000 91.3467 147.812 500.887
91400000 90.0151 147.192 498.788
91500000 96.1128 146.629 496.879
91600000 91.0114 148.267 502.428
91700000 88.4874 149.714 507.332
91800000 93.9752 148.719 503.961
91900000 90.0526 152.294 516.075
92000000 97.3149 148.606 503.578
92100000 98.1498 152.692 517.426
92200000 90.7592 141.251 478.653
92300000 103.422 156.157 529.166
92400000 99.2888 148.065 501.743
92500000 96.6308 149.914 508.01
92600000 93.0476 142.283 482.151
92700000 97.4027 147.963 501.399
92800000 95.1761 152.223 515.834
92900000 94.8732 149.351 506.102
93000000 95.9189 144.611 490.039
93100000 99.3039 152.406 516.457
93200000 86.8789 141.448 479.323
93300000 98.5485 153.018 518.528
93400000 101.847 148.854 504.419
93500000 94.9234 150.615 510.384
93600000 88.8211 142.8 483.905
93700000 86.6162 152.263 515.972
93800000 92.9883 140.476 476.028
93900000 95.6042 150.007 508.325
94000000 97.5139 151.841 514.54
94100000 96.7765 153.271 519.387
94200000 94.1269 153.307 519.508
94300000 90.5037 144.057 488.162
94400000 97.64 154.324 522.953
94500000 93.8118 148.649 503.725
94600000 88.6892 142.944 484.39
94700000 96.3696 152.43 516.537
94800000 97.2127 141.701 480.178
94900000 89.872 141.236 478.604
95000000 90.0107 154.349 523.04
95100000 94.5088 152.033 515.192
95200000 97.2593 140.746 476.944
95300000 84.8607 139.807 473.761
95400000 96.1398 147.618 500.23
95500000 94.7988 151.72 514.132
95600000 95.1938 151.252 512.546
95700000 98.7292 146.82 497.527
95800000 91.5997 145.7 493.73
95900000 96.7349 148.292 502.515
96000000 94.9004 151.096 512.017
96100000 97.6335 149.571 506.848
96200000 95.6048 153.948 521.679
96300000 98.2852 148.299 502.537
96400000 92.1731 150.677 510.596
96500000 92.2602 157.895 535.054
96600000 94.6077 146.456 496.292
96700000 95.4343 148.771 504.138
96800000 97.5494 147.628 500.264
96900000 92.0768 143.343 485.745
97000000 97.7966 159.114 539.187
97100000 92.9059 155.761 527.823
97200000 99.1581 145.184 491.981
97300000 89.9589 144.603 490.013
97400000 88.8998 147.389 499.453
97500000 99.0246 148.848 504.398
97600000 107.102 163.985 555.693
97700000 90.1455 145.443 492.858
97800000 94.759 152.36 516.301
97900000 91.1607 147.014 498.182
98000000 95.1306 148.983 504.857
98100000 93.7002 147.413 499.535
98200000 89.1722 147.24 498.948
98300000 89.6864 147.38 499.423
98400000 84.3688 148.124 501.945
98500000 96.6757 152.48 516.707
98600000 95.9791 145.772 493.974
98700000 93.9322 137.07 464.485
98800000 100.73 142.873 484.151
98900000 96.1495 158.98 538.731
99000000 98.0487 154.859 524.768
99100000 91.1412 153.146 518.962
99200000 90.6726 144.795 490.664
99300000 98.2211 149.438 506.398
99400000 97.7722 149.225 505.675
99500000 102.646 146.862 497.668
99600000 97.4275 156.236 529.433
99700000 92.2297 139.856 473.926
99800000 98.0202 148.018 501.586
99900000 97.7334 150.768 510.904
100000000 97.1575 150.719 510.74
100100000 94.2498 146.673 497.027
100200000 92.6309 150.356 509.508
100300000 87.6304 145.369 492.61
100400000 97.0577 152.966 518.352
100500000 94.5046 148.854 504.417
100600000 88.889 157.468 533.608
100700000 93.3819 151.119 512.093
100800000 92.2505 142.552 483.062
100900000 92.0917 147.87 501.085
101000000 94.5962 149.774 507.535
101100000 88.1676 142.467 482.775
101200000 88.2295 149.902 507.971
101300000 92.5039 137.555 466.129
101400000 87.0822 142.191 481.839
101500000 88.269 141.158 478.338
101600000 90.0356 143.436 486.06
101700000 86.9118 141.415 479.209
101800000 90.5216 139.465 472.603
101900000 93.7317 141.501 479.502
102000000 97.771 149.573 506.854
102100000 91.2365 137.653 466.46
102200000 93.5747 148.861 504.441
102300000 81.4948 142.312 482.25
102400000 90.3345 140.621 476.518
102500000 91.6847 131.411 445.309
102600000 78.2586 136.517 462.612
102700000 87.5683 136.65 463.064
102800000 94.7865 139.459 472.582
102900000 92.1028 138.649 469.838
103000000 86.4866 129.489 438.796
103100000 88.5631 139.983 474.356
103200000 87.8717 135.367 458.714
103300000 89.5225 135.85 460.353
103400000 91.9082 135.512 459.206
103500000 91.603 135.776 460.101
103600000 82.8939 136.584 462.838
103700000 87.9153 135.261 458.357
103800000 87.9031 138.737 470.135
103900000 83.3163 134.241 454.9
104000000 90.855 135.603 459.516
104100000 82.2731 126.512 428.707
104200000 84.5831 132.577 449.261
104300000 70.5128 122.667 415.678
104400000 64.6703 131.351 445.108
104500000 76.5162 134.442 455.58
104600000 83.2236 131.388 445.232
104700000 78.801 133.608 452.756
104800000 83.3575 131.837 446.754
104900000 82.543 134.528 455.872
105000000 84.8173 133.094 451.012
105100000 79.7938 131.927 447.058
105200000 88.6724 132.329 448.421
105300000 78.8278 125.64 425.755
105400000 81.2266 122.937 416.595
105500000 79.444 130.341 441.685
105600000 86.5398 131.188 444.553
105700000 84.3458 133.876 453.663
105800000 82.0643 124.632 422.337
105900000 78.3533 125.065 423.807
106000000 78.2204 124.748 422.73
106100000 78.8003 123.169 417.381
106200000 78.1092 126.025 427.058
106300000 77.03 120.158 407.177
106400000 72.2615 125.469 425.174
106500000 78.7655 122.695 415.775
106600000 77.1374 122.279 414.365
106700000 74.9077 127.47 431.954
106800000 80.6125 125.677 425.878
106900000 71.7991 127.193 431.015
107000000 74.6357 124.324 421.296
107100000 78.4587 121.244 410.857
107200000 81.7942 126.388 428.287
107300000 78.0051 122.45 414.945
107400000 75.0417 123.378 418.089
107500000 66.6332 116.304 394.118
107600000 77.6288 123.902 419.864
107700000 77.486 118.012 399.905
107800000 82.8335 125.531 425.384
107900000 73.7189 118.396 401.208
108000000 63.0453 117.423 397.909
108100000 65.7396 115.767 392.297
108200000 60.7034 111.147 376.641
108300000 76.3306 116.114 393.473
108400000 72.9326 119.789 405.926
108500000 72.2107 122.33 414.538
108600000 71.1279 113.905 385.988
108700000 76.4073 110.573 374.696
108800000 76.1672 115.519 391.458
108900000 71.8989 116.212 393.807
109000000 72.7093 115.443 391.198
109100000 67.352 118.454 401.402
109200000 65.0235 120.38 407.93
109300000 44.0697 119.366 404.493
109400000 59.1871 116.458 394.637
109500000 67.4089 117.658 398.705
109600000 68.4297 113.374 384.187
109700000 68.4823 111.885 379.144
109800000 73.9839 109.356 370.572
109900000 70.3517 112.684 381.851
110000000 71.6363 111.665 378.396
110100000 68.8354 110.672 375.033
110200000 69.403 108.233 366.765
110300000 66.8294 110.082 373.031
110400000 62.7 112.503 381.236
110500000 69.9663 109.233 370.156
110600000 46.6283 109.577 371.321
110700000 50.9657 113.573 384.861
110800000 44.628 107.872 365.544
110900000 38.3546 114.474 387.916
111000000 35.2661 110.676 375.047
111100000 48.7508 105.875 358.777
111200000 42.8699 104.084 352.706
111300000 57.9482 106.289 360.181
111400000 67.1039 105.926 358.948
111500000 49.9283 110.315 373.821
111600000 29.4255 104.927 355.563
111700000 39.1346 105.454 357.351
111800000 31.1697 99.9765 338.788
111900000 18.8625 106.502 360.902
112000000 45.8187 106.77 361.81
112100000 46.3776 101.047 342.417
112200000 50.0832 106.714 361.618
112300000 47.399 104.849 355.301
112400000 39.7852 101.988 345.603
112500000 31.4678 108.215 366.705
112600000 31.0596 105.698 358.176
112700000 43.7311 105.011 355.847
112800000 48.5929 99.1874 336.114
112900000 53.0628 102.631 347.784
113000000 35.9609 105.435 357.287
113100000 38.4516 113.295 383.922
113200000 27.5877 102.536 347.462
113300000 9.26578 96.8133 328.069
113400000 29.4309 98.1783 332.695
113500000 26.5076 101.726 344.717
113600000 26.7784 98.5328 333.896
113700000 41.8215 99.7773 338.113
113800000 37.4807 95.4685 323.512
113900000 23.4823 97.0548 328.887
114000000 23.5403 95.3858 323.232
114100000 6.79368 96.7297 327.786
114200000 7.86359 95.6928 324.272
114300000 17.0012 96.9239 328.444
114400000 12.3834 90.6012 307.018
114500000 -0.980087 96.135 325.771
114600000 -1.28623 89.1384 302.061
114700000 5.94372 92.7922 314.443
114800000 12.0474 92.4575 313.309
114900000 0.883283 89.8569 304.496
115000000 -8.81569 90.0665 305.207
115100000 -1.94733 91.7608 310.948
115200000 -0.149539 92.5076 313.478
115300000 -5.40455 92.6345 313.909
115400000 6.84032 88.5033 299.909
115500000 3.38139 92.2929 312.751
115600000 16.9218 89.9472 304.802
115700000 30.215 93.0914 315.457
115800000 -4.01224 89.8291 304.402
115900000 -10.4641 92.2721 312.681
116000000 -3.13168 87.8167 297.583
116100000 -9.98507 85.1912 288.686
116200000 -10.8627 87.2259 295.581
116300000 -17.7805 89.6029 303.636
116400000 -17.4577 88.8971 301.244
116500000 -26.0851 85.382 289.332
116600000 -25.4781 85.6956 290.395
116700000 -4.50035 88.4599 299.762
116800000 -8.9315 89.7517 304.14
116900000 -21.0158 83.5082 282.983
117000000 -14.9463 85.091 288.346
117100000 -6.4905 87.2065 295.515
117200000 -10.4723 89.5148 303.337
117300000 -13.9066 91.6537 310.585
117400000 -6.23805 89.4095 302.98
117500000 -12.0099 94.9255 321.672
117600000 -4.26328 93.6392 317.313
117700000 -9.41858 86.8758 294.394
117800000 -2.2829 90.9937 308.349
117900000 -8.7735 86.6484 293.624
118000000 -4.07429 92.0102 311.793
118100000 -7.95482 89.5273 303.379
118200000 -1.38635 90.0448 305.133
118300000 -4.35036 89.7595 304.166
118400000 -16.9801 90.1971 305.649
118500000 -19.5083 92.6997 314.129
118600000 -12.5537 88.9193 301.319
118700000 -10.6258 87.963 298.078
118800000 -15.8059 87.0059 294.835
118900000 -16.5256 93.7476 317.681
119000000 10.7949 96.4274 326.762
119100000 -1.10875 87.8008 297.529
119200000 -5.35532 86.156 291.955
119300000 -15.9428 90.0508 305.153
119400000 -7.91774 89.7014 303.969
119500000 -10.4048 87.7105 297.223
119600000 -7.04084 92.2659 312.659
119700000 -22.466 88.2684 299.113
119800000 -8.06208 90.3024 306.006
119900000 -20.2809 85.6684 290.303
120000000 -16.8233 88.8963 301.241
120100000 -19.049 90.7909 307.661
120200000 -17.2016 88.2677 299.111
120300000 -21.3924 86.8334 294.251
120400000 -19.7497 86.8601 294.341
120500000 -26.0976 89.1706 302.171
120600000 -19.6872 88.1911 298.851
120700000 -15.8633 89.3538 302.791
120800000 -27.1272 86.9051 294.493
120900000 -14.6273 91.63 310.505
121000000 -21.9521 87.0402 294.951
121100000 -30.0409 85.7429 290.555
121200000 -24.45 85.6748 290.325
121300000 -11.9151 86.2104 292.14
121400000 -12.5615 91.75 310.911
121500000 -2.02065 92.5528 313.632
121600000 -9.2472 91.9368 311.544
121700000 0.179284 84.6679 286.912
121800000 -2.74521 89.1668 302.158
121900000 -15.6729 86.4355 292.902
122000000 -12.1016 85.9032 291.098
122100000 -4.67193 88.1292 298.642
122200000 -3.6298 89.9992 304.979
122300000 -3.14967 92.9197 314.875
122400000 -8.7572 90.2285 305.755
122500000 0.476875 93.099 315.483
122600000 -18.5195 84.2089 285.357
122700000 -13.2482 89.9472 304.802
122800000 -10.2259 88.3996 299.558
122900000 -5.91095 86.9171 294.534
123000000 -0.0408537 91.8296 311.181
123100000 -0.0465829 94.6919 320.881
123200000 -2.33097 93.9738 318.447
123300000 -8.02164 89.012 301.633
123400000 -18.9259 86.9166 294.533
123500000 -13.5333 87.7018 297.193
123600000 -2.53337 92.6251 313.877
123700000 -5.91637 89.7822 304.243
123800000 -21.4942 90.5579 306.872
123900000 -18.6276 86.7273 293.891
124000000 -24.9063 91.588 310.362
124100000 -5.81898 93.39 316.469
124200000 -8.2742 90.8944 308.012
124300000 13.7492 89.2076 302.296
124400000 19.9304 93.7032 317.53
124500000 10.2555 94.1104 318.91
124600000 1.32898 95.3058 322.961
124700000 0.226378 92.2794 312.705
124800000 13.7768 92.5241 313.535
124900000 5.9188 97.6469 330.894
125000000 -9.51375 92.5661 313.677
125100000 1.06051 95.3783 323.206
125200000 14.4168 102.763 348.231
125300000 20.6864 97.0262 328.791
125400000 24.3546 100.144 339.354
125500000 19.3917 94.914 321.633
125600000 38.5912 104.131 352.866
125700000 37.0639 98.9233 335.219
125800000 44.9937 106.629 361.33
125900000 40.3435 103.875 351.998
126000000 37.7331 95.3529 323.12
126100000 34.1128 102.992 349.008
126200000 43.8622 109.811 372.114
126300000 36.03 105.25 356.657
126400000 43.111 103.46 350.593
126500000 38.6048 108.324 367.075
126600000 37.96 104.939 355.605
126700000 37.498 104.541 354.256
126800000 37.196 110.169 373.328
126900000 34.4098 111.748 378.679
127000000 35.6813 114.515 388.055
127100000 34.8938 110.033 372.866
127200000 45.927 112.699 381.901
127300000 63.5707 117.515 398.22
127400000 55.4684 113.939 386.102
127500000 47.6102 111.173 376.731
127600000 60.9913 115.031 389.802
127700000 43.5342 114.724 388.764
127800000 58.4131 118.02 399.933
127900000 61.4246 113.507 384.639
128000000 72.2061 116.619 395.183
128100000 68.8398 119.366 404.495
128200000 52.1697 114.466 387.889
128300000 74.5556 127.077 430.624
128400000 77.3532 120.766 409.236
128500000 77.0138 118.201 400.544
128600000 72.7099 122.996 416.794
128700000 72.5961 121.804 412.756
128800000 79.8563 133.536 452.512
128900000 80.0397 127.075 430.617
129000000 79.245 127.172 430.946
129100000 71.8316 124.356 421.402
129200000 83.0763 131.669 446.183
129300000 83.5394 126.877 429.945
129400000 86.7601 133.376 451.969
129500000 87.1421 132.83 450.118
129600000 78.281 125.99 426.941
129700000 85.8575 133.498 452.383
129800000 79.2539 134.49 455.744
129900000 83.0327 133.582 452.666
130000000 79.4051 131.546 445.766
130100000 88.6973 138.987 470.982
130200000 86.2271 130.73 443.003
130300000 90.7537 139.189 471.668
130400000 82.342 130.134 440.982
130500000 94.1482 137.253 465.106
130600000 87.0504 142.581 483.162
130700000 86.3668 139.694 473.38
130800000 87.3303 140.472 476.016
130900000 96.3549 139.958 474.273
131000000 93.9067 150.082 508.579
131100000 81.6878 142.621 483.298
131200000 93.1646 143.699 486.951
131300000 85.5478 143.838 487.421
131400000 91.3826 141.914 480.902
131500000 93.4107 144.962 491.231
131600000 88.9313 145.903 494.419
131700000 90.9195 152.459 516.634
131800000 95.4541 142.78 483.837
131900000 90.1211 145.393 492.691
132000000 95.956 144.892 490.991
132100000 100.154 150.807 511.038
132200000 92.8374 148.284 502.487
132300000 90.2497 153.032 518.576
132400000 100.709 147.344 499.3
132500000 96.8618 150.182 508.919
132600000 94.3446 154.275 522.788
132700000 86.896 144.387 489.28
132800000 94.0087 141.285 478.769
132900000 90.4626 150.606 510.354
133000000 95.1695 152.01 515.112
133100000 92.2413 152.498 516.767
133200000 99.2785 150.186 508.931
133300000 100.35 147.177 498.736
133400000 96.761 158.726 537.873
133500000 96.5717 145.416 492.767
133600000 91.635 140.368 475.663
133700000 97.0142 150.228 509.075
133800000 93.2597 147.636 500.291
133900000 99.1039 149.079 505.182
134000000 93.7898 145.703 493.741
134100000 88.8836 146.952 497.973
134200000 94.5705 147.901 501.189
134300000 91.272 146.493 496.418
134400000 93.0245 144.862 490.891
134500000 92.753 154.153 522.376
134600000 97.4218 156.661 530.874
134700000 94.0782 150.441 509.795
134800000 95.781 148.868 504.466
134900000 88.2816 145.889 494.372
135000000 98.4344 143.642 486.757
135100000 89.0552 152.281 516.031
135200000 96.4978 152.872 518.036
135300000 94.6132 145.507 493.078
135400000 95.5257 144.015 488.022
135500000 85.6583 142.006 481.213
135600000 88.7105 152.128 515.514
135700000 96.2276 153.242 519.289
135800000 93.3624 144.485 489.613
135900000 98.9553 147.929 501.284
136000000 88.3793 151.081 511.965
136100000 93.6188 142.313 482.255
136200000 98.7213 150.148 508.804
136300000 94.2662 146.484 496.389
136400000 97.9107 150.683 510.615
136500000 94.9056 147.957 501.379
136600000 96.4022 154.276 522.791
136700000 91.8565 141.29 478.787
136800000 98.368 149.92 508.032
136900000 94.4516 144.516 489.717
137000000 96.8174 146.752 497.294
137100000 93.5452 155.012 525.286
137200000 88.4057 139.152 471.543
137300000 91.5653 145.274 492.287
137400000 101.409 152.052 515.257
137500000 92.906 151.52 513.452
137600000 93.969 151.883 514.683
137700000 93.0449 155.748 527.781
137800000 92.3589 148.312 502.582
137900000 94.4537 153.543 520.307
138000000 92.6646 150.264 509.197
138100000 86.6108 155.279 526.191
138200000 93.0291 145.971 494.648
138300000 96.8509 149.793 507.601
138400000 94.3269 143.301 485.601
138500000 99.0835 156.006 528.654
138600000 95.4215 142.687 483.52
138700000 91.5275 152.308 516.122
138800000 94.2274 144.908 491.045
138900000 98.0131 150.257 509.174
139000000 97.5956 145.211 492.075
139100000 95.9135 151.214 512.416
139200000 89.0775 143.753 487.132
139300000 91.6526 149.63 507.048
139400000 95.1215 151.188 512.329
139500000 91.351 152.475 516.688
139600000 94.4883 147.143 498.622
139700000 100.051 149.555 506.795
139800000 94.5752 156.162 529.182
139900000 90.4643 145.566 493.278
140000000 90.4732 152.402 516.44
140100000 95.0366 151.43 513.148
140200000 90.6847 149.224 505.672
140300000 91.6073 151.207 512.391
140400000 83.7995 150.439 509.79
140500000 96.2374 151.578 513.65
140600000 94.0355 149.176 505.509
140700000 98.2378 147.442 499.633
140800000 92.3253 150.568 510.226
140900000 88.6315 148.662 503.767
141000000 90.0378 144.74 490.477
141100000 91.4153 143.871 487.532
141200000 90.4189 152.756 517.642
141300000 89.8567 141.442 479.3
141400000 99.3597 145.569 493.285
141500000 78.1948 141.864 480.73
141600000 91.9953 141.555 479.683
141700000 92.1109 140.913 477.509
141800000 84.4078 142.495 482.87
141900000 89.9886 142.389 482.509
142000000 91.5042 145.022 491.432
142100000 94.1518 148.784 504.183
142200000 84.0094 135.096 457.797
142300000 90.6102 142.73 483.665
142400000 91.7648 139.014 471.075
142500000 87.2678 140.366 475.655
142600000 89.3949 141.114 478.189
142700000 87.0312 149.24 505.726
142800000 88.2445 130.128 440.961
142900000 92.2418 140.996 477.79
143000000 71.4926 143.263 485.471
143100000 81.5324 132.477 448.922
143200000 83.763 132.636 449.46
143300000 86.2783 136.799 463.567
143400000 84.4472 141.697 480.167
143500000 85.8435 138.101 467.978
143600000 86.2919 137.706 466.64
143700000 86.5576 139.426 472.469
143800000 89.4402 131.75 446.457
143900000 87.5852 133.955 453.929
144000000 78.0089 133.698 453.06
144100000 83.0813 137.734 466.736
144200000 86.023 129.147 437.637
144300000 78.8591 131.095 444.24
144400000 83.0449 125.372 424.847
144500000 61.4621 124.195 420.858
144600000 73.5702 134.358 455.295
144700000 77.5348 134.159 454.621
144800000 84.0718 131.487 445.568
144900000 79.1432 132.724 449.761
145000000 87.1666 132.268 448.214
145100000 82.6242 137.163 464.802
145200000 87.5126 128.472 435.35
145300000 79.9142 127.787 433.03
145400000 80.0301 127.66 432.599
145500000 70.8776 124.226 420.961
145600000 75.4883 133.559 452.587
145700000 75.441 124.448 421.713
145800000 86.6798 133.625 452.814
145900000 84.0829 122.253 414.278
146000000 74.9113 125.677 425.878
146100000 84.8275 125.484 425.224
146200000 76.8236 127.026 430.452
146300000 78.8266 126.627 429.1
146400000 79.9248 127.57 432.293
146500000 79.9763 127.897 433.4
146600000 75.2602 122.155 413.943
146700000 74.9592 118.367 401.106
146800000 65.4874 125.388 424.899
146900000 64.6866 123.432 418.271
147000000 73.6511 121.054 410.212
147100000 77.7405 129.962 440.4
147200000 77.6708 120.412 408.039
147300000 58.6481 114.956 389.549
147400000 70.6606 116.619 395.186
147500000 77.6382 124.917 423.305
147600000 78.9461 119.802 405.972
147700000 75.5898 120.833 409.466
147800000 80.1519 122.904 416.484
147900000 78.3837 121.281 410.983
148000000 71.3432 119.067 403.48
148100000 64.5919 116.499 394.776
148200000 76.175 124.824 422.989
148300000 73.8306 122.245 414.25
148400000 68.2528 115.914 392.794
148500000 72.2265 109.4 370.722
148600000 77.411 119.484 404.893
148700000 73.1641 116.686 395.41
148800000 73.2695 120.468 408.226
148900000 69.1909 115.405 391.069
149000000 76.3065 117.006 396.494
149100000 75.4959 112.936 382.704
149200000 62.5915 118.471 401.462
149300000 67.1187 115.984 393.031
149400000 67.906 113.232 383.709
149500000 61.6647 109.29 370.349
149600000 59.0042 109.001 369.371
149700000 60.5412 108.579 367.938
149800000 56.3513 114.988 389.659
149900000 43.5849 116.61 395.155
150000000 47.8067 107.899 365.635
150100000 45.0688 109.742 371.879
150200000 43.4485 109.648 371.562
150300000 40.4243 104.784 355.079
150400000 44.2048 109.646 371.554
150500000 44.2275 110.155 373.28
150600000 36.6381 115.728 392.164
150700000 17.9805 107.306 363.627
150800000 32.2127 109.55 371.229
150900000 41.4733 107.183 363.208
151000000 36.2942 111.409 377.53
151100000 47.0446 108.646 368.165
151200000 52.3818 104.142 352.904
151300000 47.3473 115.125 390.121
151400000 42.3676 106.917 362.308
151500000 24.028 104.677 354.716
151600000 30.5822 103.4 350.389
151700000 26.8066 106.566 361.117
151800000 24.6077 109.008 369.392
151900000 29.813 108.427 367.425
152000000 14.8067 103.261 349.917
152100000 19.0782 103.898 352.077
152200000 29.503 104.829 355.233
152300000 41.2653 102.744 348.168
152400000 21.9675 102.922 348.769
152500000 30.1242 95.4886 323.58
152600000 28.1105 100.731 341.345
152700000 22.9225 99.23 336.259
152800000 13.2838 102.48 347.273
152900000 24.4595 99.7171 337.909
153000000 21.5847 105.166 356.375
153100000 25.6732 101.026 342.343
153200000 19.0909 99.3413 336.636
153300000 25.5848 105.21 356.523
153400000 34.5016 100.696 341.228
153500000 26.0133 98.5652 334.006
153600000 37.2248 100.78 341.513
153700000 32.7362 97.287 329.675
153800000 22.4642 94.9427 321.73
153900000 2.77016 93.3779 316.428
154000000 4.4465 96.0749 325.567
154100000 10.9659 91.2286 309.144
154200000 -1.37527 92.9998 315.146
154300000 8.64861 94.1302 318.977
154400000 12.1263 90.3573 306.192
154500000 17.049 92.6586 313.99
154600000 18.6396 90.0445 305.132
154700000 17.8463 95.4859 323.571
154800000 18.3727 95.9786 325.241
154900000 9.32991 91.726 310.83
155000000 -4.25788 93.9528 318.376
155100000 9.02571 93.0874 315.443
155200000 7.89457 91.721 310.813
155300000 0.220487 89.0892 301.895
155400000 -16.1695 91.0128 308.413
155500000 -14.7504 90.4959 306.662
155600000 1.71668 88.5614 300.106
155700000 -0.233502 92.2704 312.675
155800000 -7.28199 97.9634 331.967
155900000 -9.38441 88.8712 301.156
156000000 -3.4312 90.4314 306.443
156100000 -13.9922 93.0157 315.2
156200000 -24.2342 87.1344 295.27
156300000 -19.625 89.6394 303.759
156400000 -23.0636 88.3294 299.32
156500000 -26.563 86.6476 293.621
156600000 -22.6841 91.1009 308.712
156700000 -25.0757 91.0261 308.458
156800000 -16.2887 85.9039 291.101
156900000 -23.1874 93.3351 316.283
157000000 -26.9864 90.4621 306.547
157100000 -20.9068 93.5637 317.057
157200000 -23.7461 91.6494 310.571
157300000 -32.6391 89.4164 303.004
157400000 -31.2593 87.2415 295.633
157500000 -23.7203 84.0916 284.96
157600000 -16.5904 89.8063 304.325
157700000 -2.08881 88.98 301.525
157800000 -11.6737 89.3501 302.779
157900000 -13.2802 87.3594 296.033
158000000 -7.90551 87.0623 295.026
158100000 -20.5171 84.1505 285.159
158200000 -17.1358 84.5738 286.594
158300000 -16.2942 84.9173 287.757
158400000 -7.89778 86.7004 293.8
158500000 -14.4822 90.8864 307.985
158600000 -3.71495 85.7512 290.583
158700000 -10.9952 89.0387 301.724
158800000 -20.1931 87.9598 298.067
158900000 -16.8355 89.6004 303.627
159000000 -14.0594 91.1656 308.931
159100000 -16.5367 88.576 300.156
159200000 -13.9265 83.4684 282.848
159300000 0.239608 86.2923 292.417
159400000 -6.82559 89.76 304.168
159500000 -3.84477 84.6105 286.718
159600000 -16.3411 86.7991 294.134
159700000 -26.0249 87.0711 295.056
159800000 -10.0744 87.3351 295.951
159900000 -16.419 89.5 303.287
160000000 -20.3087 87.9175 297.924
160100000 -8.83559 86.5227 293.198
160200000 -9.30369 90.7633 307.568
