# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
80200000 -14.0621 87.7744 297.439
80300000 -17.9757 92.8261 314.558
80400000 -18.7074 89.1642 302.149
80500000 -8.95404 89.5214 303.359
80600000 -9.22868 90.478 306.601
80700000 -11.2165 85.7608 290.616
80800000 -16.9258 88.0723 298.449
80900000 1.95265 91.3737 309.636
81000000 -4.32038 89.2608 302.476
81100000 -0.20783 87.3279 295.926
81200000 0.158028 90.2922 305.971
81300000 -9.92045 90.9166 308.087
81400000 -26.4192 88.8091 300.946
81500000 -22.5642 83.4884 282.915
81600000 -28.2407 94.6405 320.706
81700000 -21.0458 86.4202 292.85
81800000 -14.1268 93.3786 316.43
81900000 -19.3983 86.3406 292.581
82000000 -10.1019 89.4739 303.198
82100000 -16.1891 90.3259 306.085
82200000 -11.9598 84.4671 286.232
82300000 -5.26824 91.5163 310.119
82400000 1.03064 86.8585 294.336
82500000 -12.4274 86.6104 293.495
82600000 -10.4498 86.0517 291.602
82700000 -12.836 86.8227 294.214
82800000 -21.1663 89.4322 303.057
82900000 -9.91803 87.7722 297.432
83000000 -8.17296 91.5833 310.346
83100000 -23.9498 84.0113 284.687
83200000 -16.5642 91.1318 308.816
83300000 -19.862 89.7903 304.271
83400000 -11.2273 94.1036 318.887
83500000 -9.90549 92.3722 313.02
83600000 3.55694 88.8342 301.031
83700000 3.97125 89.3465 302.767
83800000 -10.404 94.3201 319.621
83900000 0.317833 91.0115 308.409
84000000 -15.1047 89.2591 302.471
84100000 -5.59314 91.5341 310.18
84200000 -15.4933 87.3676 296.061
84300000 -18.0427 87.3856 296.122
84400000 12.1222 95.9282 325.07
84500000 13.2375 87.0472 294.975
84600000 6.59036 97.3677 329.948
84700000 13.3537 95.9757 325.231
84800000 14.1733 96.6858 327.637
84900000 18.6751 93.8934 318.175
85000000 -0.843911 99.7079 337.878
85100000 19.3887 93.841 317.997
85200000 10.0895 93.614 317.228
85300000 -0.0893892 95.3462 323.098
85400000 13.0103 97.1258 329.128
85500000 33.9658 99.7837 338.135
85600000 42.3163 102.906 348.716
85700000 25.3336 100.056 339.057
85800000 37.2985 101.572 344.193
85900000 38.3101 102.064 345.864
86000000 50.1596 104.555 354.302
86100000 53.9377 105.115 356.201
86200000 51.6878 110.12 373.16
86300000 48.8753 105.535 357.623
86400000 50.4747 106.97 362.488
86500000 43.3255 104.235 353.221
86600000 65.9429 110.346 373.928
86700000 57.6806 115.414 391.101
86800000 56.6084 107.14 363.062
86900000 67.499 105.407 357.189
87000000 62.706 110.019 372.819
87100000 59.1225 108.98 369.298
87200000 61.6365 116.162 393.634
87300000 63.546 113.254 383.78
87400000 60.089 113.184 383.544
87500000 55.3745 108.611 368.047
87600000 72.5588 117.581 398.443
87700000 68.9743 120.645 408.829
87800000 69.8581 116.134 393.542
87900000 67.4835 122.374 414.688
88000000 71.489 122.675 415.707
88100000 78.6849 118.197 400.533
88200000 73.1274 114.908 389.386
88300000 78.8957 117.31 397.526
88400000 72.1425 121.042 410.171
88500000 75.0017 116.217 393.822
88600000 75.1096 122.273 414.344
88700000 76.749 126.753 429.524
88800000 76.0124 124.544 422.041
88900000 75.6027 124.201 420.877
89000000 78.0205 124.533 422.003
89100000 77.4008 121.779 412.671
89200000 72.1986 126.02 427.04
89300000 83.913 123.428 418.257
89400000 82.2577 127.599 432.392
89500000 80.3056 124.499 421.887
89600000 71.8639 130.645 442.714
89700000 73.4866 128.052 433.928
89800000 87.644 133.47 452.287
89900000 84.1758 133.283 451.653
90000000 81.9417 130.622 442.636
90100000 86.7173 129.917 440.247
90200000 89.0801 137.864 467.176
90300000 87.4772 142.156 481.721
90400000 78.6155 135.243 458.297
90500000 85.7609 133.062 450.903
90600000 81.0198 125.729 426.054
90700000 90.4578 136.686 463.184
90800000 92.4847 144.327 489.077
90900000 89.515 140.262 475.303
91000000 89.8786 135.927 460.614
91100000 86.004 138.658 469.867
91200000 95.9578 139.473 472.629
91300000 91.4517 131.264 444.811
91400000 94.7308 146.405 496.12
91500000 91.9794 148.487 503.174
91600000 91.6586 150.528 510.091
91700000 95.852 142.306 482.231
91800000 90.2836 137.32 465.334
91900000 89.7264 146.651 496.954
92000000 92.9686 149.022 504.987
92100000 98.5364 152.887 518.085
92200000 98.5815 149.748 507.448
92300000 90.1798 153.739 520.973
92400000 93.1634 149.602 506.955
92500000 95.4551 149.202 505.599
92600000 91.5566 149.844 507.775
92700000 99.2822 151.501 513.389
92800000 87.3327 148.291 502.51
92900000 87.2898 150.503 510.008
93000000 95.9371 152.131 515.522
93100000 96.2175 147.346 499.307
93200000 93.5521 152.794 517.768
93300000 95.8045 152.162 515.63
93400000 93.2147 151.296 512.694
93500000 92.3211 148.617 503.614
93600000 97.7107 156.609 530.698
93700000 98.7535 165.458 560.685
93800000 95.8872 153.995 521.84
93900000 92.4568 153.473 520.072
94000000 92.7499 152.41 516.47
94100000 95.6489 154.76 524.432
94200000 94.5725 156.311 529.688
94300000 92.648 148.719 503.962
94400000 90.873 139.243 471.85
94500000 97.9579 149.618 507.008
94600000 93.0309 161.904 548.641
94700000 93.9121 142.779 483.832
94800000 85.7733 149.713 507.33
94900000 100.488 149.065 505.133
95000000 97.3923 146.963 498.011
95100000 92.5035 146.014 494.794
95200000 95.8493 154.283 522.814
95300000 90.585 154.23 522.635
95400000 93.5513 153.041 518.608
95500000 92.0326 142.473 482.797
95600000 88.5975 146.098 495.078
95700000 94.1532 148.811 504.272
95800000 95.4877 149.992 508.276
95900000 102.583 154.215 522.584
96000000 90.0008 149.864 507.843
96100000 100.539 150.122 508.714
96200000 94.3924 154.896 524.892
96300000 99.7123 146.902 497.805
96400000 94.9226 142.926 484.331
96500000 94.1227 142.747 483.725
96600000 86.4579 142.79 483.87
96700000 96.7207 154.073 522.105
96800000 95.6899 152.611 517.149
96900000 103.681 148.544 503.367
97000000 96.271 141.215 478.531
97100000 99.428 141.885 480.803
97200000 90.4317 151.211 512.406
97300000 91.9202 145.657 493.586
97400000 89.0102 144.682 490.281
97500000 96.7536 151.377 512.969
97600000 97.9148 149.387 506.226
97700000 102.601 155.651 527.45
97800000 89.8475 150.146 508.796
97900000 92.3988 146.447 496.261
98000000 88.1791 149.809 507.655
98100000 92.0476 144.424 489.408
98200000 98.3058 152.166 515.643
98300000 88.0979 149.354 506.113
98400000 87.4779 142.959 484.443
98500000 97.8009 146.129 495.184
98600000 100.213 146.599 496.778
98700000 94.81 145.059 491.559
98800000 88.9133 150.993 511.668
98900000 92.8946 148.527 503.311
99000000 94.8878 149.244 505.741
99100000 98.0055 147.45 499.66
99200000 99.0753 155.026 525.333
99300000 86.2555 141.699 480.171
99400000 89.9689 148.773 504.145
99500000 95.5572 154.288 522.832
99600000 87.6279 155.566 527.164
99700000 98.338 153.164 519.023
99800000 92.1675 147.843 500.992
99900000 102.196 152.156 515.608
100000000 101.802 150.162 508.849
100100000 97.7779 146.461 496.311
100200000 89.8243 146.429 496.202
100300000 92.3491 149.997 508.293
100400000 94.1899 144.307 489.009
100500000 99.5775 144.465 489.546
100600000 94.5459 145.663 493.605
100700000 88.377 146.479 496.371
100800000 98.3773 149.829 507.721
100900000 92.2043 133.102 451.039
101000000 85.6789 148.449 503.046
101100000 88.9333 150.705 510.69
101200000 90.4736 143.577 486.537
101300000 96.8976 145.365 492.596
101400000 82.1685 143.744 487.104
101500000 94.5902 139.373 472.29
101600000 92.1213 140.034 474.531
101700000 89.6515 144.096 488.296
101800000 84.3164 138.106 467.996
101900000 92.9082 140.025 474.5
102000000 87.2151 134.332 455.208
102100000 84.8723 141.298 478.814
102200000 85.301 144.569 489.898
102300000 87.139 140.657 476.64
102400000 93.6616 139.789 473.701
102500000 86.6225 133.233 451.483
102600000 87.5848 140.711 476.824
102700000 86.0833 141.679 480.106
102800000 87.1622 137.614 466.33
102900000 85.3075 135.377 458.748
103000000 91.5864 135.378 458.753
103100000 85.5132 143.117 484.978
103200000 91.7431 139.683 473.34
103300000 82.7927 136.794 463.551
103400000 89.5449 134.64 456.252
103500000 89.5716 141.99 481.159
103600000 86.085 133.31 451.744
103700000 88.0673 135.659 459.704
103800000 91.9959 141.148 478.306
103900000 87.3585 139.731 473.503
104000000 87.6633 133.041 450.833
104100000 88.8861 134.147 454.582
104200000 87.9088 140.263 475.308
104300000 83.1291 133.526 452.478
104400000 82.6357 134.756 456.645
104500000 86.2071 134.26 454.964
104600000 85.0875 130.579 442.491
104700000 86.3673 134.557 455.97
104800000 80.8677 131.829 446.726
104900000 81.5985 124.671 422.47
105000000 74.9817 131.468 445.502
105100000 86.523 134.771 456.697
105200000 81.0011 130.902 443.585
105300000 77.7492 130.881 443.515
105400000 80.4744 130.401 441.887
105500000 79.298 132.4 448.66
105600000 81.8465 122.605 415.468
105700000 81.222 133.764 453.283
105800000 80.7126 124.451 421.723
105900000 78.7664 128.984 437.084
106000000 75.4632 114.794 389.001
106100000 80.3042 134.134 454.538
106200000 78.3764 124.129 420.632
106300000 75.6366 121.042 410.172
106400000 75.7406 125.58 425.55
106500000 71.1922 121.383 411.329
106600000 80.2469 124.449 421.718
106700000 78.9981 122.05 413.588
106800000 81.4727 129.75 439.681
106900000 63.5674 123.461 418.37
107000000 67.1392 122.645 415.604
107100000 62.4614 121.358 411.245
107200000 64.5711 114.204 387.002
107300000 73.7508 126.48 428.599
107400000 76.6494 115.822 392.483
107500000 73.7333 116.241 393.904
107600000 66.0908 124.214 420.922
107700000 74.08 121.441 411.525
107800000 78.3576 118.291 400.851
107900000 68.2627 110.372 374.015
108000000 74.5528 114.453 387.845
108100000 72.2248 119.576 405.206
108200000 68.6794 120.215 407.371
108300000 69.5652 115.661 391.939
108400000 68.4389 118.35 401.05
108500000 67.3796 115.747 392.231
108600000 71.3732 119.236 404.052
108700000 66.0573 116.848 395.96
108800000 75.1556 113.7 385.293
108900000 70.4121 109.674 371.649
109000000 66.0393 115.566 391.615
109100000 64.7696 120.337 407.784
109200000 65.6759 116.177 393.685
109300000 62.0806 120.432 408.107
109400000 28.2663 114.507 388.027
109500000 41.0047 113.328 384.031
109600000 51.8345 120.741 409.154
109700000 32.3296 112.111 379.908
109800000 40.3118 116.072 393.332
109900000 47.3197 109.591 371.367
110000000 62.8208 110.822 375.539
110100000 67.5972 115.716 392.125
110200000 52.7048 112.109 379.903
110300000 46.5447 111.49 377.804
110400000 35.7417 102.866 348.579
110500000 39.4949 112.943 382.728
110600000 40.9997 105.658 358.04
110700000 32.0226 108.598 368.004
110800000 35.7005 109.323 370.46
110900000 26.665 107.986 365.929
111000000 42.3601 110.142 373.235
111100000 43.0741 108.89 368.992
111200000 58.7338 112.531 381.331
111300000 35.1495 111.388 377.457
111400000 16.115 102.799 348.352
111500000 46.7518 102.982 348.972
111600000 35.3398 105.642 357.986
111700000 18.1863 102.659 347.878
111800000 20.2604 102.741 348.157
111900000 26.9491 104.521 354.187
112000000 41.3205 103.487 350.685
112100000 35.0754 102.534 347.456
112200000 32.4468 104.832 355.243
112300000 25.2591 106.407 360.579
112400000 52.1004 102.939 348.826
112500000 31.858 105.746 358.338
112600000 18.6395 102.139 346.115
112700000 23.1782 95.8491 324.802
112800000 15.01 101.971 345.547
112900000 15.1678 99.2505 336.328
113000000 8.77988 99.9579 338.725
113100000 4.34606 97.1735 329.29
113200000 24.1395 100.077 339.128
113300000 -7.28061 98.5003 333.786
113400000 0.206847 102.844 348.504
113500000 8.64143 98.1453 332.583
113600000 1.84633 100.07 339.106
113700000 4.86373 96.0668 325.54
113800000 -10.9354 96.2052 326.008
113900000 -5.40246 94.9005 321.587
114000000 -1.38095 98.6358 334.245
114100000 -5.95223 94.9809 321.86
114200000 -8.71121 95.5967 323.947
114300000 -6.22245 94.5909 320.538
114400000 -2.7825 96.3247 326.413
114500000 -3.33361 89.7649 304.185
114600000 -11.7126 94.3227 319.629
114700000 -1.72205 94.6342 320.685
114800000 -11.833 93.3724 316.409
114900000 -4.72404 93.8347 317.976
115000000 -3.62031 95.7234 324.376
115100000 -8.17925 94.8185 321.31
115200000 -12.5334 91.2648 309.267
115300000 -11.4811 93.1358 315.607
115400000 -5.79304 92.816 314.524
115500000 -15.2628 90.454 306.52
115600000 1.70111 89.7496 304.133
115700000 -7.03116 88.048 298.366
115800000 -15.1319 94.7213 320.98
115900000 -16.663 92.3423 312.919
116000000 -15.4118 88.8825 301.194
116100000 -17.5242 86.9867 294.77
116200000 -17.979 84.6722 286.927
116300000 -17.5479 81.6858 276.807
116400000 -8.10735 90.3775 306.26
116500000 -12.571 88.1971 298.872
116600000 -9.28245 91.0712 308.611
116700000 -20.8247 90.9649 308.251
116800000 -16.8327 86.987 294.771
116900000 -16.6331 94.6711 320.81
117000000 -18.3958 90.016 305.035
117100000 -23.3724 87.7629 297.4
117200000 -22.3201 81.4163 275.894
117300000 -12.7405 87.9098 297.898
117400000 -16.0784 96.6361 327.469
117500000 -27.4587 86.3953 292.766
117600000 -22.622 85.6462 290.228
117700000 -19.4657 82.3914 279.198
117800000 -10.5907 88.9442 301.403
117900000 -9.47999 92.6548 313.977
118000000 -23.7577 90.4579 306.533
118100000 -20.1123 89.2505 302.441
118200000 -23.0576 88.509 299.929
118300000 -22.867 86.6383 293.59
118400000 -17.7445 90.0424 305.125
118500000 -15.0547 89.2805 302.543
118600000 -23.6612 87.6569 297.041
118700000 -27.7703 88.5127 299.941
118800000 -26.5938 87.2023 295.501
118900000 -18.2174 88.1275 298.636
119000000 -23.9109 89.3964 302.936
119100000 -9.98153 84.2164 285.382
119200000 -23.3793 87.1533 295.334
119300000 -28.562 87.7125 297.23
119400000 -30.9789 87.0455 294.969
119500000 -16.1421 90.2913 305.968
119600000 -14.2403 88.7022 300.583
119700000 -14.2202 88.1464 298.7
119800000 -4.73361 92.9824 315.087
119900000 -3.77644 94.7741 321.159
120000000 -9.13062 87.802 297.533
120100000 -5.68013 89.7142 304.013
120200000 -19.5166 82.6101 279.939
120300000 -24.2175 84.7033 287.032
120400000 -9.50449 85.2402 288.852
120500000 -8.78687 90.5464 306.833
120600000 -14.5274 89.3602 302.813
120700000 -14.4188 91.0998 308.708
120800000 -8.57814 91.5612 310.271
120900000 -18.3632 88.9622 301.465
121000000 -23.6104 87.0472 294.975
121100000 -20.6271 88.3165 299.276
121200000 -22.1615 88.1926 298.856
121300000 -18.5148 90.5676 306.905
121400000 -3.8113 85.6946 290.392
121500000 4.43479 90.9432 308.177
121600000 -6.59313 86.4355 292.902
121700000 0.671635 86.1954 292.089
121800000 2.96485 93.8974 318.188
121900000 -17.0134 92.694 314.11
122000000 -3.02735 89.9236 304.722
122100000 -7.51841 89.0047 301.608
122200000 -13.6548 82.2763 278.808
122300000 -1.18628 90.317 306.055
122400000 -24.365 82.6207 279.975
122500000 -8.88305 90.7876 307.65
122600000 -11.1692 90.1031 305.331
122700000 -17.4058 85.9564 291.279
122800000 -15.9414 90.4038 306.35
122900000 -6.75054 90.1371 305.446
123000000 -2.95783 88.725 300.661
123100000 -19.735 88.6362 300.36
123200000 -11.8756 89.5142 303.335
123300000 -12.0041 91.7252 310.827
123400000 -12.6489 88.8468 301.073
123500000 -13.6959 87.3741 296.083
123600000 -10.8155 89.8787 304.57
123700000 -9.96199 87.9962 298.191
123800000 -10.3421 88.4711 299.8
123900000 -10.9588 90.6277 307.108
124000000 -14.9108 92.7554 314.318
124100000 -10.5497 89.3296 302.709
124200000 -7.1068 89.1552 302.118
124300000 -15.0774 85.7902 290.716
124400000 -1.03854 93.216 315.879
124500000 -0.773042 88.1278 298.637
124600000 -11.3659 95.6274 324.05
124700000 -12.5584 94.0211 318.607
124800000 -6.45737 96.3903 326.636
124900000 12.7474 93.8183 317.92
125000000 -0.16922 95.567 323.846
125100000 1.57779 97.8798 331.683
125200000 -5.17393 98.6451 334.277
125300000 9.8938 96.194 325.971
125400000 3.60144 94.9403 321.722
125500000 26.3551 95.6503 324.128
125600000 33.4661 93.3302 316.266
125700000 19.0169 104.397 353.767
125800000 27.7906 101.544 344.101
125900000 32.2633 102.506 347.36
126000000 16.2798 99.8059 338.21
126100000 24.5119 111.012 376.185
126200000 30.5297 101.932 345.416
126300000 27.083 103.255 349.899
126400000 31.6772 103.243 349.858
126500000 23.2357 108.687 368.306
126600000 41.7402 111.182 376.76
126700000 42.3677 112.829 382.341
126800000 40.0497 113.429 384.376
126900000 32.6706 110.204 373.445
127000000 39.5673 108.437 367.458
127100000 31.0137 109.508 371.088
127200000 33.2879 109.461 370.928
127300000 43.097 111.185 376.771
127400000 57.3941 113.117 383.317
127500000 54.9328 118.782 402.514
127600000 73.1202 119.581 405.221
127700000 72.3111 111.954 379.376
127800000 71.6666 116.061 393.295
127900000 70.9793 119.089 403.555
128000000 74.549 124.855 423.093
128100000 69.7629 113.973 386.218
128200000 62.9525 120.279 407.588
128300000 63.9218 120.124 407.062
128400000 65.8727 112.832 382.35
128500000 67.5174 119.144 403.74
128600000 74.7731 123.89 419.825
128700000 84.6329 124.639 422.362
128800000 75.9236 127.413 431.763
128900000 80.1638 125.412 424.981
129000000 71.625 121.77 412.64
129100000 74.0098 129.542 438.975
129200000 79.4028 123.028 416.904
129300000 82.3829 127.893 433.388
129400000 81.2644 126.061 427.179
129500000 81.9034 132.569 449.234
129600000 80.9314 132.931 450.461
129700000 77.4277 132.949 450.521
129800000 81.4674 140.942 477.608
129900000 82.9651 135.943 460.666
130000000 86.4863 133.423 452.128
130100000 84.8777 133.796 453.392
130200000 85.3379 132.741 449.815
130300000 87.8778 134.544 455.925
130400000 84.4717 135.67 459.743
130500000 83.5206 131.416 445.328
130600000 86.3631 138.643 469.818
130700000 79.8091 133.019 450.759
130800000 82.9161 139.794 473.716
130900000 80.9001 138.432 469.102
131000000 88.9315 138.855 470.537
131100000 94.9103 143.224 485.341
131200000 90.3151 140.561 476.317
131300000 90.2245 142.766 483.788
131400000 92.3651 143.578 486.541
131500000 91.1443 146.615 496.832
131600000 92.097 145.339 492.508
131700000 91.4092 153.186 519.097
131800000 95.7603 145.615 493.443
131900000 103.198 142.418 482.609
132000000 92.7539 145.778 493.995
132100000 97.5083 148.487 503.174
132200000 96.0535 147.435 499.611
132300000 91.062 149.283 505.874
132400000 92.3088 146.751 497.293
132500000 91.6975 148.406 502.902
132600000 97.3036 152.291 516.064
132700000 88.5452 145.453 492.892
132800000 95.3371 143.755 487.139
132900000 98.1238 149.549 506.774
133000000 83.4373 150.126 508.728
133100000 96.0978 140.77 477.023
133200000 96.8657 155.257 526.116
133300000 98.4595 148.334 502.656
133400000 94.5348 148.505 503.234
133500000 91.1327 140.723 476.866
133600000 93.7416 152.611 517.149
133700000 87.5456 144.833 490.794
133800000 90.0745 143.164 485.139
133900000 95.1851 146.628 496.875
134000000 93.0052 146.037 494.871
134100000 98.1964 154.228 522.63
134200000 102.344 154.287 522.828
134300000 95.4569 150.148 508.804
134400000 97.7506 147.075 498.39
134500000 90.9707 151.302 512.715
134600000 94.8771 142.03 481.295
134700000 101.003 147.887 501.142
134800000 90.4637 155.482 526.879
134900000 96.703 155.237 526.05
135000000 91.2576 147.351 499.325
135100000 93.8284 155.814 528.003
135200000 88.7238 153.044 518.616
135300000 93.7732 140.566 476.334
135400000 99.216 149.55 506.777
135500000 94.8925 155.796 527.943
135600000 96.277 152.785 517.738
135700000 99.5054 155.683 527.56
135800000 97.566 146.095 495.068
135900000 92.3423 146.249 495.591
136000000 90.7722 144.16 488.512
136100000 98.1604 148.111 501.9
136200000 94.6565 151.699 514.058
136300000 95.2027 152.051 515.252
136400000 96.945 146.733 497.232
136500000 98.057 144.355 489.173
136600000 93.736 145.926 494.495
136700000 95.1913 145.595 493.373
136800000 93.2031 146.993 498.112
136900000 92.1535 150.613 510.379
137000000 92.6898 146.582 496.719
137100000 87.4435 153.284 519.432
137200000 97.5545 146.226 495.514
137300000 98.5716 153.771 521.08
137400000 97.0859 144.086 488.26
137500000 93.7364 150.221 509.05
137600000 95.8595 149.993 508.278
137700000 98.3006 149.001 504.916
137800000 94.1026 139.545 472.875
137900000 91.6568 152.413 516.477
138000000 97.5324 153.416 519.877
138100000 92.3114 154.941 525.044
138200000 93.4992 156.138 529.102
138300000 90.2758 143.159 485.119
138400000 91.9558 149.607 506.969
138500000 93.0078 143.225 485.344
138600000 102.907 158.713 537.829
138700000 88.6618 148.109 501.892
138800000 91.4283 145.851 494.242
138900000 93.7021 141.543 479.644
139000000 97.2124 152.791 517.759
139100000 91.955 143.397 485.928
139200000 94.9674 152.657 517.305
139300000 91.7184 144.348 489.148
139400000 93.977 151.776 514.321
139500000 100.038 137.886 467.25
139600000 91.2401 142.661 483.431
139700000 92.3327 150.082 508.58
139800000 96.434 148.101 501.865
139900000 92.5793 144.684 490.288
140000000 87.9666 151.633 513.837
140100000 90.9802 146.44 496.239
140200000 90.0128 155.264 526.14
140300000 89.603 146.422 496.177
140400000 93.2261 145.127 491.788
140500000 94.9978 154.025 521.943
140600000 91.4984 144.283 488.928
140700000 95.4988 144.129 488.406
140800000 91.702 144.928 491.115
140900000 92.5518 143.352 485.776
141000000 90.046 139.519 472.786
141100000 91.6172 148.852 504.413
141200000 88.6245 147.735 500.626
141300000 85.9731 144.99 491.325
141400000 91.5046 143.053 484.762
141500000 93.5912 143.904 487.646
141600000 89.5439 132.637 449.465
141700000 95.5623 136.384 462.161
141800000 87.772 144.293 488.964
141900000 87.9711 147.943 501.33
142000000 90.5843 138.126 468.065
142100000 86.2402 136.231 461.643
142200000 91.432 141.96 481.056
142300000 83.0103 140.656 476.638
142400000 90.1227 148.453 503.06
142500000 90.0291 142.814 483.95
142600000 87.6481 138.405 469.009
142700000 82.0604 134.579 456.046
142800000 82.6075 140.483 476.053
142900000 86.3863 140.21 475.125
143000000 83.6533 136.094 461.179
143100000 90.2432 131.163 444.47
143200000 86.5365 135.022 457.546
143300000 88.2725 137.842 467.101
143400000 87.6083 139.052 471.202
143500000 93.3225 138.89 470.653
143600000 90.2138 141.74 480.31
143700000 88.7529 136.689 463.194
143800000 72.9523 127.947 433.572
143900000 81.4453 133.835 453.525
144000000 85.0388 142.307 482.232
144100000 82.9686 134.247 454.921
144200000 90.1083 137.711 466.659
144300000 84.7629 130.808 443.266
144400000 81.8662 127.127 430.794
144500000 80.8685 128.166 434.313
144600000 86.1511 130.139 440.998
144700000 84.9997 124.498 421.885
144800000 83.4513 132.545 449.152
144900000 84.7641 132.571 449.241
145000000 80.3088 127.797 433.065
145100000 80.1628 130.47 442.123
145200000 77.8625 124.282 421.152
145300000 78.852 127.028 430.459
145400000 81.4781 129.199 437.815
145500000 81.6364 129.612 439.212
145600000 84.4344 126.101 427.316
145700000 81.0461 126.534 428.782
145800000 79.4745 124.412 421.593
145900000 78.0673 130.27 441.444
146000000 78.9374 129.808 439.878
146100000 81.8103 127.561 432.265
146200000 81.5014 123.092 417.12
146300000 74.725 125.333 424.714
146400000 72.1694 127.759 432.934
146500000 81.1531 126.244 427.8
146600000 73.1416 126.027 427.064
146700000 76.8207 132.877 450.276
146800000 75.8861 120.903 409.701
146900000 74.9381 129.693 439.486
147000000 81.7567 132.299 448.317
147100000 80.2418 129.511 438.87
147200000 73.672 118.012 399.903
147300000 69.1076 126.672 429.25
147400000 76.4378 118.991 403.224
147500000 71.0412 125.098 423.916
147600000 76.9103 123.731 419.283
147700000 77.841 123.724 419.26
147800000 73.5736 115.967 392.977
147900000 71.2635 119.993 406.618
148000000 76.0509 121.867 412.969
148100000 74.0135 117.24 397.29
148200000 70.1399 117.546 398.326
148300000 66.6374 116.819 395.861
148400000 71.1121 113.98 386.241
148500000 73.3584 112.193 380.187
148600000 65.8468 116.736 395.581
148700000 67.5743 113.815 385.681
148800000 63.7653 115.129 390.135
148900000 66.8888 113.873 385.878
149000000 62.9321 116.868 396.028
149100000 64.0095 115.854 392.59
149200000 70.5127 115.262 390.584
149300000 62.1149 118.28 400.813
149400000 72.3804 119.993 406.617
149500000 54.2585 112.149 380.037
149600000 60.0378 109.694 371.719
149700000 65.5771 116.654 395.303
149800000 51.0977 108.286 366.945
149900000 63.8532 107.059 362.787
150000000 48.6033 112.154 380.055
150100000 55.9023 110.032 372.865
150200000 57.6221 109.891 372.384
150300000 39.8479 106.298 360.209
150400000 47.8447 106.895 362.234
150500000 56.0116 106.195 359.861
150600000 54.2088 117.059 396.675
150700000 48.5871 107.849 365.466
150800000 38.7708 104.774 355.045
150900000 44.4608 107.528 364.379
151000000 35.8367 107.628 364.718
151100000 48.2548 101.442 343.754
151200000 46.0125 105.588 357.805
151300000 36.5922 107.211 363.304
151400000 47.5994 103.842 351.886
151500000 45.2317 107.898 365.632
151600000 21.8827 102.956 348.886
151700000 23.1384 112.85 382.413
151800000 33.7386 103.737 351.533
151900000 19.4499 103.373 350.297
152000000 28.1695 111.95 379.362
152100000 25.1837 104.975 355.725
152200000 36.4265 96.4975 326.999
152300000 29.3606 103.324 350.132
152400000 22.2361 105.871 358.763
152500000 17.1456 102.537 347.465
152600000 22.9196 103.177 349.633
152700000 25.5546 98.7849 334.75
152800000 38.0225 100.24 339.682
152900000 40.1558 97.8051 331.43
153000000 36.2093 107.007 362.613
153100000 43.9209 104.537 354.243
153200000 21.3766 102.988 348.993
153300000 35.5018 101.004 342.269
153400000 31.8393 95.0246 322.008
153500000 52.18 104.19 353.067
153600000 21.8262 95.9049 324.991
153700000 9.36914 94.6371 320.695
153800000 2.25305 98.7996 334.8
153900000 5.24255 96.6462 327.503
154000000 24.2122 97.6539 330.918
154100000 16.751 95.1429 322.409
154200000 23.6825 97.2941 329.699
154300000 29.0824 97.9795 332.021
154400000 18.8095 95.1577 322.459
154500000 14.6861 90.9206 308.101
154600000 10.5325 93.0959 315.472
154700000 18.716 96.3398 326.465
154800000 11.0811 97.4345 330.174
154900000 10.6283 92.5488 313.618
155000000 -7.87167 96.097 325.642
155100000 1.81124 89.0939 301.911
155200000 0.18326 94.9065 321.608
155300000 -0.399694 90.8908 308
155400000 0.85973 90.0918 305.292
155500000 -5.96721 88.4929 299.874
155600000 -4.01355 95.0926 322.238
155700000 -5.37967 93.6907 317.488
155800000 0.772801 90.1548 305.506
155900000 -1.17336 91.6603 310.608
156000000 -17.8204 89.9438 304.791
156100000 -14.6603 89.1029 301.941
156200000 -17.5291 86.2884 292.404
156300000 -11.7069 89.3303 302.712
156400000 -14.5659 88.4403 299.696
156500000 -11.544 89.1697 302.167
156600000 -14.9636 91.8867 311.374
156700000 -1.59471 86.4379 292.91
156800000 0.560484 92.672 314.036
156900000 -1.31515 86.2234 292.184
157000000 -14.3431 83.1541 281.782
157100000 -23.7889 83.1542 281.783
157200000 -13.1871 89.1973 302.261
157300000 -18.7926 85.7616 290.619
157400000 -17.6852 83.683 283.575
157500000 -28.48 86.0808 291.7
157600000 -17.1914 87.6597 297.051
157700000 -18.9212 92.3742 313.027
157800000 -20.2975 90.3128 306.041
157900000 -6.40129 88.9736 301.503
158000000 -20.3214 86.0398 291.561
158100000 -15.4138 87.7688 297.42
158200000 -12.7402 88.3611 299.428
158300000 -14.2022 87.2971 295.822
158400000 -16.7064 87.1661 295.378
158500000 -18.4155 91.7762 311
158600000 -9.45968 93.3505 316.335
158700000 -14.166 89.7461 304.121
158800000 -13.0296 87.1416 295.295
158900000 -7.74372 91.011 308.407
159000000 -4.03254 88.3962 299.546
159100000 -17.4115 85.6052 290.089
159200000 -14.3301 88.1465 298.7
159300000 -20.4558 86.7023 293.806
159400000 -17.4323 86.1437 291.914
159500000 -19.3455 83.678 283.558
159600000 -10.542 87.8894 297.829
159700000 -11.2859 89.1228 302.009
159800000 -23.0544 84.8409 287.499
159900000 -29.9152 85.6402 290.207
160000000 -9.22152 90.8691 307.926
160100000 -8.18895 85.09 288.343
160200000 -20.9765 86.8064 294.159
