# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
79900000 -40.7611 88.0205 298.273
80000000 -45.4561 86.405 292.799
80100000 -39.7758 92.0581 311.956
80200000 -45.4838 91.8138 311.128
80300000 -31.11 94.8213 321.319
80400000 -42.2949 87.009 294.846
80500000 -51.8338 89.0953 301.915
80600000 -50.2955 85.8161 290.803
80700000 -51.5531 89.936 304.764
80800000 -53.9759 89.1845 302.218
80900000 -51.6713 89.5998 303.625
81000000 -48.9137 87.9335 297.978
81100000 -44.4982 87.7994 297.524
81200000 -47.1846 89.9337 304.756
81300000 -51.889 89.3432 302.755
81400000 -55.8932 84.8217 287.434
81500000 -58.1484 84.7908 287.329
81600000 -52.6623 85.2077 288.742
81700000 -47.8669 87.5185 296.572
81800000 -54.8245 83.8162 284.026
81900000 -54.455 83.7241 283.714
82000000 -50.7731 92.5963 313.779
82100000 -35.9918 88.2455 299.036
82200000 -31.6286 89.8779 304.567
82300000 -46.5963 82.7392 280.376
82400000 -38.1722 91.5841 310.349
82500000 -32.6266 88.3846 299.507
82600000 -44.8979 87.1713 295.396
82700000 -47.2368 84.5242 286.426
82800000 -51.2946 88.5714 300.14
82900000 -41.8874 86.4387 292.913
83000000 -41.5059 86.8049 294.154
83100000 -40.1882 86.0142 291.474
83200000 -58.0401 89.6594 303.827
83300000 -41.9813 87.9234 297.944
83400000 -44.0114 91.8159 311.135
83500000 -41.9905 87.3699 296.068
83600000 -30.4483 92.3796 313.045
83700000 -29.239 91.0954 308.693
83800000 -33.5435 90.5075 306.701
83900000 -29.6948 94.0282 318.631
84000000 -28.3135 92.2737 312.686
84100000 -26.4075 87.3733 296.08
84200000 -37.9837 90.6195 307.081
84300000 -36.7852 88.1488 298.708
84400000 -36.1066 86.9893 294.779
84500000 -33.058 95.1684 322.495
84600000 -18.0185 93.0517 315.322
84700000 -25.6574 88.8609 301.121
84800000 -34.8617 91.0483 308.534
84900000 -34.5102 93.3578 316.36
85000000 -30.5937 94.9012 321.59
85100000 -26.7897 96.9159 328.417
85200000 -6.12358 96.9256 328.45
85300000 3.81525 98.8925 335.115
85400000 -5.43952 90.6754 307.27
85500000 -0.989755 105.099 356.147
85600000 -7.20554 97.4346 330.175
85700000 5.56445 107.978 365.902
85800000 -16.2284 100.695 341.224
85900000 -7.52454 99.8183 338.252
86000000 9.72459 99.8548 338.376
86100000 14.7639 100.838 341.708
86200000 -0.186663 100.313 339.929
86300000 -1.64625 104.849 355.298
86400000 -0.809262 105.219 356.554
86500000 3.13945 104.608 354.484
86600000 28.7671 109.845 372.23
86700000 24.6668 112.989 382.882
86800000 25.569 107.179 363.194
86900000 22.0584 111.312 377.201
87000000 20.2757 108.76 368.554
87100000 37.4875 107.152 363.105
87200000 48.315 115.241 390.516
87300000 52.9367 117.566 398.394
87400000 57.4212 117.253 397.332
87500000 50.1206 111.177 376.742
87600000 37.1868 113.418 384.337
87700000 50.5252 116.115 393.476
87800000 64.26 113.401 384.279
87900000 63.4309 115.273 390.622
88000000 66.198 117.168 397.045
88100000 55.2829 118.953 403.094
88200000 55.0023 111.471 377.74
88300000 76.5731 119.897 406.291
88400000 76.6027 128.804 436.475
88500000 76.8143 121.11 410.404
88600000 62.877 120.431 408.103
88700000 73.5035 130.594 442.542
88800000 76.784 126.109 427.343
88900000 76.9946 131.912 447.006
89000000 74.4187 119.23 404.032
89100000 77.789 122.473 415.023
89200000 80.5328 125.499 425.275
89300000 81.6764 126.254 427.834
89400000 73.2902 127.753 432.916
89500000 77.1979 129.94 440.323
89600000 87.5288 136.897 463.901
89700000 81.5781 131.145 444.407
89800000 79.1433 128.42 435.176
89900000 82.4814 127.59 432.362
90000000 87.4481 135.364 458.704
90100000 83.6314 128.052 433.928
90200000 87.792 134.21 454.796
90300000 94.6025 139.474 472.631
90400000 85.2437 141.924 480.936
90500000 82.4083 132.913 450.4
90600000 72.7293 138.689 469.971
90700000 74.0034 143.569 486.508
90800000 87.0944 131.535 445.73
90900000 86.1633 135.194 458.131
91000000 83.9449 139.062 471.236
91100000 82.6283 137.809 466.991
91200000 89.5382 148.324 502.621
91300000 89.7578 142.537 483.012
91400000 87.39 142.267 482.098
91500000 88.4763 146.248 495.588
91600000 93.2673 135.729 459.944
91700000 91.1423 146.082 495.025
91800000 86.0934 149.709 507.315
91900000 97.2585 147.796 500.833
92000000 98.1778 148.982 504.852
92100000 97.8493 144.721 490.414
92200000 95.028 155.843 528.1
92300000 98.0839 141.918 480.915
92400000 99.2382 148.253 502.382
92500000 98.7263 144.892 490.993
92600000 95.8578 150.657 510.527
92700000 93.6618 144.036 488.092
92800000 93.0938 146.396 496.09
92900000 92.2042 141.674 480.089
93000000 99.1837 157.354 533.222
93100000 87.4547 144.325 489.073
93200000 100.23 155.563 527.154
93300000 94.1351 152.334 516.212
93400000 96.4436 148.377 502.801
93500000 98.5355 152.653 517.291
93600000 91.7665 150.688 510.634
93700000 98.2576 152.083 515.36
93800000 91.7039 146.997 498.126
93900000 87.4345 148.027 501.616
94000000 89.8746 151.053 511.87
94100000 91.848 151.837 514.526
94200000 89.7913 147.623 500.248
94300000 98.7496 154.85 524.736
94400000 94.2177 141.293 478.798
94500000 91.9291 149.908 507.99
94600000 96.2619 148.168 502.095
94700000 91.2381 147.808 500.875
94800000 94.7858 149.01 504.948
94900000 90.1831 152.947 518.288
95000000 90.8412 153.902 521.524
95100000 94.2066 144.442 489.469
95200000 91.4949 152.218 515.818
95300000 102.016 150.854 511.196
95400000 90.2124 158.937 538.586
95500000 86.7438 145.4 492.713
95600000 88.8093 138.717 470.067
95700000 95.5107 153.721 520.91
95800000 94.2265 142.489 482.85
95900000 102.685 160.289 543.169
96000000 87.8168 146.251 495.598
96100000 100.119 159.816 541.565
96200000 102.885 152.249 515.923
96300000 96.7675 150.08 508.575
96400000 95.2553 153.518 520.224
96500000 99.8504 149.848 507.787
96600000 100.03 156.814 531.393
96700000 99.2371 151.961 514.946
96800000 97.0021 151.524 513.465
96900000 90.2315 155.633 527.39
97000000 100.325 150.225 509.064
97100000 96.2359 149.496 506.596
97200000 88.4682 145.815 494.121
97300000 92.1068 146.195 495.407
97400000 97.1974 145.987 494.704
97500000 96.1504 145.74 493.865
97600000 99.0373 148.005 501.543
97700000 91.825 146.818 497.518
97800000 93.6752 146.472 496.347
97900000 96.1175 158.527 537.198
98000000 97.1664 149.976 508.222
98100000 93.0627 143.23 485.362
98200000 87.5762 148.066 501.75
98300000 99.1348 151.318 512.769
98400000 97.9654 149.567 506.836
98500000 92.4637 147.123 498.554
98600000 94.2778 142.849 484.07
98700000 90.0319 141.979 481.12
98800000 92.6272 144.968 491.25
98900000 92.4902 145.214 492.082
99000000 95.7996 146.638 496.908
99100000 96.523 144.33 489.088
99200000 95.6837 149.178 505.517
99300000 97.916 143.774 487.204
99400000 94.057 149.547 506.767
99500000 90.6878 152.972 518.372
99600000 96.7756 149.441 506.406
99700000 87.1619 144.909 491.05
99800000 97.6756 144.282 488.927
99900000 86.2164 147.107 498.5
100000000 89.212 155.478 526.865
100100000 92.2886 148.418 502.942
100200000 95.1744 156.894 531.664
100300000 94.0195 144.057 488.163
100400000 94.4189 137.681 466.557
100500000 99.3304 146.75 497.29
100600000 92.5028 152.221 515.83
100700000 100.039 138.838 470.476
100800000 89.148 149.65 507.116
100900000 91.8588 148.388 502.838
101000000 89.6988 149.566 506.831
101100000 84.9421 148.48 503.15
101200000 99.7142 153.209 519.175
101300000 93.3828 141.762 480.386
101400000 88.295 140.392 475.742
101500000 87.598 143.114 484.968
101600000 88.3737 136.871 463.812
101700000 87.6711 139.632 473.168
101800000 84.9272 140.262 475.304
101900000 86.6582 142.003 481.202
102000000 82.4844 141.642 479.981
102100000 87.5394 143.963 487.844
102200000 94.1982 143.655 486.799
102300000 92.3695 147.606 500.189
102400000 83.7336 134.852 456.969
102500000 90.58 137.479 465.872
102600000 94.5918 138.8 470.35
102700000 92.9789 139.578 472.986
102800000 84.2566 136.292 461.851
102900000 90.5079 143.024 484.661
103000000 87.9349 135.117 457.869
103100000 84.1115 128.154 434.271
103200000 89.7276 137.391 465.575
103300000 92.5609 141.891 480.822
103400000 87.5565 143.509 486.305
103500000 86.0288 134.891 457.103
103600000 87.7027 147.591 500.14
103700000 86.2482 133.486 452.342
103800000 82.7532 137.819 467.024
103900000 87.3 138.716 470.065
104000000 77.6865 132.508 449.027
104100000 78.3206 134.21 454.794
104200000 82.3963 137.816 467.013
104300000 80.4516 134.305 455.115
104400000 82.3388 128.577 435.707
104500000 83.0074 135.848 460.345
104600000 83.6565 134.033 454.195
104700000 80.8881 131.38 445.204
104800000 76.4706 130.83 443.342
104900000 83.3572 131.232 444.702
105000000 84.1696 132.634 449.455
105100000 85.5487 130.886 443.529
105200000 76.9458 128.862 436.673
105300000 82.849 131.699 446.285
105400000 77.9169 130.095 440.851
105500000 71.1091 131.856 446.819
105600000 79.1106 132.228 448.08
105700000 79.4967 125.346 424.759
105800000 80.2398 132.268 448.213
105900000 71.3292 127.559 432.256
106000000 76.722 123.122 417.22
106100000 84.8374 124.706 422.589
106200000 74.0042 125.065 423.806
106300000 81.5755 124.781 422.841
106400000 73.964 121.385 411.334
106500000 76.0983 123.914 419.905
106600000 77.5598 120.442 408.14
106700000 71.8526 115.316 390.767
106800000 76.0676 129.375 438.409
106900000 78.2307 129.622 439.246
107000000 68.7231 123.274 417.737
107100000 78.5703 124.514 421.94
107200000 75.3902 125.544 425.428
107300000 78.1254 117.904 399.538
107400000 78.785 129.95 440.36
107500000 76.6749 117.267 397.379
107600000 78.3918 119.792 405.935
107700000 70.8849 121.265 410.927
107800000 72.7725 124.59 422.194
107900000 58.2413 120.936 409.813
108000000 45.6513 117.937 399.649
108100000 71.4925 114.148 386.809
108200000 64.0232 122.359 414.635
108300000 76.0396 114.81 389.053
108400000 71.4021 115.389 391.017
108500000 65.8136 113.634 385.068
108600000 76.8988 122.927 416.559
108700000 74.8603 118.892 402.886
108800000 72.7511 114.776 388.94
108900000 66.1111 121.391 411.355
109000000 52.2529 115.657 391.925
109100000 65.0432 122.121 413.829
109200000 72.5224 113.477 384.537
109300000 51.825 119.364 404.487
109400000 67.649 110.093 373.07
109500000 75.336 116.771 395.701
109600000 74.007 120.12 407.047
109700000 57.6926 104.435 353.895
109800000 51.8636 111.926 379.281
109900000 45.7161 107.182 363.206
110000000 55.6296 109.741 371.877
110100000 59.9875 116.114 393.474
110200000 49.5507 105.58 357.778
110300000 43.5297 110.232 373.541
110400000 5.26098 102.821 348.426
110500000 14.2771 110.241 373.571
110600000 16.5638 111.158 376.678
110700000 14.595 101.77 344.865
110800000 15.5943 105.742 358.324
110900000 11.5972 104.031 352.528
111000000 25.835 114.342 387.469
111100000 47.0777 109.646 371.554
111200000 38.2428 106.828 362.004
111300000 32.1243 108.675 368.263
111400000 19.3725 111.118 376.545
111500000 14.1159 108.683 368.292
111600000 17.3962 100.423 340.3
111700000 9.90056 103.371 350.292
111800000 22.5511 96.7782 327.95
111900000 28.1891 106.622 361.309
112000000 16.2088 107.268 363.497
112100000 19.718 103.67 351.306
112200000 17.8534 99.2224 336.233
112300000 16.895 97.7217 331.148
112400000 10.8705 99.697 337.841
112500000 7.02976 99.8465 338.348
112600000 21.0418 107.438 364.072
112700000 22.2139 108.271 366.896
112800000 -5.93886 104.545 354.269
112900000 -11.2883 101.624 344.373
113000000 5.75168 100.088 339.165
113100000 7.03713 100.905 341.935
113200000 4.86356 99.7086 337.881
113300000 13.5041 107.397 363.935
113400000 4.45804 98.2507 332.94
113500000 7.63318 103.917 352.143
113600000 5.30919 98.6837 334.408
113700000 -14.0762 96.8834 328.307
113800000 9.14117 96.1744 325.904
113900000 -0.284695 94.1689 319.108
114000000 0.616778 93.3176 316.223
114100000 -1.36597 99.5545 337.358
114200000 -5.10853 95.2428 322.747
114300000 -5.49801 98.3355 333.228
114400000 -12.8751 98.0948 332.412
114500000 -6.0815 94.57 320.467
114600000 -29.0097 92.6975 314.122
114700000 -21.8999 94.6044 320.584
114800000 -30.6014 94.6435 320.717
114900000 -21.1194 92.8043 314.484
115000000 -20.9876 93.1713 315.728
115100000 -13.6989 94.6492 320.736
115200000 -23.2683 89.8995 304.641
115300000 -26.6907 91.4291 309.824
115400000 -34.8897 87.1758 295.411
115500000 -25.2441 96.0251 325.398
115600000 -29.436 92.8293 314.569
115700000 -32.039 91.8168 311.138
115800000 -31.3542 89.84 304.439
115900000 -32.0972 89.5359 303.409
116000000 -32.898 89.2641 302.487
116100000 -28.8832 90.5327 306.786
116200000 -38.8348 83.7316 283.739
116300000 -38.4794 88.808 300.942
116400000 -39.5799 88.2152 298.933
116500000 -36.1257 90.3134 306.043
116600000 -36.0618 87.1649 295.374
116700000 -31.1388 95.6473 324.118
116800000 -20.2085 90.0502 305.151
116900000 -26.6275 90.671 307.255
117000000 -25.851 93.3483 316.327
117100000 -22.1084 91.8325 311.191
117200000 -32.1048 93.714 317.567
117300000 -30.753 89.1737 302.181
117400000 -45.5993 86.2911 292.413
117500000 -44.0875 89.3519 302.785
117600000 -38.7441 88.8762 301.173
117700000 -37.5641 94.3378 319.681
117800000 -39.055 88.4144 299.608
117900000 -44.6104 91.5731 310.312
118000000 -44.7358 86.7528 293.977
118100000 -47.5945 92.5289 313.551
118200000 -48.0789 88.5507 300.07
118300000 -50.0762 88.0542 298.388
118400000 -54.2728 81.3785 275.766
118500000 -42.818 90.8489 307.858
118600000 -34.4067 88.9679 301.484
118700000 -53.9528 85.3594 289.256
118800000 -46.8975 84.4353 286.124
118900000 -48.7957 85.6305 290.174
119000000 -44.5009 91.4549 309.911
119100000 -50.3375 89.4205 303.017
119200000 -47.1164 86.3855 292.733
119300000 -41.3098 87.8962 297.852
119400000 -52.9583 87.172 295.398
119500000 -44.6429 92.2865 312.729
119600000 -28.714 95.768 324.527
119700000 -34.6241 90.9704 308.269
119800000 -45.6631 89.3015 302.614
119900000 -54.269 87.6992 297.185
120000000 -32.0956 94.3726 319.799
120100000 -49.1743 83.4269 282.707
120200000 -47.549 83.8856 284.261
120300000 -50.6762 91.095 308.692
120400000 -40.6775 84.6112 286.72
120500000 -31.9218 86.2289 292.202
120600000 -40.6853 83.2515 282.113
120700000 -45.787 83.137 281.725
120800000 -46.7588 88.8326 301.025
120900000 -52.1434 88.6737 300.487
121000000 -35.1439 93.9582 318.394
121100000 -42.9893 89.9503 304.813
121200000 -39.9453 87.7876 297.484
121300000 -43.9918 87.9923 298.178
121400000 -50.6518 89.3096 302.642
121500000 -47.8838 89.3369 302.734
121600000 -37.1779 91.6356 310.524
121700000 -43.8965 90.5472 306.835
121800000 -50.9384 88.641 300.376
121900000 -46.926 90.4751 306.591
122000000 -47.5586 91.3142 309.435
122100000 -38.746 87.0469 294.974
122200000 -40.7818 93.0301 315.249
122300000 -32.7109 93.0127 315.19
122400000 -50.5874 86.2501 292.274
122500000 -49.3364 89.9848 304.93
122600000 -42.4883 89.4998 303.286
122700000 -48.3845 87.261 295.7
122800000 -48.4861 89.8703 304.542
122900000 -45.3587 91.8614 311.289
123000000 -38.9713 90.1359 305.442
123100000 -51.6426 86.5625 293.333
123200000 -49.4674 92.7567 314.323
123300000 -49.1648 89.8171 304.361
123400000 -59.4727 83.2393 282.071
123500000 -47.9929 92.2775 312.699
123600000 -36.4536 88.8645 301.133
123700000 -46.0746 88.1616 298.751
123800000 -51.2846 89.5351 303.406
123900000 -37.4374 89.5111 303.325
124000000 -37.4304 86.1777 292.028
124100000 -29.9482 92.0891 312.06
124200000 -37.6979 88.454 299.742
124300000 -15.3301 90.7798 307.623
124400000 -13.9197 92.3735 313.024
124500000 4.6586 97.9538 331.934
124600000 -16.7083 87.9083 297.893
124700000 -23.4829 87.3953 296.155
124800000 -21.251 92.1395 312.231
124900000 -38.166 94.9097 321.619
125000000 -1.3853 97.4077 330.084
125100000 -9.53874 97.9404 331.889
125200000 -20.2536 94.8326 321.357
125300000 -24.6929 92.6413 313.932
125400000 -6.45977 98.6828 334.404
125500000 -4.11487 100.619 340.965
125600000 6.07099 104.851 355.305
125700000 0.936467 103.321 350.122
125800000 5.38165 99.3424 336.639
125900000 6.33072 104.997 355.799
126000000 5.61917 105.789 358.484
126100000 6.72697 103.91 352.116
126200000 10.2095 104.437 353.905
126300000 13.597 105.865 358.743
126400000 8.11712 102.07 345.883
126500000 12.8868 106.095 359.52
126600000 27.2747 111.531 377.944
126700000 16.5455 106.177 359.801
126800000 25.8805 105.229 356.587
126900000 20.7859 108.447 367.493
127000000 35.4569 108.88 368.96
127100000 32.4568 111.202 376.827
127200000 36.4363 112.396 380.875
127300000 36.5066 110.423 374.189
127400000 49.014 109.873 372.324
127500000 26.6742 112.221 380.281
127600000 26.9231 119.838 406.091
127700000 30.3474 114.1 386.649
127800000 35.1248 116.592 395.093
127900000 30.7172 120.498 408.328
128000000 34.3038 114.635 388.46
128100000 31.8459 118.179 400.47
128200000 55.088 118.798 402.57
128300000 50.5837 115.372 390.959
128400000 60.6547 122.696 415.779
128500000 71.3463 122.525 415.2
128600000 77.8895 125.854 426.479
128700000 76.7991 125.438 425.068
128800000 65.17 121.762 412.614
128900000 64.4516 124.096 420.52
129000000 76.1488 127.675 432.649
129100000 89.0598 126.417 428.386
129200000 74.9253 124.155 420.721
129300000 79.3127 132.958 450.554
129400000 79.029 131.317 444.993
129500000 85.1618 130.137 440.994
129600000 85.6868 130.897 443.567
129700000 78.2244 132.086 447.596
129800000 81.1118 137.713 466.664
129900000 84.7997 125.965 426.855
130000000 89.6725 137.297 465.254
130100000 90.4381 135.618 459.568
130200000 81.1881 137.255 465.113
130300000 91.6145 142.17 481.767
130400000 89.9171 136.625 462.979
130500000 87.9526 137.131 464.692
130600000 81.38 138.475 469.248
130700000 92.5029 135.122 457.886
130800000 89.9658 137.836 467.081
130900000 89.9704 135.348 458.649
131000000 90.619 136.749 463.397
131100000 79.1231 143.835 487.41
131200000 90.5264 139.764 473.616
131300000 92.2565 151.565 513.604
131400000 88.275 145.153 491.877
131500000 92.5267 144.903 491.031
131600000 90.153 144.993 491.336
131700000 90.523 142.183 481.812
131800000 87.0335 141.772 480.42
131900000 85.3027 144.318 489.049
132000000 90.7774 143.217 485.318
132100000 90.4262 151.652 513.9
132200000 98.2786 150.366 509.541
132300000 92.7581 156.65 530.836
132400000 95.2047 150.91 511.387
132500000 105.58 153.405 519.839
132600000 91.0621 151.065 511.909
132700000 95.4623 156.666 530.89
132800000 99.8813 152.048 515.242
132900000 95.606 148.11 501.898
133000000 91.3934 145.852 494.245
133100000 88.8193 141.758 480.371
133200000 86.2113 137.163 464.802
133300000 92.1573 155.395 526.585
133400000 102.286 153.413 519.868
133500000 93.0144 151.054 511.874
133600000 94.5664 148.038 501.654
133700000 95.1308 149.524 506.69
133800000 99.49 148.907 504.597
133900000 101.044 145.64 493.526
134000000 91.1709 150.604 510.348
134100000 99.1903 149.331 506.035
134200000 93.9558 160.783 544.844
134300000 89.9228 142.299 482.205
134400000 95.8634 148.824 504.315
134500000 94.6175 145.953 494.588
134600000 98.162 155.566 527.165
134700000 93.2354 152.116 515.473
134800000 97.2337 148.428 502.976
134900000 91.6127 147.603 500.179
135000000 98.5475 151.443 513.193
135100000 91.056 145.57 493.29
135200000 94.7436 149.153 505.433
135300000 92.8989 142.721 483.634
135400000 88.6636 143.886 487.582
135500000 95.4671 156.53 530.43
135600000 92.7078 152.493 516.751
135700000 95.5392 155.144 525.733
135800000 99.7718 146.952 497.973
135900000 95.7173 151.737 514.19
136000000 94.9386 152.415 516.486
136100000 94.6661 149.82 507.691
136200000 96.4073 147.998 501.517
136300000 99.3301 150.848 511.175
136400000 96.9413 148.477 503.142
136500000 98.812 160.307 543.228
136600000 96.6076 155.146 525.74
136700000 98.6168 157.244 532.849
136800000 96.7266 151.023 511.769
136900000 98.4487 148.418 502.941
137000000 98.8427 144.88 490.953
137100000 92.3727 152.853 517.972
137200000 94.463 154.367 523.1
137300000 97.1037 148.248 502.364
137400000 98.053 151.805 514.419
137500000 95.3062 141.431 479.265
137600000 94.6479 148.744 504.047
137700000 88.9667 148.954 504.759
137800000 94.9847 151.415 513.099
137900000 94.5832 147.995 501.506
138000000 87.4719 146.199 495.421
138100000 96.9027 152.726 517.54
138200000 94.6958 155.29 526.227
138300000 91.9165 145.71 493.766
138400000 95.7737 147.403 499.502
138500000 101.022 155.168 525.814
138600000 97.4237 149.187 505.549
138700000 105.228 156.71 531.04
138800000 94.4158 158.765 538.003
138900000 101.771 161.726 548.038
139000000 99.9504 143.79 487.257
139100000 98.7462 146.161 495.291
139200000 96.4296 143.809 487.321
139300000 95.1949 153.562 520.372
139400000 93.0359 149.278 505.854
139500000 95.6674 145.285 492.325
139600000 91.5582 144.476 489.584
139700000 94.2885 152.196 515.742
139800000 99.2081 149.393 506.245
139900000 94.3273 144.001 487.973
140000000 93.3637 150.772 510.917
140100000 93.5334 151.047 511.85
140200000 90.9112 142.51 482.92
140300000 87.6462 145.852 494.247
140400000 88.083 139.54 472.857
140500000 94.4601 143.194 485.238
140600000 86.4909 145.047 491.518
140700000 96.3195 145.285 492.324
140800000 89.3714 151.557 513.578
140900000 94.6476 146.67 497.017
141000000 96.3527 142.15 481.7
141100000 92.7565 153.924 521.599
141200000 94.2532 147.562 500.04
141300000 94.1419 154.322 522.948
141400000 91.7788 140.274 475.343
141500000 89.4725 154.746 524.385
141600000 95.9706 156.051 528.806
141700000 86.8176 135.115 457.862
141800000 86.7718 142.068 481.421
141900000 93.0395 143.864 487.509
142000000 89.6166 146.988 498.096
142100000 92.8894 142.867 484.132
142200000 95.5892 150.925 511.435
142300000 95.3753 144.626 490.093
142400000 87.256 146.514 496.488
142500000 83.1117 141.162 478.353
142600000 91.0935 134.814 456.843
142700000 86.521 143.615 486.665
142800000 85.9013 137.449 465.772
142900000 87.9409 142.292 482.182
143000000 83.3894 132.87 450.253
143100000 87.8791 134.259 454.959
143200000 84.2808 135.864 460.399
143300000 79.3551 127.559 432.255
143400000 91.0668 134.249 454.926
143500000 71.7794 133.063 450.909
143600000 79.0142 136.337 462.004
143700000 89.1552 139.969 474.31
143800000 85.5577 142.402 482.555
143900000 83.2643 136.831 463.675
144000000 81.877 132.95 450.524
144100000 79.0606 131.589 445.913
144200000 79.3789 133.077 450.954
144300000 81.1357 132.433 448.773
144400000 69.8952 131.75 446.458
144500000 79.6873 134.758 456.653
144600000 81.3535 128.912 436.84
144700000 84.8015 135.279 458.417
144800000 78.695 133.395 452.033
144900000 82.3328 130.651 442.735
145000000 81.9676 132.584 449.286
145100000 83.6428 129.602 439.18
145200000 85.9472 129.095 437.461
145300000 80.4799 125.578 425.544
145400000 87.5036 131.26 444.797
145500000 80.5228 129.156 437.668
145600000 78.3982 124.455 421.738
145700000 81.8922 125.982 426.913
145800000 76.7691 124.411 421.589
145900000 84.6207 131.208 444.621
146000000 83.9021 127.96 433.615
146100000 81.5906 123.045 416.961
146200000 77.8726 125.911 426.673
146300000 80.0036 128.429 435.206
146400000 71.7784 123.867 419.746
146500000 80.9723 124.962 423.455
146600000 71.8842 128.938 436.93
146700000 79.2782 130.523 442.299
146800000 76.3274 117.572 398.413
146900000 80.4479 127.278 431.306
147000000 81.571 128.113 434.135
147100000 81.3749 121.491 411.695
147200000 69.5533 123.185 417.436
147300000 76.2692 123.175 417.402
147400000 75.323 119.562 405.159
147500000 79.1963 125.691 425.925
147600000 72.0028 116.352 394.279
147700000 69.6933 123.686 419.132
147800000 76.8716 118.53 401.66
147900000 73.8196 117.426 397.919
148000000 76.5694 113.586 384.907
148100000 56.1711 120.243 407.463
148200000 58.9657 117.646 398.663
148300000 53.9107 121.994 413.399
148400000 42.6569 111.129 376.579
148500000 57.2349 113.259 383.8
148600000 49.6598 116.985 396.425
148700000 47.7264 115.905 392.765
148800000 33.7025 119.837 406.089
148900000 49.6983 120.759 409.214
149000000 51.0274 116.533 394.895
149100000 43.9927 111.489 377.8
149200000 40.5899 113.087 383.214
149300000 38.4752 112.897 382.572
149400000 39.9978 111.664 378.393
149500000 44.5848 112.323 380.626
149600000 43.2049 116.396 394.429
149700000 38.4595 111.488 377.798
149800000 41.1771 111.283 377.103
149900000 49.1072 104.066 352.647
150000000 39.6402 110.697 375.117
150100000 45.6446 115.612 391.771
150200000 52.0779 112.214 380.258
150300000 35.2995 104.989 355.774
150400000 39.872 115.863 392.624
150500000 50.2348 115.253 390.554
150600000 43.2132 115.975 393.003
150700000 31.4841 109.98 372.687
150800000 42.4996 104.966 355.696
150900000 40.9201 114.369 387.559
151000000 34.7354 105.437 357.291
151100000 34.5061 107.586 364.576
151200000 38.7523 103.41 350.424
151300000 37.8737 109.781 372.014
151400000 25.2654 104.486 354.069
151500000 16.2982 104.907 355.496
151600000 35.7993 111.779 378.783
151700000 42.2034 106.648 361.397
151800000 25.3401 107.264 363.484
151900000 35.8709 106.331 360.321
152000000 39.3983 103.677 351.329
152100000 22.3918 102.109 346.014
152200000 19.345 99.5255 337.26
152300000 29.3774 98.4315 333.553
152400000 28.2355 101.961 345.512
152500000 36.9033 105.896 358.847
152600000 31.5776 100.79 341.544
152700000 16.8238 102.188 346.283
152800000 10.2259 103.196 349.699
152900000 -18.721 101.628 344.386
153000000 -1.70396 100.245 339.698
153100000 12.073 103.765 351.627
153200000 26.4569 100.532 340.671
153300000 31.426 102.354 346.846
153400000 3.87501 103.388 350.349
153500000 4.48799 104.394 353.757
153600000 3.52145 94.1784 319.14
153700000 -3.73175 95.9686 325.207
153800000 11.5351 100.791 341.549
153900000 -5.06165 96.5732 327.256
154000000 -19.4786 95.6154 324.01
154100000 -8.20488 93.9755 318.453
154200000 3.132 95.5817 323.896
154300000 -15.8421 96.5234 327.087
154400000 -5.07474 91.3924 309.7
154500000 -7.19941 91.2146 309.097
154600000 -21.6432 90.7959 307.678
154700000 -16.7176 88.8069 300.938
154800000 -11.1139 93.8109 317.895
154900000 -24.9147 94.9986 321.92
155000000 -19.4959 92.5261 313.541
155100000 -20.5956 93.0723 315.392
155200000 -5.58539 95.3421 323.084
155300000 -19.6473 90.1208 305.39
155400000 -13.0754 91.0602 308.574
155500000 -21.7649 88.5669 300.125
155600000 -10.2314 88.6409 300.375
155700000 -18.9442 91.9707 311.659
155800000 -35.9035 84.5849 286.631
155900000 -15.7539 90.0885 305.281
156000000 -28.6447 93.9974 318.527
156100000 -52.5624 89.5707 303.527
156200000 -39.6073 87.3298 295.933
156300000 -50.3764 90.8392 307.825
156400000 -46.6821 88.8731 301.163
156500000 -37.5548 91.9589 311.619
156600000 -28.1718 91.6361 310.525
156700000 -24.9455 87.0524 294.993
156800000 -29.2606 88.9514 301.428
156900000 -38.1564 93.0681 315.378
157000000 -31.3103 88.6837 300.521
157100000 -33.26 89.1629 302.144
157200000 -35.2986 87.7456 297.342
157300000 -40.6941 90.0289 305.079
157400000 -37.0251 89.8768 304.564
157500000 -26.6597 86.1493 291.932
157600000 -44.3805 90.458 306.533
157700000 -43.8691 90.1705 305.559
157800000 -35.8516 87.4346 296.288
157900000 -31.6573 87.7812 297.462
158000000 -36.7745 83.0376 281.388
158100000 -36.6785 87.4119 296.211
158200000 -36.2497 91.8217 311.154
158300000 -39.9238 85.2012 288.719
158400000 -27.9598 82.8507 280.754
158500000 -33.2981 92.5405 313.59
158600000 -37.6584 89.395 302.931
158700000 -56.0101 87.6828 297.129
158800000 -52.2187 86.0905 291.733
158900000 -46.1333 92.4062 313.135
159000000 -49.1783 87.3252 295.917
159100000 -32.6073 90.7057 307.372
159200000 -33.5627 85.7028 290.419
159300000 -37.9462 91.2888 309.349
159400000 -19.2065 91.4118 309.765
159500000 -19.508 88.1661 298.767
159600000 -18.5175 87.3969 296.16
159700000 -25.6666 86.556 293.31
