time_ns,Pe
1762.3,137.65816
1762.3999999999999,168.93528
1762.5,143.54349
1762.6,160.60843
1762.6999999999998,165.95967
1762.8,147.85322
1762.8999999999999,143.55453
1763.0,137.46961
1763.1,157.43673
1763.1999999999998,125.67588
1763.3,129.2067
1763.3999999999999,118.91453
1763.5,115.65951
1763.6,80.776443
1763.6999999999998,117.53544
1763.8,135.43374
1763.8999999999999,156.61636
1764.0,123.98373
1764.1,142.53126
1764.1999999999998,140.95552
1764.3,165.09176
1764.3999999999999,173.77934
1764.5,140.70401
1764.6,175.88422
1764.6999999999998,165.14511
1764.8,191.35369
1764.8999999999999,158.50653
1765.0,155.64465
1765.1,133.27961
1765.1999999999998,132.06481
1765.3,157.0733
1765.3999999999999,131.83868
1765.5,139.80419
1765.6,147.71429
1765.6999999999998,132.1891
1765.8,155.47039
1765.8999999999999,152.47322
1766.0,145.41722
1766.1,140.52314
1766.1999999999998,137.62914
1766.3,120.4478
1766.3999999999999,153.49767
1766.5,148.00917
1766.6,183.99168
1766.6999999999998,143.54866
1766.8,156.42555
1766.8999999999999,163.02864
1767.0,157.56058
1767.1,164.47233
1767.1999999999998,149.42386
1767.3,136.67496
1767.3999999999999,132.3281
1767.5,134.0085
1767.6,111.75533
1767.6999999999998,136.36277
1767.8,109.8383
1767.8999999999999,132.91463
1768.0,135.4551
1768.1,145.35871
1768.1999999999998,142.39618
1768.3,161.91985
1768.3999999999999,174.93998
1768.5,153.71703
1768.6,148.72961
1768.6999999999998,144.54261
1768.8,172.18615
1768.8999999999999,155.44745
1769.0,160.30075
1769.1,131.61982
1769.1999999999998,129.11913
1769.3,154.31395
1769.3999999999999,142.5915
1769.5,143.60089
1769.6,174.56308
1769.6999999999998,158.3407
1769.8,157.00175
1769.8999999999999,157.81786
1770.0,138.83619
1770.1,137.85081
1770.1999999999998,146.17758
1770.3,149.11438
1770.3999999999999,166.0423
1770.5,161.43689
1770.6,137.98936
1770.6999999999998,125.52592
1770.8,139.04861
1770.8999999999999,152.55977
1771.0,174.45843
1771.1,167.26058
1771.1999999999998,157.08539
1771.3,177.79842
1771.3999999999999,155.46542
1771.5,165.48614
1771.6,145.58333
1771.6999999999998,180.12509
1771.8,171.81612
1771.8999999999999,138.26885
1772.0,148.60758
1772.1,157.80396
1772.1999999999998,131.16161
1772.3,135.64195
1772.3999999999999,136.26805
1772.5,126.20719
1772.6,148.69325
1772.6999999999998,133.33695
1772.8,157.28435
