time_ns,Rg_reg,Rg_enh,dRg,RMSD_reg,RMSD_enh,dRMSD
265.5,54.03601834985221,74.3518919242052,20.31587357435299,47.97455387394265,67.79731799491927,19.822764120976622
266.0,37.71063973497093,67.20714558785205,29.49650585288112,36.272025917015,62.38181110381705,26.10978518680205
266.5,52.91644366648269,61.027841968205344,8.111398301722652,47.43165609110221,53.27865531160632,5.8469992205041095
267.0,54.10908856088993,62.445775785515565,8.336687224625635,46.94162941654509,58.33759197811652,11.39596256157143
267.5,47.88266940361138,62.44637999797824,14.56371059436686,38.90434726722784,59.8634350483614,20.95908778113356
268.0,59.43907026842453,68.78370917178799,9.34463890336346,50.94918181172162,61.9023882653305,10.953206453608878
268.5,49.81530826805703,62.59097243477692,12.775664166719892,45.00495843307913,52.72001632153225,7.715057888453117
269.0,55.36514410207929,47.783810143936456,-7.581333958142835,49.58494058232134,44.26943599796319,-5.315504584358145
269.5,55.186912999681226,50.18385397911117,-5.003059020570056,46.62637962503223,41.68285435296746,-4.943525272064768
270.0,55.4680438892764,61.40672542986248,5.9386815405860816,47.78150656016581,53.65216454354629,5.870657983380482
270.5,58.24212656372699,49.80344108026279,-8.438685483464198,49.15031853304866,43.24575516206502,-5.904563370983645
271.0,61.04329031713753,52.40413690263625,-8.63915341450128,53.78291529748228,47.5174259197918,-6.265489377690486
271.5,56.21999285587338,54.74359132346637,-1.47640153240701,48.91457291157754,49.02243942139464,0.10786650981710011
272.0,52.540891277979135,83.53018541469805,30.989294136718918,43.09247842569851,77.54145490406856,34.44897647837005
272.5,63.89213193427655,74.620025158794,10.727893224517445,54.55212162983188,70.5254530580923,15.973331428260416
273.0,54.48209926872088,64.04608178366072,9.563982514939845,44.362288442878615,56.32095071582309,11.958662272944473
273.5,50.66010718176423,57.12811493814869,6.468007756384459,40.285140342382114,54.0062191498547,13.721078807472587
274.0,38.108432411504566,42.8784578819807,4.770025470476135,33.26223442707767,44.21885526849477,10.956620841417099
274.5,32.09035868657624,40.83857017912854,8.7482114925523,31.46232799687467,42.74629407868863,11.283966081813958
275.0,29.23910820233186,46.2161584615892,16.977050259257343,32.0979263659966,40.61844951438968,8.520523148393082
275.5,42.12250179354199,58.34516418714116,16.222662393599165,35.13308741426115,54.25174407687129,19.118656662610142
276.0,43.459614104531056,63.474465474488994,20.01485136995794,35.164412228827665,58.35116484821698,23.186752619389317
276.5,41.97183528922965,72.06710401354395,30.095268724314302,37.835305388579975,67.47933672398149,29.644031335401515
277.0,43.4477695800764,50.45969905482744,7.011929474751042,38.5970328169251,46.18231342039517,7.585280603470068
277.5,46.23831637741025,35.554782899706375,-10.683533477703875,37.94508342382472,35.8886285060232,-2.056454917801517
278.0,47.34133223235956,45.27802406027481,-2.063308172084753,38.511050834892536,39.47806165486916,0.9670108199766219
278.5,45.09842653595862,58.48374891560201,13.385322379643384,40.31598708604568,51.77260932096647,11.456622234920786
279.0,51.23072115223996,51.450459894723714,0.2197387424837558,40.48865472743023,46.628104719935074,6.139449992504844
279.5,48.1348325550835,55.73125880328192,7.596426248198419,38.8112772499772,50.93276488958362,12.121487639606421
280.0,47.83533206575307,58.353230603442775,10.517898537689703,41.38781054095421,52.80408646748952,11.416275926535306
280.5,49.40436732276847,48.642947073138046,-0.7614202496304259,40.04378184952641,44.85443861796528,4.810656768438868
281.0,59.08886497177701,69.03534957241506,9.946484600638051,49.27174391465799,62.41615231427354,13.14440839961555
281.5,43.413314352944745,43.28763839615514,-0.12567595678960686,36.649954303533626,44.4165869245773,7.7666326210436765
282.0,52.78938097519728,46.31791746065175,-6.471463514545533,43.830250868859785,45.18510349123076,1.3548526223709771
282.5,44.53875274739188,45.04394797032351,0.5051952229316257,39.135512323479055,45.74880559059987,6.613293267120817
283.0,39.07826709485841,51.822773682664405,12.744506587805994,34.42173360716049,50.969273512720925,16.547539905560434
283.5,43.907926112484816,58.39604570838472,14.488119595899903,38.11152665646508,53.775479710440834,15.663953053975753
284.0,47.978044856249774,59.36634493933313,11.388300083083358,42.38340322635059,54.22509421761589,11.841690991265303
284.5,53.80927763080226,46.71846306823921,-7.090814562563047,45.99316043578791,43.92757059124045,-2.0655898445474534
285.0,56.25359886756532,56.55754278174888,0.3039439141835558,47.12677649374783,53.19920124356955,6.072424749821714
285.5,41.98178861834507,44.21782898224266,2.2360403638975868,37.59398563757094,42.5109757014352,4.916990063864262
286.0,49.07960637120493,44.9358018354317,-4.143804535773235,40.38459550562174,41.757285660336144,1.3726901547144053
286.5,44.32894063920755,70.57156043182552,26.242619792617965,37.10829500893004,66.01775918314553,28.909464174215486
287.0,58.22230766171548,77.00173108880765,18.779423427092162,50.549558377719165,73.05263167138727,22.50307329366811
287.5,47.69353833365196,80.41522286413495,32.72168453048299,43.585537991952485,74.7318301483178,31.146292156365313
288.0,42.74707082144451,58.20719363325095,15.460122811806443,39.039964490423614,53.55640868665458,14.516444196230964
288.5,51.77030504754031,52.848739308871096,1.0784342613307842,44.603027681146784,49.32696388069177,4.723936199544987
289.0,39.642091550333824,60.22936022351038,20.58726867317656,35.44937730384079,53.15943140986517,17.71005410602438
289.5,35.88602277172987,42.92112291913573,7.035100147405863,33.474363844643605,42.04549966297961,8.571135818336003
290.0,41.87160497987251,54.17154219556321,12.299937215690704,38.76907704561424,53.0920865421794,14.323009496565163
290.5,48.34216493161406,50.202015493718704,1.859850562104647,42.129164879296304,44.36964962069835,2.2404847414020423
291.0,59.8313825341292,42.45043679490152,-17.380945739227677,52.070159189101815,36.79401544012248,-15.276143748979337
291.5,46.51365236060521,53.37633611677949,6.862683756174285,39.6076737833606,52.647686759805495,13.040012976444892
292.0,55.640572167242766,63.58609198019516,7.945519812952391,47.367271630450446,59.67870033881361,12.311428708363167
292.5,35.15277445532816,51.214492663616575,16.06171820828842,33.82830545918204,45.82476221311885,11.996456753936812
293.0,49.518827648100746,64.78060160159275,15.261773953492003,44.96380572499758,55.39131130534126,10.427505580343684
293.5,54.81968975322888,58.01686904170358,3.1971792884747003,47.3461639320871,50.83023194809953,3.4840680160124293
294.0,49.5331408047827,73.36163769617862,23.828496891395922,41.3667472208568,66.7974275715738,25.430680350717005
294.5,60.84561675829152,58.886155660615564,-1.9594610976759554,53.89518902123206,55.0973697130398,1.2021806918077331
295.0,57.74394481583887,69.14003092793543,11.396086112096555,50.884494242320585,63.41423604785029,12.529741805529703
295.5,54.3662458230344,59.95265701691681,5.586411193882412,46.345266817916304,56.74768386327225,10.402417045355946
296.0,45.75040156096605,57.727105476621645,11.976703915655598,39.54832350581422,53.73927686955301,14.190953363738792
296.5,58.37593143518544,59.28065609682026,0.9047246616348161,51.98859053676208,56.88075095989663,4.892160423134548
297.0,54.83493754006216,44.52232659327876,-10.312610946783394,46.25637133062946,40.70580718870973,-5.550564141919736
297.5,40.87484618574391,53.66909744227593,12.794251256532014,33.174470099224024,47.8255684782382,14.65109837901418
298.0,42.699281019837,53.53702866078055,10.837747640943547,35.48323284798502,45.97116621355588,10.48793336557086
298.5,48.0739567858428,64.95058619999102,16.87662941414822,37.528548595046495,56.605097582836855,19.07654898779036
299.0,49.58220997218492,46.10487010098461,-3.477339871200307,40.24154111450358,38.67137424586894,-1.5701668686346437
299.5,48.34458294660312,49.20048764745631,0.8559047008531948,40.34384253632277,44.52646295445253,4.1826204181297655
300.0,52.001462575578,53.629747167258806,1.6282845916808029,41.95597093585887,43.417862330524,1.4618913946651304
300.5,43.52176275319787,60.74641817847294,17.224655425275074,40.20292164634528,51.02903937517021,10.826117728824926
301.0,45.98297467357996,65.7634979787618,19.780523305181845,42.31366612082687,55.04393999676286,12.730273875935985
301.5,45.814147444019895,52.47860750925846,6.664460065238565,41.95634551301542,41.71617593137351,-0.24016958164190783
302.0,48.05610974953808,56.5127204742746,8.456610724736521,43.14291681312979,47.83370242920622,4.6907856160764325
302.5,42.49064629145856,35.643874494418846,-6.846771797039715,36.40844799793384,32.2746636683955,-4.133784329538344
303.0,40.33432346276644,47.89968421935609,7.565360756589648,36.5557503300854,40.03622765742875,3.480477327343351
303.5,61.98447099100996,49.343054345230335,-12.641416645779621,54.89199058491136,37.52519114937108,-17.36679943554028
304.0,58.093310533664926,72.24171248382994,14.148401950165017,49.95592428771448,59.59900473348922,9.643080445774736
304.5,57.18240001674541,60.982719847347056,3.8003198306016444,48.508327773491295,51.63820668758003,3.129878914088735
305.0,46.52019238889567,51.96374707312282,5.443554684227145,41.37889768889117,48.30283879314264,6.923941104251469
305.5,45.470188602946095,44.369634554048126,-1.100554048897969,38.24313194414915,40.21369503054462,1.9705630863954724
306.0,41.64692853579424,57.20658815192622,15.559659616131981,35.503185414396896,54.005714185251065,18.50252877085417
306.5,44.36706793555566,42.90814827755738,-1.4589196579982797,36.21482754819284,38.53517357824656,2.32034603005372
307.0,42.037869772537455,37.2204547904757,-4.817414982061756,34.80708659459567,38.03139531973309,3.2243087251374263
307.5,47.27875345242149,38.35641473324996,-8.922338719171528,40.58148839086813,36.228895128627386,-4.352593262240745
308.0,57.492426013188194,40.80386154697504,-16.68856446621315,50.63373816716154,35.46987207850169,-15.163866088659852
308.5,54.07203655589458,52.95507925203376,-1.116957303860815,45.866477246575926,46.16217067716001,0.2956934305840875
309.0,64.20919349943273,48.73850706541384,-15.470686434018887,58.04991575537769,42.28047317557973,-15.76944257979796
309.5,52.91816138086679,62.24135086104415,9.323189480177355,45.87990696328388,56.86261916921859,10.98271220593471
310.0,52.43936731435632,60.89234571786408,8.452978403507764,45.37955491738158,54.27212732541596,8.892572408034376
310.5,50.59849519985574,40.80502938741428,-9.793465812441461,39.09757311286487,36.47748501890885,-2.6200880939560207
311.0,49.698461789312745,41.36472730185792,-8.333734487454826,38.81513036216744,35.408683701023094,-3.4064466611443436
311.5,53.56617807499275,41.14284499649317,-12.423333078499581,43.01573016613758,40.21983934513076,-2.7958908210068216
312.0,46.16613225735157,58.84603249580058,12.679900238449008,38.91599927879636,53.90046967611721,14.984470397320848
312.5,37.37766445327198,40.91803624414493,3.540371790872946,33.465417251679774,33.84593706755953,0.380519815879758
313.0,51.95325623914888,36.31817825794899,-15.635077981199885,45.617104033494726,30.07004096357513,-15.547063069919595
313.5,63.7896927512094,34.09717928615577,-29.69251346505363,53.62226010347411,28.505631512582777,-25.116628590891334
314.0,59.24255814816152,42.39528883080995,-16.847269317351568,51.62587249742667,38.902460919670446,-12.723411577756224
314.5,54.57107358791414,37.347021034540255,-17.224052553373888,46.52631499475847,31.58289681073526,-14.943418184023212
315.0,54.28127989284479,39.03882748904452,-15.242452403800272,45.95405498105874,32.550729449880485,-13.403325531178254
315.5,56.26934100790553,42.77817559138848,-13.491165416517049,47.24883241571713,36.42802245922408,-10.82080995649305
316.0,61.69069848311697,37.724231756614856,-23.966466726502112,53.66954190370543,37.01396790713133,-16.6555739965741
316.5,57.290235756916175,39.347860891126686,-17.94237486578949,50.63374167670912,35.31115613497276,-15.322585541736359
317.0,48.38740150162501,50.71657447791796,2.329172976292952,42.01494767730225,45.17209639510374,3.1571487178014905
317.5,42.40826094660765,49.44757028591038,7.039309339302733,37.67406585719124,47.24094212852041,9.566876271329171
318.0,42.498628546590616,55.25368167788317,12.755053131292556,38.289109687880085,56.2106295587201,17.921519870840015
318.5,39.84590907721404,45.72290469746236,5.876995620248323,35.05617866023317,43.69823246210918,8.64205380187601
319.0,45.7578248636418,44.72810468366309,-1.0297201799787103,41.39355488241764,46.23565776361771,4.84210288120007
319.5,37.2849538620159,54.53604909593447,17.251095233918576,35.52602779335658,53.88920602720999,18.363178233853404
320.0,39.73177988607057,43.70141905303652,3.9696391669659477,39.73247334396524,40.74885154912089,1.0163782051556538
320.5,40.48613115369832,47.9842805333765,7.498149379678182,38.17408552753165,47.97352999360039,9.799444466068735
321.0,35.15073978268213,39.29682855291499,4.146088770232858,35.32765851768869,40.94254254372335,5.614884026034659
321.5,37.053108077865616,42.35504845285044,5.301940374984824,34.56034308607591,39.1226108024701,4.562267716394189
322.0,50.90081549278239,45.706232441846325,-5.1945830509360675,44.15905354588876,42.132750017584,-2.0263035283047586
322.5,55.72026396859217,45.07401962981623,-10.646244338775944,48.36556699662806,40.60305406466766,-7.762512931960401
323.0,53.39175492905456,48.523427392240656,-4.868327536813901,46.57323979679757,44.831618460527245,-1.7416213362703274
323.5,57.88226540514907,51.991760000445325,-5.890505404703745,49.47897182486469,43.19852256958204,-6.2804492552826545
324.0,56.56002003673281,50.50546145172347,-6.054558585009339,48.41995923446165,42.82422806974952,-5.595731164712127
324.5,54.31658046801228,42.81667995821655,-11.499900509795737,45.06578424872097,40.35507784268817,-4.710706406032806
325.0,48.54567380463042,52.33475886780009,3.789085063169672,38.5339007082316,48.67198695575075,10.138086247519148
325.5,54.6701530756688,49.10575021406934,-5.564402861599461,45.66957385191554,41.16744521181051,-4.502128640105028
326.0,57.18804768980075,41.810247392628895,-15.377800297171852,48.488185856666746,40.84688802961326,-7.641297827053485
326.5,56.45695071042346,44.835990091676855,-11.620960618746608,47.37243845433738,45.86148814454166,-1.5109503097957173
327.0,56.07524798941499,49.18305678108146,-6.892191208333529,47.6940909832491,45.84177899626345,-1.8523119869856473
327.5,66.32531325223958,48.48690529291461,-17.838407959324975,57.34360795091436,37.86262823839966,-19.480979712514703
328.0,49.96609833269964,60.156298676296345,10.190200343596707,39.753578970475935,52.3389469777059,12.585368007229967
328.5,60.279964038383525,40.61353062101197,-19.666433417371557,51.1513318284205,35.44105325875187,-15.710278569668631
329.0,45.93128868805839,52.34318953501208,6.411900846953692,39.93339213817104,46.545739336092346,6.612347197921309
329.5,37.86763383622498,43.68265531049748,5.815021474272498,32.0753526729539,38.65464744548815,6.579294772534254
330.0,50.67414057281492,51.16684186433,0.4927012915150826,44.63673659545488,41.292864127470175,-3.3438724679847027
330.5,57.08435066304734,39.515132053706544,-17.569218609340794,48.63801626765069,36.83267845136212,-11.80533781628857
331.0,51.17902290867226,50.31407218641352,-0.8649507222587403,44.90705525544811,42.374262991763295,-2.5327922636848115
331.5,58.93808686807631,56.37362599949492,-2.564460868581392,51.25038384070994,48.93447131126566,-2.315912529444276
332.0,55.618033715648345,54.50836893519268,-1.1096647804556667,48.69417867904436,43.91632239868075,-4.777856280363615
332.5,56.28769756137877,45.01771409744261,-11.269983463936164,46.87120466055199,36.96873427731902,-9.902470383232966
333.0,62.032990920958426,58.734509449743385,-3.298481471215041,52.27622242418784,49.85281993446879,-2.4234024897190523
333.5,55.05356345461732,56.86145717967389,1.807893725056573,44.85217063001752,47.940878538930825,3.0887079089133067
334.0,58.051313066986765,50.66615251342724,-7.385160553559523,50.11759281871308,46.1275106493168,-3.990082169396281
334.5,53.14046253175391,47.859693478885816,-5.280769052868095,45.27344995397005,45.71385147570846,0.4404015217384085
335.0,46.4622362255514,44.5937368224081,-1.8684994031433035,39.82801672582327,40.89764527432518,1.0696285485019104
335.5,42.31687998880086,45.02385814964433,2.7069781608434695,38.46611895786685,40.475959764673085,2.0098408068062383
336.0,35.14401115376005,52.72173534574912,17.57772419198907,30.62261990858282,44.79195487953054,14.169334970947723
336.5,36.97610592587468,44.670174410385385,7.694068484510709,32.690594993630285,39.77196165135252,7.081366657722235
337.0,36.62570143446462,59.709726018600925,23.08402458413631,32.88193434304782,49.63550912936369,16.753574786315873
337.5,36.078450084925,50.938114143552674,14.859664058627672,32.6855846281931,41.30585858449575,8.620273956302654
338.0,40.21050006321837,55.04092357116299,14.830423507944623,33.6662750712022,45.97337372240431,12.30709865120211
338.5,60.78278386695135,65.920815595937,5.138031728985652,50.99214884498707,56.7698072063116,5.7776583613245265
339.0,50.59589455621928,56.30376405165328,5.707869495434004,44.46423312734103,43.91507257181507,-0.5491605555259653
339.5,60.17417759260827,57.95529836676836,-2.218879225839906,52.62032580446004,49.31522035860519,-3.3051054458548492
340.0,41.22661221017092,59.0694350872437,17.842822877072777,40.01219784420029,50.77447006240155,10.762272218201261
340.5,55.60297005502908,55.06627504124129,-0.5366950137877922,48.188454932101614,47.17774603634787,-1.0107088957537442
341.0,55.86963059192268,42.52772106533567,-13.34190952658701,48.80783134855111,38.24357406044859,-10.564257288102525
341.5,55.72183397783438,43.612660889789055,-12.109173088045324,49.76516181093364,38.22195483748253,-11.543206973451113
342.0,50.13869407238941,47.72802221881359,-2.4106718535758205,45.8981662131574,42.26185150434024,-3.63631470881716
342.5,51.04514421858245,47.00652977084989,-4.038614447732563,41.911419906014544,41.04478220256612,-0.8666377034484256
343.0,63.711768567134165,44.7660743813152,-18.945694185818965,55.78050787944901,40.78671295036313,-14.99379492908588
343.5,59.19522575413959,52.04323980408656,-7.151985950053032,49.878654423833126,44.87263903810506,-5.0060153857280625
344.0,50.46267828800625,47.34912491196415,-3.1135533760421055,43.000447730073525,40.09685720324133,-2.903590526832197
344.5,50.44603694484774,63.6408565446847,13.194819599836961,43.09043585481443,56.38168372061206,13.29124786579763
345.0,35.01177538323232,50.52192719794651,15.510151814714192,29.948283146448837,40.76174911336807,10.813465966919232
345.5,33.23786032865992,39.16616777644624,5.928307447786317,28.608240999584197,33.89194341951157,5.283702419927373
346.0,35.091464303513554,40.45695228370844,5.365487980194885,30.06535908465914,33.61005946389391,3.544700379234772
346.5,36.69185988961031,52.017876017512734,15.32601612790242,35.5390351901319,45.947203762813885,10.408168572681987
347.0,38.88954106551949,48.09479518761116,9.205254122091674,36.16876062856237,42.73633264076035,6.567572012197985
347.5,44.92784381764322,35.40520465593439,-9.522639161708831,38.976082931204886,30.32811593993282,-8.647966991272064
348.0,43.56172734175231,47.22031278608148,3.6585854443291694,37.85516012981137,38.00779238331222,0.15263225350085463
348.5,36.21116930816511,44.08596718272698,7.874797874561871,31.96732565191145,38.75783084992387,6.7905051980124185
349.0,53.28041938090964,58.21242159124957,4.932002210339931,45.97036927147245,51.43320341934084,5.462834147868392
349.5,54.97906539955152,48.61844579481154,-6.360619604739981,45.68787269341333,42.4819823776298,-3.2058903157835346
350.0,36.71250180973887,48.88986878483899,12.17736697510012,31.36334063012202,40.82966546061466,9.466324830492642
350.5,54.6280704227916,36.48803976771818,-18.140030655073424,46.71348674631468,30.649380201096427,-16.06410654521825
351.0,52.555479905365765,45.57550131674808,-6.9799785886176835,46.81860910595879,37.316174447770926,-9.502434658187866
351.5,46.97786635206138,55.351167830117774,8.37330147805639,41.62158834106664,45.2119161958282,3.5903278547615614
352.0,53.34396703822221,49.05729847498953,-4.286668563232681,44.905036407889554,41.32640573352776,-3.578630674361797
352.5,45.84838189532917,60.39881860036965,14.550436705040482,36.95741487070598,51.26822484124871,14.310809970542728
353.0,55.41124106773129,58.88411104755058,3.4728699798192935,49.8639410815979,50.34345105653421,0.4795099749363061
353.5,48.14606507754041,60.02224300386225,11.876177926321837,42.37989589711451,50.32879598240265,7.948900085288145
354.0,40.73693925538543,64.72475271481404,23.987813459428615,36.783772209904186,55.4882406129099,18.704468403005713
354.5,40.42029133951434,59.32500053388482,18.904709194370476,37.72946561858034,51.902667947201,14.173202328620661
355.0,47.008666862558535,57.79716267568163,10.788495813123099,40.45442589484941,50.14052495140047,9.686099056551065
355.5,44.60363744149127,39.982859052924965,-4.620778388566308,38.75237122968407,36.56793558839952,-2.1844356412845514
356.0,45.472925542162,41.404553979745295,-4.068371562416708,39.24829850116863,35.924950626752484,-3.323347874416143
356.5,46.43694590014109,44.42146192695186,-2.015483973189234,39.59883718460664,39.13892486538791,-0.45991231921873066
357.0,34.71641625894392,38.52211436571667,3.805698106772745,35.31531333683919,36.44381137700172,1.1284980401625333
357.5,39.58563978971405,53.10434817176721,13.518708382053156,36.36493624939251,46.492285490508,10.127349241115496
358.0,30.8407277515767,46.33031979511119,15.489592043534486,27.75354387580987,39.46965961608414,11.716115740274265
358.5,42.07966510705432,41.80701423564022,-0.2726508714141005,38.19288882166308,36.05261738009662,-2.140271441566462
359.0,45.5141037477428,38.72562307421693,-6.788480673525875,39.06879780251191,32.09928773589693,-6.96951006661498
359.5,53.770207487795744,47.94433898434526,-5.8258685034504865,48.06000831442066,41.42238212970013,-6.637626184720524
360.0,43.135857070232994,50.56416061994014,7.428303549707145,38.368351739019445,44.26287555370792,5.894523814688476
360.5,44.40027236958514,49.95726169095596,5.556989321370821,38.74147178539255,41.43008990008706,2.6886181146945134
361.0,53.17389522863244,48.069081584843325,-5.1048136437891145,46.23811330851792,43.47569408803163,-2.7624192204862865
361.5,49.84496075610182,50.29128032117845,0.44631956507662807,44.17020719357473,42.17491766078373,-1.9952895327910056
362.0,48.33677061128959,47.27719586083216,-1.059574750457429,40.67735434419808,39.72710127567185,-0.95025306852623
362.5,45.186983241189786,38.27677625040247,-6.910206990787316,39.9413772562188,35.54521395375041,-4.396163302468388
363.0,32.68388943220693,50.04393328556053,17.360043853353595,33.08803684149802,41.19584999574989,8.107813154251872
363.5,30.81144194403496,51.29199974979164,20.480557805756682,35.07333244865324,42.663202856368045,7.589870407714805
364.0,30.53327465730156,37.666844649915504,7.133569992613943,32.54367425246622,35.78402408491788,3.2403498324516633
364.5,32.83848641045092,53.2072457321701,20.368759321719182,33.86115351988329,44.6718302593125,10.810676739429212
365.0,34.08719296993939,54.41820530131333,20.33101233137394,35.533711961875575,48.85423865186708,13.320526689991503
365.5,33.19601772902681,61.34898037832518,28.152962649298367,35.184838880452595,52.60481203009457,17.419973149641976
366.0,33.84563998865521,47.36164366839429,13.516003679739079,34.652744924829946,41.68503576226894,7.0322908374389925
366.5,38.413357139247566,48.56720939031929,10.153852251071726,35.004105268878575,42.412066066014845,7.407960797136269
367.0,36.67136358154972,46.99076538121567,10.319401799665947,35.02639386418745,41.9627640129124,6.936370148724954
367.5,36.65429893895303,38.935507930024364,2.281208991071331,36.29958620643218,36.47426906856148,0.17468286212930195
368.0,34.94281542363949,43.514168759460645,8.571353335821158,36.206395962201206,40.24234740191808,4.035951439716875
368.5,32.37794588990256,32.70575452537652,0.3278086354739571,33.898244623078675,33.420814627771705,-0.47742999530697006
369.0,32.22537061562709,40.861621461953526,8.636250846326433,30.77228180169208,36.58844272973309,5.816160928041008
369.5,30.424758229811,34.4906034707092,4.065845240898202,31.044112502303243,30.670659073936395,-0.37345342836684736
370.0,34.03379031779997,35.34930383561123,1.3155135178112616,31.43052927837737,35.585610788469474,4.155081510092103
370.5,36.36525636990852,35.25252845584811,-1.1127279140604145,33.50197132964794,32.408068896743444,-1.0939024329044926
371.0,60.41892431091297,33.65652091211627,-26.7624033987967,52.91224818786204,29.281396953394108,-23.630851234467933
371.5,49.21671208248638,29.72683218000791,-19.48987990247847,41.73142434101648,30.657752410437546,-11.073671930578932
372.0,47.21204058732712,30.172932736588603,-17.039107850738514,39.57906253493555,29.151980124247466,-10.427082410688087
372.5,45.85390987900367,29.99702791636029,-15.856881962643381,39.77128817672482,32.342154476842545,-7.429133699882279
373.0,62.40038273732474,32.21796651802434,-30.1824162193004,54.806295738392905,31.008855866024295,-23.79743987236861
373.5,41.2281706047897,34.68012583487502,-6.548044769914682,37.97349948531208,33.26225840152801,-4.711241083784074
374.0,47.101971033000986,32.56240731998346,-14.539563713017529,42.082383994701786,30.35354860085487,-11.728835393846914
374.5,50.9066397221014,32.57900329396256,-18.327636428138845,44.40067939743992,31.476025351745328,-12.924654045694595
375.0,57.33750669251842,48.14114777792274,-9.196358914595677,47.46667344982314,42.93263408665669,-4.53403936316645
375.5,54.41061168312318,43.00003570897304,-11.410575974150142,47.80821101962134,40.1810706776759,-7.6271403419454415
376.0,53.0384478851271,51.79510454847871,-1.2433433366483868,45.32734666176556,46.19858715599245,0.871240494226889
376.5,47.25605255289033,39.006536997899424,-8.249515554990907,41.76466591271536,38.30468544423149,-3.45998046848387
377.0,37.907143746694025,51.290971406884175,13.38382766019015,36.21687645672206,43.798439309097006,7.581562852374944
377.5,47.511829456552746,43.340915107075645,-4.170914349477101,39.41958780516272,37.78801904953785,-1.631568755624869
378.0,39.696793959534254,51.84752102683616,12.150727067301908,35.819774060944525,44.58501935176877,8.765245290824247
378.5,53.048830811250895,52.32353146458658,-0.7252993466643147,42.94097451300692,46.40237482622783,3.4614003132209064
379.0,44.50722741778036,56.61599840644363,12.108770988663267,40.409163348688,49.63011777190084,9.220954423212845
379.5,41.32559411385793,53.95553630682626,12.629942192968329,39.74870444860437,45.01096676506091,5.262262316456535
380.0,45.221856919566896,47.6277209708984,2.4058640513315055,41.9804343738967,39.299208271991,-2.6812261019057004
380.5,35.66149963346823,35.26200684810644,-0.3994927853617938,33.37843449031907,32.57383893816786,-0.8045955521512127
381.0,36.766601010217,30.04626903548494,-6.720331974732062,34.53526334166034,29.812686165553774,-4.722577176106565
381.5,32.749140285044874,31.160844864535623,-1.588295420509251,32.29973814483026,27.80721599025273,-4.492522154577529
382.0,30.512028348226814,30.678492413193062,0.16646406496624877,34.44424663706652,30.75131941724448,-3.692927219822039
382.5,29.58042803877244,32.323979233797374,2.743551195024935,29.35216766958938,28.31181099199179,-1.0403566775975897
383.0,29.961975302354467,31.310837092481083,1.348861790126616,32.92113173837855,27.28226164049681,-5.638870097881739
383.5,31.75711792612987,33.43341937665642,1.676301450526548,28.152165337949967,28.24242609355695,0.09026075560698388
384.0,32.94374939736885,33.36601769027891,0.4222682929100614,30.59372794216207,28.528782210266755,-2.064945731895314
384.5,38.75389304680111,34.83476327062994,-3.919129776171168,35.32728692370928,29.15063697652726,-6.176649947182021
385.0,45.56122338298336,45.61052055842415,0.04929717544079182,40.19381061082849,40.37052229633671,0.17671168550821648
385.5,43.76073646201502,52.00570201971218,8.244965557697164,38.96956625051863,43.30565562134248,4.336089370823849
386.0,42.59446785511859,51.3016672705254,8.707199415406812,36.658136506463066,41.61689676191703,4.958760255453967
386.5,53.72570471727384,49.2611313236995,-4.464573393574341,46.077332218413325,40.60290856910826,-5.474423649305066
387.0,36.34100381616481,35.52181849637349,-0.8191853197913161,32.38160412824197,29.7052209260214,-2.676383202220567
387.5,42.14317412882155,33.93980317508288,-8.20337095373867,36.94534820542053,30.46691098852891,-6.478437216891621
388.0,35.09684284357264,33.7876346048002,-1.3092082387724346,32.667303538221866,28.28835240304102,-4.378951135180845
388.5,40.240957091586765,37.1272302993807,-3.113726792206066,39.38325012513618,32.733589432371566,-6.649660692764613
389.0,42.78260793911816,37.0511001164667,-5.731507822651459,42.21062046700476,35.09681551563895,-7.1138049513658075
389.5,45.87182935122441,40.59652329266287,-5.27530605856154,39.20870588221862,38.05051843630644,-1.1581874459121764
390.0,41.903630835680495,43.71927629228155,1.8156454566010538,38.904168492510735,39.29585924652893,0.3916907540181924
390.5,32.59400701643787,42.96933951698024,10.37533250054237,32.78706112196108,38.47296468777536,5.685903565814279
391.0,42.41828487745206,40.845573086902576,-1.5727117905494836,37.0989880498713,36.66066372663588,-0.43832432323542037
391.5,43.931909925930334,45.606855011735,1.6749450858046657,38.15353057425963,41.71484214020844,3.561311565948813
392.0,52.48933583196848,41.02978598431012,-11.459549847658366,46.84254487517845,37.88030580241715,-8.9622390727613
392.5,40.04862239839831,54.43847765107464,14.389855252676334,35.93559036014636,46.81024250684095,10.874652146694594
393.0,45.34649651968469,47.120337360449966,1.7738408407652742,38.36558212563527,40.29457556484233,1.928993439207062
393.5,54.53875102308927,50.08508159090714,-4.4536694321821315,45.94550237708693,43.07594636936917,-2.8695560077177618
394.0,51.66082759573037,47.55454132718812,-4.106286268542249,41.38029667051393,40.64970825586887,-0.7305884146450552
394.5,50.53785869106262,47.08867513746392,-3.4491835535986937,42.29410109478914,40.680658172821154,-1.6134429219679873
395.0,57.73008076217544,51.59844897206456,-6.13163179011088,48.650277814684266,44.423730489403845,-4.226547325280421
395.5,54.46175129197035,42.31604778555465,-12.1457035064157,48.09332104775924,34.27276659824758,-13.820554449511661
396.0,46.711222891626896,31.125873089238446,-15.58534980238845,41.29778671246446,30.0818036242883,-11.21598308817616
