time_ns,Pe_reg,Pe_enh,dPe
58.1,-37.699528,-18.009846,19.689682
58.2,-45.010988,-16.774102,28.236886
58.3,-43.193389,-19.089606,24.103783000000004
58.4,-60.593269,-23.512886,37.080383
58.5,-52.626625,-22.724668,29.901956999999996
58.6,-45.381506,-30.767078,14.614428
58.7,-46.10745,-53.974264,-7.866813999999998
58.8,-47.010678,-42.745468,4.265209999999996
58.9,-49.005287,-29.629373,19.375914
59.0,-53.299828,-32.978236,20.321591999999995
59.1,-46.738691,-19.78635,26.952341000000004
59.2,-48.407936,-19.730253,28.677683
59.3,-45.0172,-15.373899,29.643301
59.4,-40.779995,-21.639676,19.140318999999998
59.5,-37.551463,-13.6678,23.883663
59.6,-35.20034,-4.108047,31.092292999999998
59.7,-40.859242,-13.74616,27.113082000000002
59.8,-59.088638,-18.116203,40.972435000000004
59.9,-32.506127,-0.54400993,31.962117069999998
60.0,-48.821882,-11.022201,37.799681
60.1,-56.029129,-0.92422152,55.104907479999994
60.2,-50.607036,8.3646747,58.9717107
60.3,-51.499531,6.0623072,57.5618382
60.4,-38.994483,-0.89187966,38.10260334
60.5,-43.733886,-1.4626535,42.271232499999996
60.6,-40.698949,-10.721887,29.977061999999997
60.7,-48.394552,-3.3354692,45.0590828
60.8,-51.647181,-20.147201,31.499980000000004
60.9,-51.311461,-7.6015663,43.7098947
61.0,-40.598919,-22.309629,18.28929
61.1,-42.262103,-19.993705,22.268398000000005
61.2,-51.971532,-24.764487,27.207045000000004
61.3,-53.599014,-18.841855,34.757159
61.4,-54.288486,-7.2724163,47.0160697
61.5,-48.985142,-12.740516,36.244626000000004
61.6,-61.962908,-26.141431,35.821477
61.7,-51.291377,-20.313527,30.977849999999997
61.8,-40.495409,-2.7369995,37.7584095
61.9,-48.762912,3.2090464,51.9719584
62.0,-37.050123,-15.943196,21.106927
62.1,-39.911621,-4.2756862,35.635934799999994
62.2,-37.059829,4.0017866,41.0616156
62.3,-46.257719,15.975003,62.232722
62.4,-35.717199,-15.244269,20.47293
62.5,-27.944273,-13.553152,14.391120999999998
62.6,-43.164381,-16.680443,26.483938
62.7,-43.266762,-13.448118,29.818644
62.8,-44.657046,-7.5298259,37.1272201
62.9,-45.104645,-14.834808,30.269836999999995
63.0,-32.193318,-12.652576,19.540741999999998
63.1,-42.487135,-18.054519,24.432616000000003
63.2,-29.760577,-12.411756,17.348821
63.3,-30.829873,-29.20688,1.6229929999999975
63.4,-42.771642,-17.300073,25.471569
63.5,-48.934108,-30.149765,18.784343000000003
63.6,-42.632442,-11.285253,31.347188999999997
63.7,-58.979947,-26.208845,32.771102
63.8,-43.005803,-30.002554,13.003249
63.9,-60.161156,-27.550749,32.610406999999995
64.0,-60.392379,-10.204867,50.187512
64.1,-50.608606,-1.9656058,48.6430002
64.2,-49.899393,-22.438224,27.461169
64.3,-41.498343,-18.059422,23.438920999999997
64.39999999999999,-36.755134,-21.011819,15.743314999999999
64.5,-39.255746,-14.312966,24.942780000000003
64.6,-48.644905,-14.304886,34.340019
64.7,-44.390757,-16.08291,28.307847000000002
64.8,-59.856792,-17.521202,42.335589999999996
64.89999999999999,-38.863962,-12.84184,26.022122000000003
65.0,-29.13285,0.28446994,29.417319940000002
65.1,-29.493001,3.9543531,33.4473541
65.2,-40.322567,-9.799279,30.523288
65.3,-31.245005,4.280012,35.525017
65.39999999999999,-41.886305,-6.0475966,35.8387084
65.5,-45.237944,-7.5072766,37.7306674
65.6,-42.595719,9.2345398,51.8302588
65.7,-38.376324,9.2183535,47.594677499999996
65.8,-32.972353,-22.004026,10.968326999999999
65.89999999999999,-56.182983,-10.310287,45.872696
66.0,-50.122346,-20.55327,29.569076
66.1,-46.812813,-41.59686,5.215952999999999
66.2,-41.506846,-37.734244,3.7726020000000062
66.3,-37.138327,-6.5147365,30.6235905
66.39999999999999,-28.89057,-26.760024,2.130545999999999
66.5,-43.988205,-17.93757,26.050635
66.6,-37.491754,-4.4969528,32.9948012
66.7,-42.777306,-14.063351,28.713955000000002
66.8,-46.465893,-22.139454,24.326439
66.89999999999999,-41.029144,-16.813792,24.215352000000003
67.0,-41.674788,-5.0761888,36.5985992
67.1,-32.693851,3.2571656,35.9510166
67.2,-46.3275,13.580495,59.907995
67.3,-32.017931,4.5069473,36.5248783
67.39999999999999,-46.59196,-18.904756,27.687204
67.5,-55.875032,-24.626663,31.248368999999997
67.6,-58.384719,-33.082557,25.302161999999996
67.7,-40.584569,-27.639231,12.945338000000003
67.8,-40.399315,-20.807089,19.592226
67.89999999999999,-31.997293,-19.055835,12.941458
68.0,-19.311676,-21.99131,-2.679634
68.1,-41.017017,-22.911951,18.105066000000004
68.2,-35.812452,1.1250064,36.9374584
68.3,-43.689004,-8.0399589,35.649045099999995
68.39999999999999,-45.251457,7.2476105,52.4990675
68.5,-46.541014,-1.6844906,44.8565234
68.6,-49.665923,-6.9738547,42.6920683
68.7,-60.874795,-18.271768,42.603027
68.8,-46.500922,-17.394179,29.106743
68.89999999999999,-48.685622,-5.8741738,42.8114482
69.0,-35.009316,-1.4627573,33.5465587
69.1,-38.530394,-5.8664,32.663994
69.2,-45.840491,-7.1471578,38.6933332
69.3,-44.991148,-11.101483,33.889665
69.39999999999999,-31.249211,-8.6784425,22.5707685
69.5,-24.612969,-8.6802166,15.9327524
69.6,-42.076003,2.6742394,44.7502424
69.7,-46.796421,4.5382045,51.3346255
69.8,-49.687054,-17.61172,32.075334000000005
69.89999999999999,-35.346155,-20.075976,15.270179000000002
70.0,-37.99127,-30.573903,7.417366999999999
70.1,-42.744595,-22.489627,20.254967999999998
70.2,-38.704756,-13.701155,25.003601000000003
70.3,-35.531995,-12.36083,23.171165000000002
70.39999999999999,-38.235363,-16.504221,21.731142
70.5,-43.364344,-17.125245,26.239099000000003
70.6,-28.072739,1.3326116,29.4053506
70.7,-45.027747,2.3489673,47.376714299999996
70.8,-47.742355,14.017028,61.759383
70.89999999999999,-48.430096,-5.8817445,42.548351499999995
71.0,-43.175968,4.8979277,48.073895699999994
71.1,-50.753814,-1.3027394,49.4510746
71.2,-41.144563,-0.63844005,40.50612295
71.3,-50.873394,-0.21069128,50.66270272
71.39999999999999,-41.217445,-9.9286332,31.288811799999998
71.5,-45.039772,-0.57289927,44.46687273
71.6,-31.495367,-0.85373836,30.64162864
71.7,-16.555666,5.3230392,21.8787052
71.8,-34.200034,-10.763904,23.436130000000002
71.89999999999999,-33.94078,-8.3778188,25.562961199999997
72.0,-36.707451,-11.815044,24.892407
72.1,-50.062605,-19.184069,30.878535999999997
72.2,-54.525462,-6.1883119,48.337150099999995
72.3,-38.986256,-29.783606,9.202649999999998
72.39999999999999,-31.609455,-3.2675462,28.3419088
72.5,-33.587755,-10.277815,23.30994
72.6,-47.740095,-10.325155,37.414939999999994
72.7,-37.060558,-7.543511,29.517047
72.8,-51.450177,-10.472461,40.977716
72.89999999999999,-58.27348,-7.1082658,51.1652142
73.0,-57.936557,4.3915472,62.3281042
73.1,-48.405299,8.113553,56.518851999999995
73.2,-50.753955,-8.3049176,42.449037399999995
73.3,-52.666243,-12.962056,39.704187000000005
73.39999999999999,-56.404836,-6.6231257,49.7817103
73.5,-54.217916,5.2530419,59.4709579
73.6,-35.849592,-11.711425,24.138167000000003
73.7,-47.358643,-0.022305571,47.336337429000004
73.8,-60.725678,0.15605968,60.88173768
73.89999999999999,-40.821829,3.0482859,43.870114900000004
74.0,-39.766972,-2.063245,37.703727
74.1,-51.56692,-14.167498,37.399422
74.2,-54.952386,-7.8886858,47.0637002
74.3,-49.139832,-3.1317244,46.008107599999995
74.39999999999999,-61.773695,-5.4651791,56.308515899999996
74.5,-65.448443,4.8192945,70.2677375
74.6,-60.42914,-1.9499113,58.4792287
74.7,-60.895152,3.5665087,64.46166070000001
74.8,-69.156476,12.891478,82.047954
74.89999999999999,-60.079679,-20.998258,39.081421
75.0,-43.831574,1.5875893,45.4191633
75.1,-33.332563,12.723558,46.056121000000005
75.2,-40.000996,9.5399795,49.5409755
75.3,-43.956065,6.9718408,50.927905800000005
75.39999999999999,-62.803763,-1.7910451,61.0127179
75.5,-50.511158,19.020261,69.531419
75.6,-46.8467,22.408755,69.255455
75.7,-51.613295,33.199202,84.81249700000001
75.8,-53.576377,28.366814,81.943191
75.89999999999999,-38.074131,30.555825,68.62995599999999
76.0,-44.208448,29.591872,73.80032
76.1,-41.397207,19.442928,60.840135000000004
76.2,-38.322111,19.070573,57.392684
76.3,-14.038269,17.958507,31.996776
76.39999999999999,-36.600284,20.436222,57.036506
76.5,-32.677878,20.347818,53.025695999999996
76.6,-31.476745,11.42609,42.902835
76.7,-64.041473,16.488367,80.52984
76.8,-45.255502,18.915609,64.171111
76.89999999999999,-53.973344,31.318694,85.29203799999999
77.0,-37.740414,23.457425,61.197839
77.1,-31.189775,44.476661,75.666436
77.2,-40.261513,35.604882,75.86639500000001
77.3,-39.308275,25.393732,64.70200700000001
77.39999999999999,-40.39406,18.771966,59.166026
77.5,-45.585143,4.3160547,49.901197700000004
77.6,-56.881678,31.675147,88.556825
77.7,-64.5882,28.508887,93.097087
77.8,-48.106342,25.553407,73.659749
77.89999999999999,-39.584601,42.72992,82.314521
78.0,-60.988196,51.555816,112.54401200000001
78.1,-39.659815,40.943335,80.60315
78.2,-42.987658,36.720186,79.707844
78.3,-47.554311,45.562178,93.116489
78.39999999999999,-35.655327,42.582017,78.23734400000001
78.5,-35.221704,43.100047,78.321751
78.6,-42.772585,44.348533,87.121118
78.7,-39.698328,47.349721,87.04804899999999
78.8,-29.225607,38.228645,67.454252
78.89999999999999,-31.545828,28.448065,59.993893
79.0,-33.106353,26.597473,59.703826
79.1,-41.534034,36.078626,77.61266
79.2,-47.082151,30.081027,77.163178
79.3,-48.67448,43.549702,92.22418200000001
79.39999999999999,-36.580327,53.234154,89.814481
79.5,-37.784082,60.099617,97.88369900000001
79.6,-44.372662,61.984052,106.356714
79.7,-40.660523,61.574946,102.235469
79.8,-43.178879,61.352005,104.530884
79.89999999999999,-46.407284,54.517527,100.924811
80.0,-41.095266,37.661776,78.75704200000001
80.1,-38.618999,47.830399,86.449398
80.2,-51.783972,40.114645,91.898617
80.3,-55.571673,45.97069,101.542363
80.39999999999999,-31.606882,35.763638,67.37052
80.5,-50.093427,31.506024,81.599451
80.6,-42.688609,46.333054,89.02166299999999
80.7,-55.469195,52.638307,108.107502
80.8,-60.574154,47.177605,107.75175899999999
80.89999999999999,-60.663029,37.008807,97.671836
81.0,-53.432395,31.506617,84.93901199999999
81.1,-43.081357,38.048757,81.13011399999999
81.2,-57.38256,54.784653,112.167213
81.3,-39.6963,44.327924,84.024224
81.39999999999999,-30.242152,24.858225,55.100377
81.5,-33.301681,32.775691,66.077372
81.6,-32.301208,19.275374,51.576582
81.7,-55.69583,43.696437,99.392267
81.8,-55.162386,48.91803,104.080416
81.89999999999999,-58.872357,43.115838,101.98819499999999
82.0,-48.658695,33.760487,82.419182
82.1,-51.368281,37.358363,88.726644
82.2,-46.745107,39.176668,85.921775
82.3,-50.953312,40.272965,91.226277
82.39999999999999,-39.617294,29.745884,69.363178
82.5,-45.146009,34.700834,79.846843
82.6,-39.287258,57.765503,97.052761
82.7,-32.571931,45.282763,77.854694
82.8,-42.838407,47.684164,90.522571
82.89999999999999,-57.939294,50.799912,108.739206
83.0,-56.371297,37.102606,93.473903
83.1,-50.942241,35.461695,86.403936
83.2,-49.986949,29.582677,79.569626
83.3,-57.157509,26.771932,83.929441
83.39999999999999,-41.053636,40.863562,81.917198
83.5,-46.594288,32.463038,79.05732599999999
83.6,-60.195099,38.88964,99.084739
83.7,-46.958104,41.051746,88.00985
83.8,-37.726733,43.548677,81.27541
83.89999999999999,-53.390897,47.155575,100.546472
84.0,-59.218354,38.296975,97.51532900000001
84.1,-40.467777,38.63277,79.100547
84.2,-31.488957,27.040473,58.52943
84.3,-42.801198,30.560581,73.361779
84.39999999999999,-49.921595,22.849658,72.771253
84.5,-60.09968,8.1779242,68.2776042
84.6,-46.980357,26.879323,73.85968
84.7,-49.145174,12.599789,61.744963
84.8,-60.737716,20.359457,81.097173
84.89999999999999,-42.746895,20.824767,63.571662
85.0,-31.352158,28.702578,60.054736
85.1,-32.429177,15.947832,48.377009
85.2,-36.887451,11.065979,47.95343
85.3,-43.193959,14.945447,58.139406
85.39999999999999,-39.100083,14.325026,53.425109
85.5,-42.769092,14.077459,56.846551
85.6,-60.465859,27.868249,88.334108
85.7,-60.699852,18.851734,79.551586
85.8,-54.512953,10.638383,65.151336
85.89999999999999,-45.176691,20.178948,65.355639
86.0,-44.589076,25.002832,69.591908
86.1,-52.952022,18.997368,71.94939
86.2,-46.676361,-0.8165901,45.8597709
86.3,-56.538981,12.583455,69.122436
86.39999999999999,-53.796173,19.260692,73.056865
86.5,-46.127342,-6.9419932,39.1853488
86.6,-38.013197,-2.7036895,35.309507499999995
86.7,-43.845689,17.510018,61.355706999999995
86.8,-43.91221,34.152126,78.064336
86.89999999999999,-43.953689,33.572393,77.526082
87.0,-48.321013,29.449177,77.77019
87.1,-42.398293,37.09359,79.491883
87.2,-51.505721,35.165328,86.67104900000001
87.3,-37.618547,42.159345,79.77789200000001
87.39999999999999,-39.904287,51.421398,91.325685
87.5,-43.324451,43.438638,86.76308900000001
87.6,-45.507462,52.077038,97.58449999999999
87.7,-54.755928,36.736726,91.49265399999999
87.8,-57.783211,53.159698,110.942909
87.89999999999999,-44.012873,47.150417,91.16328999999999
88.0,-51.966309,54.120387,106.086696
88.1,-48.564356,43.978578,92.542934
88.2,-43.761706,54.645285,98.406991
88.3,-50.275644,48.924179,99.19982300000001
88.39999999999999,-50.231083,40.999649,91.23073199999999
88.5,-48.517349,38.754221,87.27157
88.6,-49.869514,37.196847,87.066361
88.7,-42.495034,38.158095,80.653129
88.8,-40.840435,47.074962,87.915397
88.89999999999999,-51.921508,39.096965,91.018473
89.0,-44.597667,36.775246,81.37291300000001
89.1,-36.292568,49.018036,85.31060400000001
89.2,-28.618318,53.677018,82.29533599999999
89.3,-34.569075,41.206561,75.77563599999999
89.39999999999999,-40.104274,26.267509,66.371783
89.5,-54.883183,34.838852,89.722035
89.6,-48.142215,36.048439,84.190654
89.7,-53.196674,26.874451,80.071125
89.8,-38.978973,26.792373,65.77134600000001
89.89999999999999,-40.168535,41.57954,81.748075
90.0,-35.265633,34.589027,69.85466
90.1,-32.49687,27.341803,59.838673
90.2,-41.096373,31.022596,72.11896899999999
90.3,-54.037253,39.074188,93.111441
90.4,-43.792361,50.641817,94.434178
90.5,-49.328067,40.176627,89.504694
90.6,-39.631132,61.465801,101.096933
90.7,-27.655537,42.584088,70.239625
90.8,-52.494994,55.450755,107.945749
90.9,-53.305208,58.88627,112.191478
91.0,-39.242756,44.96536,84.20811599999999
91.1,-56.440907,36.97249,93.413397
91.2,-55.027921,28.81223,83.84015099999999
91.3,-47.735075,39.393076,87.128151
91.4,-45.201182,46.053391,91.254573
91.5,-30.013042,50.303289,80.31633099999999
91.6,-36.883073,42.90036,79.783433
91.7,-49.487778,46.399272,95.88705
91.8,-46.470722,46.16154,92.632262
91.9,-39.715928,52.092998,91.808926
92.0,-57.745641,40.471044,98.216685
92.1,-53.717589,57.720514,111.438103
92.2,-51.675957,59.285678,110.961635
92.3,-28.265021,64.375007,92.640028
92.4,-20.78414,54.750653,75.53479300000001
92.5,-36.159093,43.943687,80.10278
92.6,-44.782371,49.141135,93.923506
92.7,-40.047893,69.279954,109.327847
92.8,-47.231162,69.125759,116.356921
92.9,-58.434172,63.76216,122.196332
93.0,-51.042455,63.430236,114.472691
93.1,-46.061005,64.684233,110.745238
93.2,-51.015511,58.392565,109.408076
93.3,-52.660084,57.99244,110.652524
93.4,-58.174583,64.750115,122.92469799999999
93.5,-60.33527,49.873151,110.208421
93.6,-55.70248,65.087819,120.790299
93.7,-58.045827,54.148396,112.194223
93.8,-43.757789,54.858587,98.616376
93.9,-38.361632,62.475502,100.83713399999999
94.0,-45.895538,57.671518,103.56705600000001
94.1,-35.756738,68.919856,104.676594
94.2,-41.73964,53.004686,94.744326
94.3,-43.094058,61.28382,104.377878
94.4,-46.853805,50.657673,97.51147800000001
94.5,-46.28089,49.966843,96.247733
94.6,-46.182028,44.383463,90.56549100000001
94.7,-43.005435,48.530021,91.535456
94.8,-39.183668,47.644837,86.828505
94.9,-42.375758,24.206493,66.582251
95.0,-36.4409,39.248384,75.689284
95.1,-36.557387,47.207997,83.765384
95.2,-28.740084,69.150976,97.89106
95.3,-28.880563,57.516318,86.396881
95.4,-35.165973,63.766804,98.932777
95.5,-59.529556,71.282125,130.811681
95.6,-72.919677,57.642882,130.562559
95.7,-55.264727,58.5191,113.783827
95.8,-47.355151,59.652933,107.008084
95.9,-45.535363,58.062517,103.59788
96.0,-47.875568,60.496076,108.371644
96.1,-45.753654,60.706643,106.460297
96.2,-33.36955,61.070639,94.440189
96.3,-41.137701,61.968088,103.105789
96.4,-48.368185,50.842746,99.21093099999999
96.5,-37.307795,74.788248,112.096043
96.6,-43.82175,66.689734,110.511484
96.7,-46.804801,54.789532,101.594333
96.8,-45.644063,51.264641,96.908704
96.9,-40.635429,51.059708,91.695137
97.0,-38.15519,45.897705,84.052895
97.1,-41.067857,57.584038,98.651895
97.2,-51.749352,56.555118,108.30447000000001
97.3,-51.918369,64.344018,116.262387
97.4,-47.355527,54.279762,101.635289
97.5,-50.653958,50.861449,101.51540700000001
97.6,-48.794376,54.595935,103.390311
97.7,-37.121105,44.185614,81.306719
97.8,-42.143833,49.409258,91.553091
97.9,-47.795495,42.984129,90.77962400000001
98.0,-37.615001,34.067228,71.682229
98.1,-35.682625,47.670645,83.35327000000001
98.2,-60.83497,50.452123,111.287093
98.3,-42.993826,55.999217,98.993043
98.4,-51.335546,73.534216,124.86976200000001
98.5,-43.319276,60.217509,103.53678500000001
98.6,-37.232517,53.573551,90.80606800000001
98.7,-60.067397,67.293616,127.361013
98.8,-49.157854,77.306915,126.464769
98.9,-53.242563,62.347322,115.589885
99.0,-49.977323,63.627502,113.604825
99.1,-56.075312,68.605317,124.680629
99.2,-54.188526,65.383556,119.572082
99.3,-35.759554,66.374945,102.134499
99.4,-52.580861,56.039355,108.620216
99.5,-46.541159,60.139442,106.680601
99.6,-57.771023,59.194069,116.965092
99.7,-62.928374,52.587797,115.516171
99.8,-59.116398,56.668414,115.78481199999999
99.9,-54.777018,54.266696,109.043714
100.0,-56.590653,60.312766,116.90341900000001
